"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die nächsten Reden von den Kolleen Jan-Marco Luczak, Jürgen Martens und Friedrich Straetmanns gehen zu Protokoll."
"4","” Da auch die Rede von Alexander Hoffmann zu Protokoll geht,? ist die Kollegin Canan Bayram die letzte Rednerin zu diesem Tagesordnungspunkt."
"5"," Canan Bayram:"
"6","Vielen Dank."
"7"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Zu später Stunde diskutieren wir, wenn man so will, eine Selbstverständlichkeit."
"8"," Die Rede des AfD-Vertreters hat deutlich gemacht, dass wir uns größtenteils einig darüber sind, dass die Umsetzung dieser Richtlinie ein richtiger und wichtiger Schritt ist und dass wir uns auch durch die Phobie der AfD vor der Europäischen Union nicht aus dem Gleichgewicht bringen lassen."
"9"," Was Sie hier gemacht haben, haben Sie auch in Brüssel gemacht:"
"10"," Europa-Bashing, unvorbereitet, desinteressiert."
"11"," Das ist AfD, und das ist das, wogegen die weiteren Fraktionen im Deutschen Bundestag stehen."
"12"," Ich will kurz erläutern, wofür dieser Gesetzentwurf ist und weswegen wir dafür sind:"
"13"," Er bekämpft den Betrug und die Korruption zulasten der Europäischen Union und soll wirksam dazu beitragen, dass die Gelder, die im Rahmen der Subventionen vergeben werden und aus Steuereinnahmen in den Mitgliedstaaten stammen, tatsächlich bei den Bürgerinnen und Bürgern in der Europäischen Union ankommen."
"14"," Und das ist doch erst mal gut, oder nicht? Die europäische Antikorruptionsbehörde hat für den Zeitraum 2010 bis 2017 tatsächlich empfohlen, insgesamt 6,6 Milliarden Euro zugunsten des EU-Haushaltes wieder einzuziehen."
"15"," Dem lag zugrunde, dass tatsächlich auch Missbrauch betrieben wird."
"16"," Aber die Konsequenz daraus kann doch nicht sein, dass man die Europäische Union bekämpft."
"17"," Das wäre doch die falsche Antwort."
"18"," Nein, man muss Korruption und Missbrauch bekämpfen, D Anlage 13 9 Anlage 13 und das muss man gegebenenfalls auch durch eine europäische Staatsanwaltschaft tun."
"19"," Wie denn sonst? Das ist doch wohl keine Frage."
"20"," Abschließend kann man natürlich ausführen, dass wir in Deutschland ein Regelwerk haben, das schon im Einklang mit der Vorgabe der Richtlinie steht."
"21"," Deswegen — das hat ja auch der Staatssekretär hier ausgeführt — sind wir in unserem nationalen System schon so weit, dass wir nur noch kleinere Veränderungen vornehmen müssen, durch die die Veruntreuung von EU-Fördergeldern verhindert wird."
"22"," Hier haben wir, wenn Sie so wollen, unsere europäischen Hausaufgaben schon gemacht, und das ist doch erst mal ein erfreulicher Zustand."
"23"," Meine Damen und Herren, wir begrüßen, dass die EU-Kommission die Auswirkungen der Richtlinie evaluieren will, und wir sind der Ansicht:"
"24"," Wenn es die Bundesregierung mit dem Vorhaben, den Missbrauch zulasten des EU-Haushaltes zu bekämpfen, tatsächlich ernst meint, dann muss sie auch die Verpflichtung zur Mitwirkung an der Evaluierung in dem Gesetzentwurf festschreiben."
"25","Vielen Dank für die Aufmerksamkeit."
"26"," Vizepräsident Dr.
 Hans-Peter "
