"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachste Rednerin ist für die Fraktion der SPD die Kollegin Dr."
"4"," Nina Scheer."
"5"," Dr."
"6"," Nina Scheer:"
"7","Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Es ist schwer zu ertragen, was mein Vorredner hier alles für einen Schwachsinn erzählt hat."
"8"," Aber wenn ich jetzt alles widerlegen würde, dann bräuchte ich mehr als meine Redezeit; denn es war fast in jedem Satz Unwahres drin."
"9","Setzen wir einmal bei der Frage an, wie viele Schäden es gab."
"10"," Um diese zu beantworten, braucht man nur die international verfügbaren Zahlen der Internationalen Atomenergie-Organisation heranzuziehen, die bis 2017 — nachprüfbare Quelle — 60 Milliarden Euro an Schäden allein für die Folgen des Unfalls in Fukushima eruiert hat."
"11"," Und das sind nur die Zahlen bis 2017."
"12"," Wir wissen von den Fässern mit dem Abwasser, die dort stehen."
"13"," Wir wissen von den vielen Unbeherrschbarkeiten, die nach wie vor von den dortigen Kernschmelzen ausgehen."
"14"," Insofern ist es einfach nur ignorant, was Sie hier darlegen."
"15"," Sie unterstellen und wollen der Menschheit weismachen, dass so etwas beherrschbar sei."
"16"," Das ist einfach ekelerregend."
"17"," Wir haben aus deutscher Sicht im Kontext der Atomenergieüberwindung in der Tat noch vieles zu tun."
"18"," Auch wenn wir den Atomausstieg hier schon beschlossen haben — das ist hier schon hinlanglich in den anderen Redebeiträgen deutlich geworden -, stehen wir natürlich auch vor internationalen Herausforderungen."
"19","Aufetwas, das auch schon angesprochen wurde, wollte ich etwas genauer eingehen, und zwar auf die Frage, wie es mit den internationalen Haftungsgrenzen aussieht."
"20","r."
"21"," Nina ScheerWir haben internationale Vereinbarungen, wonach es Haftungsobergrenzen gibt, die so niedrig sind, dass gerade einmal eine Haftungssumme von maximal 381 Millionen Euro von einem Staat an den anderen gezahlt wird, wenn bei einem Atomunfall grenzüberschreitend Schäden auftreten."
"22"," Trotz dieser im Verhältnis zur Schadenssumme sehr kleinen Zahl — ich verweise auf Fukushima —, existiert immer noch der verbreitete Irrglaube, Atomenergie sei irgendwie finanzierbar."
"23"," Die Haftungsobergrenze im Verhältnis zu den realen Gefahren zeigt, dass die Risiken so hoch sind, dass die Haftung im Schadensfall nicht finanzierbar ist."
"24","Ganz zu schweigen davon — das muss man immer auch erwähnen — sind da noch die Endlagerkosten und die ganzen Folgeschäden, die wir in Deutschland mittlerweile zwar so einigermaßen sortiert haben, die wir aber immer leicht ausblenden."
"25"," Wir wissen alle, dass das, was bisher getan wurde, wahrscheinlich nicht reichen wird."
"26"," Obwohl wir das Nötigste rausgezogen und einen Fonds mit circa 24 Milliarden Euro bestückt haben, wissen wir, dass durch die Ewigkeitslasten, die wir haben, wahrscheinlich immer wieder Kosten auf den Steuerzahler zukommen werden und wir uns immer wieder eingestehen müssen, dass die Nachwelt zu Recht sauer auf uns sein wird — nicht nur sauer -, dass wir so etwas überhaupt erst angefangen haben."
"27"," Ich möchte noch auf ein paar andere Punkte eingehen, die uns politisch beschäftigen müssen."
"28"," Von Ihnen, Frau Skudelny, ist kurz angerissen worden, dass man sich auch im internationalen Klimaschutz i in der Tat immer wieder mit bestimmten Szenarien tzen muss."
"29"," Auch der Weltklimarat beschäftigt sich mit Szenarien, die von einer Atomenergienutzung ausgehen."
"30"," Das muss man benennen, und zwar nicht in dem Sinne, wie ich das bei Ihnen leider ein bisschen durchgehört habe, nämlich dass Atomenergie vielleicht eine Zukunft hätte."
"31"," Im Gegenteil:"
"32"," Das muss uns ein Warnsignal sein."
"33"," Man muss das natürlich wahrnehmen und auch ernst nehmen."
"34"," Aber es darf kein Aufruf sein — es darf keine deutsche, keine europäische Beteiligung daran geben -,li mit A gie zu betreiben."
"35"," Für uns müssen die anderen Szenarien gelten."
"36"," Wir müssen hervorheben, dass wir auf die anderen Szenarien setzen müssen."
"37"," Denn es darf nicht über den Klimaschutz zu einer Revitalisierung der Atomenergie und auch nicht zu einer Verharmlosung der Atomenergie kommen."
"38","Dazu muss man sagen:"
"39"," Für die Wiederbelebung derAtomenergie zum Zwecke des Klimaschutzes hat Barack Obama damals 50 Milliarden US-Dollar an Subventionen in den Haushalt eingestellt."
"40"," Das muss uns Warnung sein, weil das natürlich immer marktverzerrende Elemente sind und dadurch immer wieder der Eindruck erweckt wird, dass Atomenergie billig sei, was aber definitiv nicht der Fall ist."
"41","Es gibt weitere Zahlen:"
"42"," In einem Budgetvergleich der Jahre 1974 und 2008 wurde untersucht, wie viel international für die Atomenergie im Vergleich zur erneuerbaren Energie ausgegeben wurde."
"43"," Nur 15 Prozent der weltweiten Förderung wurden in erneuerbare Energien investiert."
"44"," Demgegenüber wurden 64 Prozent in die Forschung und Entwicklung der Atomenergie gesteckt, obwohl die Möglichkeiten bis dahin schon ausgeschöpft waren."
"45","Ein letzter Punkt, den ich am Ende meiner Redezeit noch aufgreifen möchte, ist:"
"46"," In der Tat haben wir die Aufgabe - ich bin dankbar, dass das Umweltministerium diese Aufgabe auch tatsächlich ernst nimmt -, die Brennelementefertigung und die Urananreicherung auf deutschem Boden zu beenden."
"47"," Ich finde, dieses Ziel muss man weiter verfolgen."
"48"," Das Bundesumweltministerium hat auch immer wieder in den Ausschusssitzungen bekräftigt, dass daran gearbeitet wird."
"49"," Das soll mein letzter Satz sein, obwohl es noch vieles mehr zu sagen gäbe."
"50","Vielen Dank.
 Vizepräsident Thomas "
