"","V1"
"1",""
"2","Vielen Dank, Roderich Kiesewetter."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," Dr."
"5"," Anton Friesen."
"6"," Dr."
"7"," Anton Friesen:"
"8","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren Abgeordnete! Liebe Zuhörer!Diese historische Verantwortung Deutschlands ist Teil der Staatsräson meines Landes."
"9"," Das heißt, die Sicherheit Israels ist für mich als deutsche Bundeskanzlerin niemals verhandelbar."
"10"," Und wenn das so ist, dann dürfen das in der Stunde der Bewährung keine leeren Worte bleiben."
"11","So sprach Bundeskanzlerin Merkel vor der Knesset im Jahre 2008."
"12"," Mehr als zehn Jahre später sekundierte AuBenminister Maas, dass der Platz Deutschlands immer an der Seite Israels sein werde."
"13","Meine Damen und Herren, nirgendwo wird der Unterschied zwischen Anspruch und Wirklichkeit, zwischenDr."
"14"," Anton FriesenSchein und Sein so deutlich wie in der deutschen Israel-Politik."
"15"," Solidaritätsbekundungen gibt es umsonst."
"16"," Man kann sich aber nichts dafür kaufen; denn jenseits der wohlfeilen Worte stimmt Deutschland gegen Israel, wenn es hart auf hart kommt."
"17"," In der Stunde der Bewährung braucht kein Hahn dreimal zu krähen, bis Deutschland die eigene Staatsräson verrät."
"18"," 2018 hat Deutschland in der UN-Generalversammlung 16 antüsraelischen Resolutionen zugestimmt und sich bei vier weiteren enthalten — von insgesamt 21 Resolutionen gegen Israel."
"19"," Nicht anders ist auch das Bild im Menschenrechtsrat der Vereinten Nationen, in dem solche illustren Menschenrechtsverteidiger wie China, Kuba, Pakistan und Saudi-Arabien Mitglieder sind."
"20"," Auch dort bekommt Israel den Großteil der Verurteilungen ab, und Diktaturen kommen einfach davon."
"21","Oft wird von Vertretern der Bundesregierung gesagt, man wolle ja Schlimmeres verhindern und müsse daher bei solchen Machwerken mitmachen."
"22"," Das ist genau die gleiche Argumentation wie die, dass man sich einer StraBengang anschließt, um diese unter Kontrolle zu halten."
"23"," Wann folgt denn die erste Resolution, die die Hamas verurteilt, Herr Außenminister? Angeblich wolle Deutschland sich einem Resolutionsentwurf der Vereinigten Staaten anschließen, wie es auf meine Nachfrage im Unterausschuss Vereinte Nationen hieß."
"24"," Man darf gespannt sein."
"25","Und überhaupt:"
"26"," Fällt Ihnen, fällt diesem Hohen Hause etwas auf? Fällt Ihnen auf, wie wohlfeil Solidaritätsbekundungen nach außen sind, wenn man nicht in der Lage ist, diesen im eigenen Lande Taten folgen zu lassen? AuBenpolitik fängt im Inneren an."
"27"," Israel wird am Brandenburger Tor verteidigt."
"28"," Es ist eine bittere Ironie, nein, es ist Zynismus der Geschichte, dass ausgerechnet Deutschland eine Migrationspolitik betreibt, die den massenhaften Import von islamischem Antisemitismus ermöglicht."
"29"," Schon jetzt werden israelische Flaggen verbrannt, Kippa-Träger werden auf offener Straße angepöbelt, und Synagogen werden angegriffen."
"30"," Wir sagen:"
"31"," Gebt Judenhass keine Chance."
"32"," Wir wollen keine französischen Verhältnisse in Deutschland."
"33","Wir müssen in Deutschland jegliche Form des Antisemitismus bekämpfen."
"34"," Das ist für mich als Mitglied der Deutsch-Israelischen Gesellschaft ein Herzensanliegen."
"35"," Aber ganz besonders müssen wir uns um die am schnellsten wachsende Form kümmern, und das ist der islamische Antisemitismus."
"36"," Radikale Imame gehören ausgewiesen, ausländische Moscheefinanzierung muss gestoppt werden, und die muslimische Masseneinwanderung muss beendet werden."
"37"," Wir sollten und wir müssen im Inneren anfangen, damit wir nach außen glaubwürdig sind."
"38"," Vielen Dank.
Vizepräsidentin Claudia "
