"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Bundesminister für Gesundheit, Jens Spahn."
"3"," Jens Spahn, Bundesminister für Gesundheit:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist gerade gesagt worden:"
"5"," Heute, auf den Tag genau, besteht die Große Koalition, besteht dieses Kabinett seit einem Jahr in dieser Zusammensetzung."
"6"," In diesem Jahr haben wir an vielen, vielen Stellen, gerade auch in der Gesundheits- und Pflegepolitik, konkret im Alltag für viele Bürgerinnen und Bürger, aber auch für die 5,5 Millionen Beschäftigten im Gesundheitswesen viel erreicht:"
"7"," Wir haben für 1 Million Pflegekräfte in Deutschland die Arbeitsbedingungen verbessert; wir finanzieren zusätzliche Stellen; wir haben 50 Millionen Beitragszahler in Deutschland konkret zum 1."
"8"," Januar 2019 von Beiträgen entlastet."
"9"," Und wir machen mit diesem Gesetz weiter undBundesminister Jens Spahnhelfen denjenigen konkret, die auf der Suche nach einem Termin sind und die zu oft zu lange warten müssen."
"10"," Das ist die Politik der Großen Koalition:"
"11"," konkret im Alltag die Dinge besser machen."
"12"," Dieses Gesetz wird die Versorgung schneller, besser und digitaler machen."
"13","Schnellere Versorgung."
"14"," Der Umstand, dass der privat versicherte Nachbar nächste Woche einen Termin beim Facharzt hat, der gesetzlich Versicherte aber erst in zwei, drei oder vier Monaten, ist ein sehr konkretes Aufregerthema für viele Bürgerinnen und Bürger, und das ist nachvollziehbar."
"15"," Sie von den Grünen tun ja so, als sei das ein Thema, das keinen beschäftigt."
"16"," Doch, das beschäftigt viele Bürgerinnen und Bürger."
"17"," Und genau da setzen wir an:"
"18"," mit den Terminservicestellen, die unter der Rufnummer 116 117 zusammen mit dem ärztlichen Notdienst in Zukunft 24 Stunden am Tag erreichbar sind - es wird auch digitale Angebote geben —, und mit finanziellen Anreizen."
"19"," Heute sagen Haus- und Fachärzte:"
"20"," Es gibt Budgets; daher bekomme ich für einen neuen Patienten oder für Patienten, die ich aufgrund vorhandener Kapazitäten schneller drannehmen könnte, kein zusätzliches Geld."
"21"," — Es ist doch zielgerichtet und richtig, zu sagen:"
"22"," Wer mehr behandelt, soll auch entsprechend besser vergütet werden."
"23"," Wir verhelfen den Patienten zu schnelleren Terminen, indem wir da konkret ansetzen."
"24"," Genau das macht den Alltag für viele Bürgerinnen und Bürger besser."
"25"," Bessere Versorgung."
"26"," Wir haben in Zukunft eine bessere Situation bei den Hilfsmitteln; das ist schon genannt worden."
"27"," Die Ausschreibung bei Rollstühlen, bei Inkontinenzprodukten und in vielen anderen Bereichen fällt weg."
"28"," Durch das Gesetz bekommen wir eine bessere Versorgung mit Impfstoffen."
"29"," Wir bekommen bessere Rahmenbedingungen für die Heilmittelerbringer."
"30"," Jedem Heilmittelerbringer in Deutschland wird ab dem 1."
"31"," Juli 2019 mehr Geld gezahlt werden."
"32"," 600 Millionen Euro! Sie müssen schon sagen, ob Sie diesen Schritt mitgehen wollen oder nicht."
"33"," Wir wollen ihn gehen, um zu einer besseren Versorgung zu kommen."
"34"," Die Kryokonservierung für junge Erwachsene mit zum Beispiel Krebserkrankungen ist von der Kollegin Maag schon genannt worden."
"35"," PrEP wird finanziert, um die HIV-Infektionszahlen in Deutschland zu reduzieren."
"36","Es gibt Verbesserungen bei den Betreuungsdiensten."
"37"," Das ist ein Riesenthema für Familien mit einem zu pflegenden Angehörigen zu Hause, die Unterstützung suchen."
"38"," Diese Familien, die heute oft keinen Pflegedienst finden, können in Zukunft, wenn es um die Nachmittagsbetreuung oder die Haushaltshilfe geht, Betreuungsdienste in Anspruch nehmen."
"39"," Das regeln wir."
"40"," Der Festzuschuss beim Zahnersatz — viele Versicherte haben hier heute hohe Eigenanteile zu tragen — wird von 50 Prozent auf 60 Prozent erhöht."
"41","Das alles sind ganz konkrete Maßnahmen, die die Versorgung besser machen."
"42"," Alle, die heute gegen diesen Gesetzentwurf stimmen, müssen schon sagen, wie sie sich dazu verhalten:"
"43"," Wollen Sie diese Verbesserungen in der Versorgung für die Bürger, oder wollen Sie sie nicht? Wir als Große Koalition wollen sie, und deswegen werden wir zustimmen."
"44"," Präsident Dr.
 Wolfgang "
