"","V1"
"1",""
"2"," Herr Minister Spahn, gestatten Sie eine Zwischenfrage aus der FDP?Jens Spahn, Bundesminister für Gesundheit:"
"3"," Natürlich."
"4","Dr."
"5"," Christoph Hoffmann:"
"6","Herr Minister, vielen Dank, dass Sie die Frage zulassen."
"7"," — Ich komme aus einem Wahlkreis an der Schweizer Grenze."
"8"," Wir haben einen eklatanten Ärztemangel."
"9"," Das Problem besteht nicht darin, einen Termin zu bekommen."
"10"," Es gibt einfach keine Ärzte; die Menschen finden keine Ärzte."
"11"," Viele der deutschen Ärzte geben auf - wegen Bürokratie, wegen Gängelung, wegen Budgetierung — und gehen in die Schweiz."
"12"," Was bewirkt Ihr Gesetz in dieser Hinsicht? Gewinnen wir einen Arzt mehr, indem wir mehr Bürokratie für die Ärzte schaffen? Jens Spahn, Bundesminister für Gesundheit:"
"13","Sie haben sich die Antwort im Grunde selbst gegeben:"
"14"," Ja, wir haben heute in bestimmten Bereichen Budgets."
"15"," Das macht es in bestimmten Bereichen heute unattraktiv, zusätzlich Patienten anzunehmen."
"16"," Wir haben nicht wenige Fachärzte, im Übrigen auch Hausärzte, die nachvollziehbarerweise sagen, dass es aus ihrer Sicht wenig Sinn macht, zusätzlich Patienten anzunehmen, weil sie deren Behandlung nicht zusätzlich vergütet bekommen."
"17"," Wir sorgen sehr zielgerichtet für ein Ende der Budgetierung in diesem Bereich bei Fachärzten und Hausärz Bundesminister Jens Spahnten."
"18"," Das ist das, was Sie immer gefordert haben."
"19"," Deswegen würde ich mir etwas mehr Unterstützung von der FDP an dieser Stelle wünschen."
"20"," Das ist eine sehr konkrete Maßnahme, die wir hier vornehmen."
"21"," Also, wir machen die Versorgung schneller, wir machen sie besser, und wir machen sie digitaler."
"22"," Neben der Frage, wie wir schneller an einen Termin kommen, ist das größte Aufregerthema im deutschen Gesundheitswesen, warum es bei der elektronischen Gesundheitskarte seit 15 Jahren nicht vorangeht."
"23"," Seit 15 Jahren geht dieses einst größte IT-Projekt in Europa nicht wirklich voran."
"24"," Wir regeln das jetzt und sorgen für Geschwindigkeit."
"25"," Die elektronische Patientenakte wird für jeden Versicherten, der das will, ab 2021 auf dem Smartphone verfügbar sein."
"26"," Parallel führen wir über ein anderes Gesetz endlich das elektronische Rezept ein."
"27"," Weg vom Papier! Und ja, dafür entmachten wir ein Stück weit die Selbstverwaltung."
"28"," Als Bundesministerium, als Politik werden wir die Mehrheit an der Gesellschaft übernehmen, die das Projekt bisher betrieben hat."
"29"," Liebe Kolleginnen und Kollegen, da die Selbstverwaltung seit 15 Jahren nicht in der Lage ist, das Ding mit der nötigen Geschwindigkeit voranzubringen, und sich die Frage stellt, ob irgendwann digitale Angebote aus den USA oder aus China in Deutschland verfügbar sein werden oder ob wir sie hier bei uns selbst entwickeln können, gehen wir in den Konflikt mit der Selbstverwaltung, indem wir sagen:"
"30"," Das muss an dieser Stelle konkret besser werden; wir brauchen Geschwindigkeit."
"31"," Deswegen ist diese Regelung an dieser Stelle notwendig."
"32"," Abschließend ein Wort zu den Änderungsanträgen und den Vorschlägen, die gemacht wurden."
"33"," Ich weiß nicht, Frau Klein-Schmeink, was für eine Vorstellung Sie von einem guten Gesetzgebungsverfahren haben."
"34"," Als jemand, der viele Jahre die Gesundheitspolitik im Gesundheitsausschuss mitgestaltet hat, habe ich eine klare Vorstellung davon."
"35"," Das Beratungsverfahren ging über fünf, sechs Monate, es haben zwei Anhörungen zu diesem Gesetzentwurf stattgefunden, und es wurden viele Stellungnahmen eingereicht."
"36"," Ich finde es daher vernünftig, zu sagen:"
"37"," Gute Argumente und gute Vorschläge greifen wir auf."
"38"," Ich bin nicht so ehrpusselig, zu sagen:"
"39"," Der Gesetzentwurf, den wir als Bundesregierung eingebracht haben, muss eins zu eins so beschlossen werden."
"40"," — Wir haben doch ein parlamentarisches Verfahren, damit die Gesetzentwürfe durch konstruktive Vorschläge besser werden."
"41"," Präsident Dr.
 Wolfgang "
