"","V1"
"1",""
"2"," Vielen Dank, Christine Lambrecht."
"3"," — Nächster Redner:"
"4"," Dr."
"5"," Bruno Hollnagel für die AfD-Fraktion."
"6"," Dr."
"7"," Bruno Hollnagel:"
"8","Verehrte Prasidentin! Sehr verehrte Damen und Herren! Vor 20 Jahren hat die rot-grüne Regierung das Stromsteuergesetz erlassen."
"9"," Die Absicht war es, den Strom teurer und die Arbeit billiger zu machen."
"10"," Zum 20-jährigen Jubiläum darf ich Ihnen herzlich gratulieren:"
"11"," Sie haben vollen Erfolg gehabt."
"12"," Die Arbeit ist so billig geworden, dass viele nicht davon leben können, und Strom ist so teuer geworden, dass 344 000 Haushalte ihn nicht mehr bezahlen können."
"13"," Ihnen wurde der Strom abgeschaltet."
"14"," Darüber hinaus gibt es 6,6 Millionen Androhungen einer Stromsperrung."
"15"," Der Strompreis hat sich dank der grünen Ideologie während der letzten 20 Jahre mit einem Anstieg auf 174 Prozent fast verdoppelt."
"16"," Deutschland hat diesbezüglich in Europa eine einsame Spitze eingenommen."
"17"," Das muss ein Ende haben."
"18"," Eine weitere Idee der Stromsteuer war es, diejenigen nicht zu besteuern, die den Strom aus erneuerbaren Energien zum Eigenbedarf produzieren."
"19"," Diese Praxis galt 20 Jahre."
"20"," 20 Jahre war das so in Ordnung."
"21"," Doch dank der EU soll sich das nun ändern."
"22"," Wie? Durch neue bürokratische Auflagen in Form von jährlich einzureichenden Befreiungsanträgen."
"23"," Die produzierten Kosten liegen beim Staat durch vermehrten Verwaltungsaufwand in einer Höhe von geschätzten 15 Millionen Euro."
"24"," Bei circa 35 000 Stromproduzenten kommen weitere 12 Millionen Euro hinzu, weil sie jährliche Genehmigungen einfordern müssen."
"25"," Das Ergebnis:"
"26"," Die Stromerzeugung dieser Endgültiges Ergebnis Tino Chrupalla Abgegebene Stimmen:"
"27"," 626; Joana Cotar davon Berengar Elsner von Gronow ja:"
"28"," 155 Dr."
"29"," Michael Espendiller nein:"
"30"," 408 Peter Felser enthalten:"
"31"," 63 Dietmar Friedhoff Dr."
"32"," Anton Friesen Ja Markus Frohnmaier Dr."
"33"," Götz Frömming CDU/CSU Dr."
"34"," Alexander Gauland Dr."
"35"," Hans-Peter Friedrich Dr."
"36"," Axel Gehrke Albrecht Glaser Franziska Gminder AfD Wilhelm von Gottberg Dr."
"37"," Bernd Baumann Kay Gottschalk Marc Bernhard Armin-Paulus Hampel Andreas Bleck Mariana Iris Harder-Kühnel Peter Boehringer Dr."
"38"," Roland Hartwig Stephan Brandner Jochen Haug Jürgen Braun Martin Hebner Marcus Bühl Udo Theodor Hemmelgarn Matthias Büttner Waldemar HerdtPetr BystronLars HerrmannGruppe bleibt zwar stromsteuerfrei, zuktinftig wird sich allerdings der bürokratische Aufwand bei Staat und Privaten erhöhen."
"39"," Die gefräßige EU-Bürokratie schlägt einmal mehr zu."
"40"," Das ist Ressourcenverschwendung, wie sie für die EU-Bürokratie typisch ist."
"41","Wir sagen ganz einfach:"
"42"," Schluss mit der Bürokratieausweitung."
"43"," Die Strompreise müssen gesenkt werden."
"44"," Wir werden geeignete Schritte unternehmen, um das zu gewährleisten."
"45","Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia "
