"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist Karsten Hilse für die AfD."
"4"," Karsten Hilse:"
"5","Herr Präsident! Meine Damen und Herren! Die grünen Gläubigen, die sich in allen Altparteien eingenistet haben, glauben bedingungslos dem IPCC, dem sogenannten UN-Weltklimarat."
"6"," Jede Behauptung — und wäre sie noch so abstrus, egal ob sie bewiesen werden kann oder nicht — wird als absolute Wahrheit förmlich aufgesaugt."
"7"," Aber kennen Sie auch den UN-Weltstrahlenschutzrat, den Wissenschaftlichen Ausschuss der Vereinten Nationen zur Untersuchung der Auswirkungen der atomaren Strahlung, United Nations Scientific Committee on the Effects of Atomic Radiation, kurz UNSCEAR? Dieser arbeitet bei seinen Berichten eng zusammen mit der Weltgesundheitsorganisation WHO."
"8"," Die zitieren Sie ja gerne, wenn es mal wieder um absurde Grenzwerte für Stickoxide geht."
"9","Zum Reaktorunfall in Fukushima wurden von UNSCEAR fast 100 wissenschaftliche Publikationen durchforstet."
"10"," Ergebnis:"
"11"," kein einziges Strahlungsopfer."
"12"," Es waren nicht, wie ich heute früh in einem Nachrichtenmagazin lesen musste, 18 000, sondern kein einziges Strahlungsopfer."
"13"," Lesen Sie den Bericht! Dabei handelt es sich auch noch um einen Reaktor aus der Anfangszeit der Kerntechnik in Japan aus den 50er-Jahren."
"14"," Und was tut Deutschland ohne starke Erdbeben und ohne Tsunamis? Hier werden in einer Aktion kopfloser Panik und rein wahltaktisch Reaktoren abgeschaltet und Reaktorbetreiber enteignet."
"15"," Die Geschichte der Kernenergie in Deutschland ist eines der Lügenmärchen."
"16"," So wird immer wieder behauptet, unsere Reaktoren seien nicht nur unsicher, sondern würden auch Unmengen an Abfall produzieren, der ewig lange und stark vor sich hin strahlt."
"17"," Fragen Sie mal einen Physiker - jetzt nicht unbedingt unsere Kanzlerin, aber jeden anderen -:"
"18"," Radioaktive Reststoffe können entweder stark strahlen oder lange strahlen, aber nicht beides zusammen."
"19"," Auch bei der Menge wird in unseren Qualitätsmedien konsequent übertrieben."
"20"," Doch selbst diese geringe Menge an Abfällen könnte man noch entschärfen."
"21"," Auf ein geologisches Endlager könnte man heute vollständig verzichten."
"22"," Man müsste dazu allerdings technologieoffen sein — ein Fremdwort nicht nur für die Grünen, sondern auch für unsere grüne Bundesregierung."
"23"," Für die Zuschauer:"
"24"," Schauen Sie mal nach „Partitionierung und Transmutation“."
"25"," Es sei denn, es geht um Technologie, die schon die Babylonier genutzt haben, wie Windmühlen."
"26"," Da ist plötzlich alles innovativ, auch wenn es unsere Flora und Fauna zerstört und Menschen krank macht."
"27"," Für Kernenergie hingegen gibt es wirklich neue Konzepte, die noch weniger Abfall produzieren, die sogar die bisherigen Reststoffe zur Stromproduktion nutzen könnten und bei denen das Risiko eines GAUs gegen null geht:"
"28"," sogenannte Flüssigsalzreaktoren."
"29"," — Ich weiß, dass es für Sie ein Fremdwort ist."
"30"," — Aber auch diese Technologien überlassen wir lieber Ländern wie Kanada."
"31","Ich weiß, dass gerade beim Thema Kerntechnik viele CDU-Kollegen mit geballter Faust in der Tasche hier sitzen, aber Mutti hat eben gesagt:"
"32"," Mit diesen Förmchen spielen wir nicht mehr."
"33"," Vielleicht setzen sich nach dem hoffentlich baldigen Abgang von Frau Merkel die Vernünftigen wieder durch.
 Vizeprasident Thomas "
