"","V1"
"1",""
"2","Fur die CDU/CSU-Fraktion hat als nachster Redner das Wort der Kollege Christoph de Vries."
"3"," Christoph de Vries:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Einmal mehr hat die AfD wieder gute Ideen, wie Deutschland noch demokratischer werden kann; „vermeintlich gute“ kann man aber nur sagen."
"5"," Schon bei der direkten Demokratie auf Bundesebene wollten Sie Vorreiter sein, gemeinsam mit der Linkspartei natürlich."
"6"," Nun wollen Sie dem Bundeskanzler an die Amtszeit, wahrscheinlich vor allen Dingen einer ganz bestimmten Bundeskanzlerin, die Ihnen schon lange ein Dorn im Auge ist."
"7"," Ich glaube, man kann sagen:"
"8"," Mit der AfD und Angela Merkel ist es wie mit dem „Spiegel“ und Helmut Kohl."
"9"," Beide waren der festen Meinung, dass diese Kanzler weg müssen, und erklärten das bei jeder passenden und unpassenden Gelegenheit."
"10"," Doch die Wähler haben das immer wieder anders gesehen und honorierten die herausragenden Leistungen christdemokratischer Kanzler in Deutschland mit ihrem Votum."
"11"," Das ist am Ende auch das, was in unserem Land, in der Demokratie zählt, meine Damen und Herren."
"12"," Insofern ist der Wunsch des Wählers auch das wichtigste Argument gegen Amtszeitbegrenzung."
"13"," Jede Amtszeitbegrenzung ist ein Misstrauensvotum gegenüber dem Souverän."
"14"," Das ist doch völlig klar."
"15"," Zugespitzt kann man sagen:"
"16"," Der Gesetzentwurf der AfD unterstellt, der Bürger wisse nicht, wann es an der Zeit ist, einen Kanzler oder eine Kanzlerin abzuwählen, und deswegen müsse man jetzt das Recht auf Wiederwahl beschränken."
"17"," Ich sage ganz deutlich:"
"18"," Wir Christdemokraten teilen dieses Menschenbild nicht."
"19"," Wir glauben an den mündigen Bürger, der seine Wahlentscheidung bei den Wahlen in Deutschland ganz bewusst trifft."
"20"," Mit Blick auf Form und Stil der Auseinandersetzung in Ihrer Partei wäre es vielleicht auch ratsam, sich zunächst einmal in innerparteilicher Demokratie zu üben."
"21"," Ich glaube, ehrlich gesagt, da gibt es noch ganz erheblichen Nachholbedarf."
"22","Aber lassen wir uns mal auf den Gedanken einer Amtszeitbegrenzung ein."
"23"," Man kann argumentieren — Sie haben es auch gemacht -, dass Frankreich und die USA solche Begrenzungen kennen."
"24"," Auch Russland als Ihr urdemokratisches Vorbild kennt eine solche Amtszeitbegrenzung."
"25"," Aber — das ist schon gesagt worden — die Vergleiche hinken."
"26"," Die Unterschiede liegen auf der Hand."
"27"," Wir haben in diesen Ländern direkt vom Volk bzw."
"28"," von Wahlmännern gewählte Präsidenten, die Staatsoberhäupter sind, die über der Regierung stehen und die weitreichende Befugnisse haben, auch ohne Parlamentszustimmung."
"29"," Diese Präsidenten vereinigen ein hohes Maß an Macht auf sich."
"30"," Dann kann eine Amtszeitbegrenzung sinnvoller Bestandteil der Gewaltenteilung sein, obwohl man mit Blick auf den amtierenden amerikanischen Präsidenten und seinen Vorgänger auch Zweifel haben kann, ob das Sinn macht."
"31","Aber in Deutschland ist das anders."
"32"," Wir haben eine Kanzlerin, die nicht einmal sichere Herkunftsstaaten für Asylbewerber festlegen kann."
"33"," Auch unser Bundesparlament kann das nicht."
"34"," Wollte die Kanzlerin an einer Grenze eine Mauer bauen — manche haben solch absurde Ideen —, dann würde sie es auch nicht durchsetzen können."
"35"," Was bedeutet das? Das System von Koalitionsvereinbarungen, -regierungen, einem einflussreichen Bundesrat in unserem föderalen Gefüge und generell starken Parlamentsbefugnissen machen eine Amtszeitbegrenzung nicht nur unnötig, sondern eigentlich völlig überflüssig."
"36"," Das, was Sie im Gesetzentwurf geschrieben haben, nämlich die unterstellte Monopolisierung der Macht, ist ein reines Luftschloss."
"37"," Ich habe das beschrieben."
"38"," Das hat weder was mit dem Verfassungsrecht noch mit der Verfassungswirklichkeit in Deutschland zu tun, meine Damen und Herren."
"39"," Vielleicht ein Gedanke, der noch nicht gefallen ist."
"40"," Wenn wir uns die Verhandlungspositionen deutscher Regierungschefs anschauen, insbesondere auf internationaler Ebene:"
"41"," Sie fußen nicht auf Macht; sie fußen auf Einfluss, den sie haben."
"42"," Womit hängt das zusammen? Das hängt auch mit der Kontinuität der Amtszeiten zusammen, die viele Kanzler in Deutschland gehabt haben, ob es Adenauer war, ob es Helmut Kohl war oder ob es Angela Merkel jetzt ist."
"43"," Wir würden uns auf internationaler Ebene ein Bein stellen, wenn wir diese Kontinuität per Gesetz unterbinden würden."
"44"," Ich glaube, das ist ein Gedanke, der hier noch gar nicht genannt wurde."
"45","Wir können zusammenfassen."
"46"," Eine Amtszeitbegrenzung ist weder nötig noch sinnvoll."
"47"," Sie beschränkt das Recht des Wählers, einen erfol _ viele von denen haben wir gestellt — wiederzuwählen."
"48"," Sie ist im Grunde unserem politischen System in Deutschland wesensfremd."
"49"," Deswegen kann ich klar sagen:"
"50"," Wir Christdemokraten lehnen den Gesetzentwurf ab."
"51","Vielen Dank."
"52","Vizepräsident Dr.
 Hans-Peter "
