"","V1"
"1",""
"2","Für die CDU/CSU-Fraktion hat als Nächstes das Wort der Kollege Eckhardt Rehberg."
"3"," Eckhardt Rehberg:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Das Spektrum der Forderungen und Vorstellungen, wie Europa, die Euro-Zone, weiterentwickelt werden soll, ist groß:"
"5"," Die Linke fordert Schuldenschnitte für Krisenstaaten und die Finanzierung von Staatshaushalten, ohne zu sagen, was auf den deutschen Steuerzahler zukommen würde, die Grünen fordern riesige Investitionsbudgets — 1 Prozent vom BIP —, auch ohne zu sagen, was dadurch auf den deutschen Steuerzahler zukommen würde, und die AfD will ein komplettes Rollback der Bankenunion."
"6"," Für die CDU/CSU ist eines klar:"
"7"," Jede weitere Vertiefung der Euro-Zone muss auf Grundsätzen basieren und regelbasiert sein."
"8"," Ein Europa ohne Grundsätze und ohne Regeln hat keine Zukunft."
"9"," Wir wollen nicht, wie Linke und Grüne, einfach das Geld großzügig in Europa verteilen und sämtliche Risiken und Haftungen vergemeinschaften."
"10"," Es muss dafür klare Prinzipien geben:"
"11","Erstens."
"12"," Risiko und Haftung gehören untrennbar zusammen."
"13","Zweitens."
"14"," Jeder zusätzliche Euro muss einen Mehrwert haben, liebe Kolleginnen und Kollegen."
"15"," Ehe man über neues Geld redet, muss man auch mal darüber reden:"
"16"," Wir haben in dieser Förderperiode einen EU-Haushalt von über 1 Billion Euro."
"17"," Davon liegt aktuell ein Viertel brach."
"18"," Die Mittel sind zwar gebunden, aber nicht ausgegeben."
"19"," Da muss man sich doch die Frage stellen:"
"20"," Wie effizient ist die Europäische Kommission? Wie effizient arbeiten Programme wie Strukturfonds, wie EFRE, ESF, ELER usw."
"21"," usf."
"22","? Genau das ist der Punkt."
"23","Man darf eben nicht in Brüssel ständig nach neuem Geld rufen, sondern man muss dafür sorgen, dass das Geld, das im europäischen Haushalt vorhanden ist, auch sinnvoll und vernünftig ausgegeben wird:"
"24"," für Wachstum, für junge Menschen in Europa, damit sie in Arbeit kommen, für Bildung und Forschung usw."
"25"," Ich glaube, das ist die vorrangige Aufgabe, die wir aktuell haben."
"26"," Stichwort „Europäische Investitionsbank“, Stichwort „Juncker und EFSI“:"
"27"," Auch dort liegen noch Mittel zuhauf, und die müssen ausgegeben werden."
"28"," Deswegen geht es nicht um immer neue Instrumente und um ein neues Euro-Zonenbudget ohne konkrete Unterlegung, und wir dürfen aus meiner Sicht auch weiter keine Doppelstrukturen und Ineffizienzen zulassen."
"29","Drittens."
"30"," Wir können die Mitgliedstaaten nicht aus ihrer Verantwortung entlassen."
"31"," Eckhardt Rehberg Ich finde, jeder hat auch noch eine Eigenverantwortung."
"32"," Je mehr Geld wir ausschütten und je mehr Hoffnungen und Erwartungen wir ohne Konditionen wecken, desto mehr sehen wir — Stichwort ,,Italien“ —, wie dieses Europa auch gereizt und ausgereizt wird."
"33","Damit komme ich zu meinem vierten Punkt."
"34"," Die Mitgliedstaaten müssen sich an Regeln halten."
"35"," Liebe Kolleginnen und Kollegen, Glaubwürdigkeit entsteht nur, indem man Regelbrüche nicht nur nicht zulässt, sondern auch ahndet."
"36"," Übrigens — ich denke anderthalb Jahrzehnte zurück —:"
"37"," Der erste Regelbrecher war Gerhard Schréder, der damals die Maastricht-Kriterien ganz bewusst gebrochen hat."
"38"," Deswegen verstehe ich die Naivität einiger Akteure nicht, die meinen, mit immer neuen Instrumenten und immer neuen Strukturen Europa voranzubringen."
"39","Lieber Kollege Sven-Christian Kindler, auch Deutschlands Beitrag in Europa ist nicht unendlich."
"40"," Im Haushalt wurde Vorsorge für den Brexit getroffen, nämlich dass wir dann 25 Prozent der Finanzierung des EU-Haushalts übernehmen."
"41"," Keine Vorsorge ist für „0,1 Prozent mehr vom BNE“ getroffen."
"42"," Das sind noch mal 4 Milliarden Euro."
"43"," Keine Vorsorge ist für europäische Projekte getroffen, wie zum Beispiel für einen verstärkten Schutz der Außengrenzen, wofür wir sind."
"44"," Keine Vorsorge haben wir für eine europäische Verteidigungsstruktur, für mehr Klimaschutz und für mehr Bildung und Forschung getroffen."
"45","Man muss sich auch ehrlich machen."
"46"," Wer dies von Deutschland fordert, der muss auch definieren, wo der deutsche Beitrag herkommen soll, und darf das nicht einfach in den Raum stellen, weil der deutsche Steuerzahler schon irgendwie dafür aufkommt."
"47","Mein letzter Punkt ist ein ganz wichtiger Punkt für uns — da hat die Europäische Kommission, finde ich, sich vor gut anderthalb Jahren mit dem Nikolauspaket selber einen Tort angetan —:"
"48"," Für uns sind die Beteiligungsrechte des Deutschen Bundestages nicht verhandelbar."
"49"," Hier gilt das, was das Bundesverfassungsgericht sagt."
"50","Deswegen von dieser Stelle aus einen schönen Gruß an Brüssel:"
"51"," Wir werden darauf pochen, dass unsere Beteiligungsrechte, die deutlich weiter gehen als die des französischen Parlaments und die der meisten anderen Parlamente in Europa, gewahrt bleiben."
"52"," Ohne die Wahrung unserer Beteiligungsrechte wird es keine Fortentwicklung der Europäischen Union geben."
"53","Danke."
"54","Vizepräsident Dr.
 Hans-Peter "
