"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachste Rednerin ist die Kollegin Ulla Jelpke für die Fraktion Die Linke."
"4"," Ulla Jelpke:"
"5","Herr Präsident! Meine Damen und Herren! In der Tat zeigt schon der Titel dieser Aktuellen Stunde, welche verfassungswidrige Haltung die AfD hier erneut hineinbringt."
"6"," Das ist einfach nur schäbig und widerlich."
"7","Der Kollege Weiß hat zu Recht auf das Verfassungsgerichtsurteil von 2012 verwiesen."
"8"," Herr Kollege Weiß, das Verfassungsgericht hat aber auch sehr deutlich gemacht, dass - ich zitiere — die Menschenwürde migrationspolitisch nicht relativiert werden darf."
"9"," Sie haben jetzt ankündigt, dass Sie erneute Repressionen planen."
"10"," Wir haben das ja schon in einem ersten Entwurf lesen dürfen."
"11"," Dazu muss ich Ihnen sagen:"
"12"," Es gibt immer wieder viele Gründe, warum Menschen aus diesem Land nicht ausreisen können."
"13"," Nehmen Sie das auch einmal zur Kenntnis, und schaffen Sie hier nicht ständig ein Misstrauen."
"14"," Denn die Mitwirkungspflicht kann unter Umständen auch einfach daran scheitern, dass man aus einem Land kommt, in dem man gar keine Papiere bekommt, wie das zum Beispiel in Syrien oder anderen Ländern der Fall ist."
"15"," Herr Weiß, wie Sie auch ganz genau wissen, hat die Bundesregierung erst kürzlich zugegeben, dass nach ihrer Auffassung das menschenwürdige Existenzminimum nicht gesichert ist."
"16"," In diesem Zusammenhang ist doch der eigentliche Skandal, dass dieses niedrige Taschengeld von 135 Euro erst jetzt nach drei Jahren auf 150 Euro erhöht wird."
"17"," Das ist doch nahezu lächerlich."
"18","Denn - das hat Herr Weiß hier auch gesagt — der Bund hat sich sogar verpflichtet, die Leistungen der Asylsuchenden jährlich an die Inflation anzupassen."
"19"," Das wäre seit 2016 notwendig gewesen."
"20","Alleinstehende Erwachsene sollen künftig mit 150 Euro — bislang waren es 135 Euro — Taschengeld auskommen."
"21"," Zwar werden Unterkunft und VerpflegungUlla Jelpkebezahlt."
"22"," Aber was muss von dem Taschengeld alles bezahlt werden? Zum Beispiel Handykarten, Bustickets, Zigaretten."
"23"," — Ja, da lachen Sie."
"24"," Das müssen gerade diejenigen tun, die zurzeit in Spendenaffären ersticken und ihre Kohle von den Reichen abzocken."
"25"," Selbst Medikamente, die von den Kassen nicht bezahlt werden, müssen von diesen Geldern bezahlt werden."
"26"," Da bleibt für Freizeit, Kultur oder dafür, auch einmal einen Kaffee mit Freunden zu trinken, nicht allzu viel übrig."
"27"," Meine Damen und Herren, so darf Integration in unserem Land nicht aussehen."
"28"," Stattdessen hören wir ja auch aus Bayern Töne."
"29"," Ich will einmal daran erinnern, dass CSU-Generalsekretär Markus Blume gesagt hat - ich zitiere -:"
"30","Das Asylrecht ist für Schutzsuchende, nicht für Taschengeldsuchende."
"31"," Auch damit wird meiner Meinung nach wieder einmal ein Grundmisstrauen gegenüber Schutzsuchenden vorgetragen."
"32"," Das ist einfach unerträglich."
"33"," Ich will noch ein weiteres Beispiel aus Bayern bringen."
"34"," In Bamberg hat das Sozialamt Flüchtlingen, die trotz der Dublin-Regelungen hier sind, das Taschengeld entzogen, also gar kein Bargeld mehr ausgezahlt."
"35"," Als Begründung hieß es, Betroffene seien nur nach Deutschland weitergereist, um hier Sozialleistungen abzukassieren."
"36"," Das Bayerische Landessozialgericht hat diese illegale Praxis zurückgewiesen."
"37"," Das Geld muss gezahlt werden."
"38"," Auch hier zeigt sich wieder, wo Sie stehen, wenn Sie so etwas bejubeln."
"39","Meine Damen und Herren, Menschen fliehen nicht, weil sie sich ein Taschengeld erhoffen,sondern weil sie Schutz suchen vor Krieg, vor Verfolgung und vor Armut."
"40","Das sollten auch ganz besonders Sie von der AfD sich einmal hinter die Ohren schreiben."
"41","Insbesondere das Asyll berlei tz macht Geflüchtete sozialpolitisch ohnehin schon zu Menschen dritter Klasse."
"42"," Es drängt Flüchtlinge mit Regelsätzen unter dem Hartz-Niveau weiter unter das Existenzminimum; es schließt Asylsuchende von einer umfassenden medizinischen Versorgung aus; es entmündigt sie durch das Sachleistungsprinzip."
"43"," Deshalb muss das Asylbewerberleistungsgesetz endlich abgeschafft werden, wie Grüne und Linke das schon seit vielen Jahren fordern."
"44"," Meine Damen und Herren, was die AfD hier aufführt, ist eine ganz miese Nummer."
"45"," Denn wenn jemand Sozialneid schürt und hier auch nicht nur ein einziges Mal eine Debatte führt, die irgendwie nach vorne bringt, aber gleichzeitig als Partei ständig Steuergeschenke annimmt, ist das wirklich schändlich."
"46","Meines Erachtens bräuchten wir hier eine Debatte darüber, wie man für die Reichen und die Superreichen einmal die Steuern erhöht, beispielsweise indem man eine Millionärssteuer einführt."
"47"," Dann könnte man wirklich für alle — ich betone:"
"48"," alle — Bedürftigen in diesem Land die Lage verbessern."
"49"," Das wäre das, was wirklich vorantreibt — und nicht die Spendenabzocker und Betrüger, Frau Weidel, die solche Dinge abziehen wie Sie."
"50"," Es ist einfach nur schändlich, den Ärmsten in diesem Land auch noch die paar Euro zu nehmen."
"51"," Sie sollten sich wirklich dafür schämen, dass Sie Zehntausende, fast Hunderttausende von Reichen abzocken und nicht einmal dazu stehen.
 Vizeprasident Thomas "
