"","V1"
"1",""
"2","Vielen Dank, Ministerin Giffey."
"3"," — Nächster Redner in der Debatte:"
"4"," Martin Reichardt für die AfD-Fraktion."
"5"," Martin Reichardt:"
"6","Frau Präsidentin! Sehr geehrte Damen und Herren! Wir reden heute über den Gesetzentwurf zur Teilzeitmöglichkeit von unter 27-Jährigen im Bundesfreiwilligendienst und über den Antrag der FDP mit der Zielgruppe Senioren."
"7"," In der Debatte um die Wiedereinführung der allgemeinen Dienstpflicht warf Herr Lindner der CDU seinerzeit fehlendes Verständnis für die jüngere Generation vor."
"8"," Der jetzt vorliegende Antrag dokumentiert das fehlende Verständnis der FDP für die ältere Generation."
"9"," Eine Forderung aus dem Antrag lautet — ich zitiere —, „das Informationsangebot über ein freiwilliges Engagement für Seniorinnen und Senioren transparenter, einfacher zugänglich und verständlicher zu gestalten“."
"10"," Ihr Fraktionskollege Wolfgang Kubicki, den ich, durchaus mit Respekt und ohne despektierlich zu sein, als Senior bezeichnen würde, würde Ihnen vermutlich klare Worte sagen, wenn Sie ihm Leichte Sprache würden verordnen wollen."
"11"," Vielleicht ist das ein Grund dafür, dass er diesen altersdiskriminierenden Antrag nicht mit unterzeichnetat."
"12","Zudem zeichnen Sie ein falsches Bild unserer Senioren."
"13"," Lediglich 463 sind deutschlandweit im Bundesfreiwilligendienst tätig, dafür aber engagieren sich 23 Prozent der über 70-Jährigen im Ehrenamt."
"14"," Sie liegen damit an der Spitze beim bürgerschaftlichen Engagement."
"15"," Dafür gebühren diesen Senioren der Dank dieses Hauses und der Dank unseres Landes und keine altersdiskriminierenden Anträge einer Hipster-Partei, liebe Freunde."
"16"," Nun zum Gesetzentwurf der Regierung."
"17"," Die Einführung einer Teilzeitmöglichkeit im Bundesfreiwilligendienst ist eine technische Regelung, gegen die man kaum etwas einwenden kann und die wir befürworten."
"18"," Einwände haben wir allerdings dagegen, dass Frau Ministerin Giffey wieder ihre linke Krake „Demokratie leben!“ den Freiwilligendienst pädagogisch begleiten lässt."
"19"," Martin ReichardtGanze 25 Tage müssen die Teilnehmer in einem Bildungszentrum des Bundes verbringen."
"20"," Diese Bildungszentren haben eine eindeutige Ausrichtung."
"21"," So liest man auf der Homepage des Bundesfreiwilligendienstes:"
"22","Unsere Bildungsarbeit wird durch die Kooperation mit Projektpartnern des Bundesprogramms Demokratie leben! bereichert."
"23"," Danach folgt die übliche Auflistung aller möglichen Programme gegen rechts."
"24"," Daran erkennt man die fehlende Neutralität."
"25"," Frau Ministerin Giffey hat betont, „Demokratie leben!“ sei eine neutrale Stütze unserer Zivilgesellschaft."
"26"," Genau das ist nachweislich nicht der Fall."
"27"," Außerdem vermittelt Frau Giffey den Eindruck, dass es ohne die fleißigen Mitarbeiter von „Demokratie leben!“ den Menschen in Deutschland gar nicht mehr möglich wäre, Demokratie richtig zu praktizieren."
"28"," Die extrem linkslastige pädagogische Zwangsbegleitung der Freiwilligendienste ist eine Misstrauenserklärung gegenüber Vereinen, Institutionen und Elternhäusern, und wir lehnen sie ab."
"29"," In Vereinen wird Demokratie gelebt, ganz ohne Programme von links."
"30","Die AfD steht übrigens für die Wiedereinführung der Wehrpflicht und für die Einführung einer allgemeinen Dienstpflicht für alle, die nicht Mütter sind."
"31"," Die allgemeine Dienstpflicht ist ein Dienst an der Gesellschaft und an Deutschland."
"32"," Die allgemeine Dienstpflicht steht für Miteinander und gelebte Demokratie."
"33"," Da stehen alle Bürger in der Verantwortung, kein abstrakter Staat und schon gar keine weltfremde Bundesregierung."
"34"," Die „Fridays for Future“-Demonstrationen haben gezeigt, dass die Jugend in Deutschland bereit ist, Verantwortung zu tragen und sich zu engagieren."
"35"," Aufgabe einer verantwortungsvollen Politik ist es aber, dafür Sorge zu tragen, dass das Engagement der Jugend nicht in die Fänge der grünen Klimasekte gerät,einer Sekte, in der gewissenlose Gurus wie Herr Habeck, Frau Baerbock oder auch Frau Roth unsere Jugend mit irrationalen Klimaängsten für linksextreme Gesellschaftsmodelle gefügig machen wollen.
 Vizepräsidentin Claudia "
