"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Hoffmann."
"3"," — Letzter Redner zu diesem Tagesordnungspunkt ist der Kollege Michael Groß, SPD-Fraktion."
"4"," Michael Groß:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Das war ja eine interessante Debatte."
"6"," Man konnte sehr genau nachvollziehen, wer hier wen schützen möchte."
"7","Ich fange einmal bei den Grünen und bei den Linken an."
"8"," Wir sind inhaltlich natürlich nahe beieinander; aber die Grünen hätten ja bei Jamaika all das durchsetzen können, was sie heute hier gefordert haben."
"9"," Es geht hier um Maß und Mitte in den Betrieben, und es geht darum — das haben Sie vielleicht zur Kenntnis genommen -, dass die Löhne der Mitarbeiterinnen und Mitarbeiter eben nicht so stark ansteigen wie die Spitzengehälter der Vorstandsmitglieder in den DAX-Unternehmen."
"10","Gerade hatten wir das Thema „soziale Marktwirtschaft“."
"11"," Ich kann da nur Ludwig Erhard zitieren, der einmal gesagt hat:"
"12"," Wir haben den Aufstieg mit der sozialen Marktwirtschaft geschafft."
"13","Mein Vater war Betriebsratsvorsitzender auf einer Zeche in Marl-Brassert."
"14"," Ich habe ihn in den 1970er-Jahren gefragt:"
"15"," Was hältst du davon, wenn dein Standortleiter mehr verdient? — Da hat er gesagt:"
"16"," Das Dreifache ist okay; der leistet mehr."
"17"," — Heute ist die Situation so, dass Vorstände wie der Chef der Deutschen Post 232-mal mehr verdienen."
"18"," Das ist für uns Sozialdemokraten unverhältnismäßig."
"19"," Das spiegelt auch nicht die Leistungsfähigkeit dieser Menschen wider."
"20"," Sie können argumentieren, dass diese Menschen mehr Verantwortung haben und zeitlich vielleicht auch mehr arbeiten; aber dadurch wird es nicht gerecht."
"21"," Maß und Mitte heißt eben auch, dass die Menschen in dieser Gesellschaft darauf vertrauen können, dass wir so etwas regulieren."
"22"," Johannes Fechner hat deutlich gemacht, was wir als Sozialdemokraten uns vorstellen können."
"23"," Da geht es auch um die steuerliche Absetzbarkeit der Gehälter und der Altersbezüge derjenigen, die in den Vorständen arbeiten."
"24"," Wir sagen eindeutig:"
"25"," So etwas wollen wir nicht mehr."
"26"," Der Kollege Hoffmann hat es ja gesagt:"
"27"," Es geht um die soziale Marktwirtschaft."
"28"," Es geht darum, die Zukunft so zu gestalten, dass die Menschen das Gefühl haben, es gehe sozial gerecht zu."
"29"," Ich hoffe, wir schaffen es in den Koalitionsgesprächen, die Aktionärsrechterichtlinie noch zu verbessern."
"30"," Sie können ja mitmachen."
"31"," Sie können unserem Vorschlag folgen, und dann bekommen wir eine gute Gesetzgebung zum Thema „Unterbindung der Gehaltsexzesse“ hin."
"32"," Das ist unser Ziel als Sozialdemokraten."
"33"," Auf die Aktionärsrechterichtlinie sind Sie schon eingegangen; darauf will ich nicht mehr hinweisen."
"34"," Es geht um das Thema „Transparenz zwischen Gesellschafter und Aktionären“."
"35"," Es geht darum, dass insbesondere die Vorstände dazu gezwungen werden, Vergütungssysteme aufzustellen, und sich letztendlich auch dazu verpflichten, Berichte vorzulegen, die Einkommensentwicklung der Mitarbeiterinnen und Mitarbeiter offenzulegen, und zwar im Verhältnis zur Einkommensentwicklung der Vorstände und Vorstandsvorsitzenden."
"36"," Das ist nur richtig so, damit wir auch sehen, wie sich das entwickelt."
"37","Wir Sozialdemokraten sagen:"
"38"," Wir brauchen noch andere Instrumente."
"39"," Sie haben unser Sozialstaatskonzept zur Kenntnis genommen."
"40"," Wir müssen über höhere Mindestlöhne reden."
"41"," Wir müssen auch darüber reden, dass natürlich einige im Haus den Solidaritätszuschlag abschaffen wollen für 10 Prozent der Reichsten."
"42"," Das würde dazu führen, dass diejenigen, die 6 Millionen Euro im Jahr verdienen, 160 000 Euro weniger Steuern zahlen müssten."
"43"," Das ist, glaube ich, nicht das, was wir alle wollen."
"44"," Das ist sozial ungerecht."
"45"," Deswegen lehnen wir das ab."
"46","Herzlichen Dank."
"47","Vizepräsident Dr.
 Hans-Peter "
