"","V1"
"1",""
"2","Vielen Dank, Stefan Schmidt."
"3"," — Die nächste Rednerin, Sarah Ryglewski, sehen wir jetzt nicht live, weil sie ihre Rede zu Protokoll gibt."
"4","’ Das war die Rednerin für die SPD-Fraktion."
"5"," — Tja, jetzt können Sie sich als Redner entscheiden, ob Sie vorweg einen Applaus wollen."
"6","Der nächste Redner, Sebastian Brehm für die CDU/ CSU-Fraktion, gibt seine Rede nicht zu Protokoll, sondern spricht."
"7"," Sebastian Brehm:"
"8","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Schon im vergangenen Sommer haben wir uns ja eingehend mit der Ausübung der Optionen bei der EU-Prospektverordnung auseinandergesetzt."
"9"," Bei dieser Ausübung der Optionen ging es darum, Schwellenwerte zu vereinheitlichen und vor allem auch Entbürokratisierung zu erreichen."
"10"," Die uns von der EU angebotenen Optionen haben wir umfänglich genutzt und haben es vermieden, über die EU-Richtlinie hinaus noch Regelungen zu treffen."
"11"," Es war also eine Eins-zu-eins-Umsetzung der EU-Richtlinie."
"12"," Das war richtig und notwendig."
"13","In Zukunft unterliegen alle Emissionen ab einem Wert von 8 Millionen Euro der Prospektverordnung."
"14"," Da müssen also umfangreiche Emissionsprospekte erstellt werden."
"15"," Für Emissionen von 100 000 Euro bis 8 Millionen Euro ist zukünftig ein Wertpapier-Informationsblatt ausreichend."
"16","Zwei Punkte haben wir aber damals schon diskutiert, und auch heute müssen wir über diese zwei Punkte noch mal diskutieren."
"17"," Wir haben eigentlich gebeten, diese zwei Punkte noch vor dieser Diskussion zu evaluieren, damit wir das Ergebnis der Evaluation in unsere Beratungen miteinbeziehen können."
"18"," Der Evaluationsbericht war seitens des Bundesfinanzministeriums bis Anfang 2019 angekündigt."
"19"," Gekommen ist leider, liebe Frau Kollegin Lambrecht, noch kein Evaluationsbericht."
"20"," Dieser sollte schnell nachgeliefert werden."
"21","Zum einen geht es um die Frage der Einzelanlageschwellen für sogenannte nicht qualifizierte Anleger, also für Privatanleger."
"22"," Um Privatanleger zusätzlich zu schützen, gibt es diese Schwellen."
"23"," Aber bei prospektfreien Anlagen zwischen 1 Million und 8 Millionen Euro — der Kollege Hauer hat es ausgeführt — können, je nach HöheD Anlage 6 der Anlage, nur 1 000 Euro oder maximal 10 000 Euro investiert werden."
"24"," Diese Einzelanlageschwellen sind unserer Meinung nach nicht richtig."
"25"," Deswegen sollten wir sie anheben oder gar abschaffen."
"26"," Wir haben darüber mit der SPD eine Diskussion geführt."
"27"," Die SPD ist hier für eine Beibehaltung, wir sind für eine Abschaffung."
"28"," Deshalb sollte diese Frage ja evaluiert werden."
"29"," Übrigens gibt es diese Einzelanlageschwellen in anderen Ländern der Welt gar nicht."
"30"," Wenn heute ein vermögender und erfahrener Anleger investieren will, dann hat auch er nur die Möglichkeit, 1 000 Euro zu investieren."
"31","Die zweite Frage, die offen ist — sie war auch damals wesentlich -, ist die Frage der GmbHs."
"32"," Kleinere und mittlere Unternehmen sollten in die Vereinfachungsregelung einbezogen werden."
"33"," Wenn man den Zugang zu Investitionen für GmbHs verbessern will, also die Start-up-Szene und Crowdfunding stärken will — in Deutschland gibt es hier eine Bewegung, die wir unterstützen sollten —, dann müssen wir darüber reden, ob nicht auch hier Erleichterungen vorgenommen werden können."
"34"," Nach dem jetzigen Stand können von Aktiengesellschaften Emissionen bis 8 Millionen Euro ohne Prospekt auf den Markt gebracht werden, bei GmbHs nur bis 100 000 Euro."
"35"," Das ist ein Verhältnis von 1:"
"36"," 80."
"37"," Deswegen ist es notwendig, dass wir die Evaluation hierzu abwarten, sie diskutieren und dann nachbessern."
"38"," Denn gerade bei GmbHs haben die Anleger noch mehr Einwirkungsmöglichkeiten, noch mehr Mitbesti gsmöglichkeit Insofern müsste das eben genannte Verhältnis zwischen AGs und GmbHs eigentlich eher andersrum sein."
"39","Liebe Kolleginnen und Kollegen, eine Evaluation ist deswegen notwendig."
"40"," Wenn wir in die nächste Beratung gehen, brauchen wir die Evaluation, damit wir Lösungen für die beiden grundsätzlichen Fragen miteinander bestimmen können."
"41"," Ich möchte nicht einem Gesetz zustimmen, mit dem wir Existenzgründer und Start-ups aus dem Land herausbringen, weil hier eben nicht investiert werden kann, sondern ich möchte ein Gesetz, mit dem Start-up-Unternehmen und Existenzgründer gefördert werden."
"42"," Deswegen wollen wir die Evaluation schnell bekommen und sie dann in den Gesetzentwurf miteinbeziehen, damit wir eine Stärkung des deutschen Mittelstands und der deutschen Wirtschaft erreichen."
"43","Herzlichen Dank.
Vizepräsidentin Claudia "
