"","V1"
"1",""
"2","Herr Kollege Gremmels, gestatten Sie eine Zwischenfrage der Kollegin Skudelny?Timon Gremmels:"
"3","Nein, ich gestatte sie nicht."
"4"," Die Kollegin kann gerne eine Kurzintervention machen."
"5"," Meine sehr verehrten Damen und Herren, ich möchte an dieser Stelle eines sagen:"
"6"," Was wir nicht machen sollten, ist, Kohleindustrie, Klimawandel und Atomausstieg auf einmal gegeneinander ausspielen zu wollen."
"7"," Das wollen wir nicht."
"8"," Leider gibt es die ersten Vertreter, auch in der Bundesregierung, die genau das machen, die den Kohleausstieg und den Atomausstieg gegeneinander ausspielen."
"9"," Herr Altmaier hat vor kurzem getwittert, dass Finnland noch immer auf Atomkraftwerke setze und diese sogar ausbaue und deswegen aus Kohle viel früher aussteigen könne und dass das in Frankreich und Großbritannien ebenfalls der Fall sei."
"10"," Davor warnt die SPD."
"11"," Wir dürfen nicht Atomausstieg und Kohleausstieg gegeneinander ausspielen."
"12"," Wir machen das, wie das Klößeessen, nacheinander:"
"13"," Timon GremmelsBis 2022 steigen wir aus der Atomkraft aus, bis 2038 aus der Kohlekraft."
"14"," Beides geht und beides funktioniert."
"15"," Gleichzeitig erhalten wir gute und hochqualifizierte Arbeitsplätze in Deutschland, weil durch erneuerbare Energien Arbeitsplätze und Wertschöpfung in den Regionen geschaffen werden."
"16"," Das ist gut für unser Land und gut für die Umwelt."
"17"," Lassen Sie mich am Schluss eines deutlich sagen:"
"18"," Die beste Werbung im Ausland gegen Atomkraft ist, dass wir die Energiewende erfolgreich hinbekommen."
"19"," Wenn wir das schaffen, wenn wir da gemeinsam an einem Strang ziehen, wenn das unser Erfolgsprojekt ist, dann kann die Energiewende Made in Deutschland ein Exportschlager sein, wovon andere Länder profitieren, die dann ebenfalls aus der Atomkraft aussteigen."
"20"," Davon bin ich überzeugt."
"21"," Daran arbeitet die SPD mit all ihrer Kraft."
"22"," Ich danke Ihnen.
Vizepräsident Thomas "
