"","V1"
"1",""
"2","Alexander Krauß, CDU/CSU, ist der voraussichtlich letzte Redner in dieser Debatte."
"3"," Alexander Krauß:"
"4","Herr Präsident! Meine sehr geehrten Damen und Herren! Lassen Sie mich noch einmal auf die wesentliche Frage eingehen, und lassen Sie mich auch versuchen, diese zu beantworten:"
"5"," Was bringt dieses Gesetz für schnellere Termine und bessere Versorgung konkret für den Patienten? Was bringt es dem Patienten? Lassen Sie uns mal die Probe aufs Exempel machen und das Ganze einfach mal durchbuchstabieren für einen einzelnen Patienten, der zum Beispiel einen Augenarzttermin benötigt - eine Herausforderung, vor der jeder vierte Deutsche einmal im Jahr steht."
"6","Man hat vier Möglichkeiten."
"7"," Erstens."
"8"," Man ruft bei einer Augenarztpraxis an."
"9"," Die zweite Möglichkeit ist:"
"10"," Man geht zu seinem Hausarzt und sagt:"
"11"," Ich möchte gern zu einem Augenarzt überwiesen werden."
"12"," Die dritte Möglichkeit ist:"
"13"," Man ruft bei der Terminservicestelle der kassenärztlichen Vereinigung an."
"14"," Neu ist die vierte Möglichkeit:"
"15"," Man geht zur offenen Sprechstunde."
"16","Fangen wir mal mit der ersten Möglichkeit an."
"17"," Man greift zum Telefonhörer und ruft einen Augenarzt an."
"18"," Ich komme aus dem ländlichen Raum."
"19"," Wenn man in meiner Region einen Augenarzt anruft, weil man um einen Termin bitten möchte, dann wird die Augenarztpraxis mit großer Wahrscheinlichkeit sagen:"
"20"," Sie bekommen keinen Termin."
"21"," — Es gab vor wenigen Tagen eine Untersuchung in Sachsen, bei der man Augenarztpraxen angerufen hat."
"22"," In der Hälfte der Fälle hat die Praxis gesagt:"
"23"," Wir nehmen keine neuen Patienten auf."
"24"," — Das ist natürlich keine Situation, die uns zufriedenstellen kann."
"25"," Ich glaube, dass das künftig seltener der Fall sein wird."
"26"," Ärzte werden eher bereit sein, neue Patienten aufzunehmen, eben weil sie dafür extrabudgetär vergütet werden."
"27"," Bislang ist es ja so, dass es mitunter nicht so attraktiv ist, einen neuen Patienten aufzunehmen."
"28"," Vom Geld her lohnt es sich zukünftig also für einen Augenarzt:"
"29"," Wer neue Patienten nimmt, wer mehr arbeitet, der hat als Arzt auch etwas davon."
"30","Vielleicht wird es auch so sein, dass der Augenarzt eine Stunde länger arbeitet, weil es durch unser Gesetz ein bisschen weniger Bürokratie gibt."
"31"," Denn die Gefahr, dass man in eine Regressprüfung kommt, wird kleiner."
"32"," Ich glaube, das Regressgespenst, das manchmal durch die Arztpraxen geistert, werden wir mit dem Gesetz, das wir gleich verabschieden werden, ein Stück weit vertreiben."
"33"," Wenn es nicht klappt, dass man direkt beim Augenarzt einen Termin bekommt, ist die zweite Möglichkeit, dass man zum Hausarzt geht."
"34"," Was ist da neu? Der Hausarzt soll beim Augenarzt, bei seinem Kollegen, anrufen und einen Termin vermitteln."
"35"," Wir bezahlen künftig 10 Euro, wenn ein Termin vermittelt wird."
"36"," Ich glaube, dass dadurch auch der Hausarzt ein gesteigertes Interesse hat, jemanden zu vermitteln."
"37"," Der Hausarzt ist sicherlich ohnehin bemüht, für seine Patienten das Beste zu tun und bei seinem Facharztkollegen einen Termin zu bekommen; aber diese finanziellen Anreize werden in dieser Hinsicht mit Sicherheit nicht schaden."
"38"," Die dritte Möglichkeit:"
"39"," Man ruft bei der Terminservicestelle an und sagt, man möchte gern einen Augenarzttermin haben."
"40"," Ich habe mir gestern mal den Spaß gemacht und bei meiner Terminservicestelle angerufen."
"41"," Ich habe mir dann 120-mal den Satz angehört:"
"42"," „Bitte warten Sie."
"43","“ Nach 20 Minuten war dann jemand in der Leitung und hat zu mir gesagt:"
"44"," Wir schreiben Sie auf eine Liste."
"45"," Darauf stehen schon Tausend Patienten aus Ihrer Region, und dieses Jahr werden Sie angerufen, und Sie werden einen Termin beim Augenarzt bekommen."
"46"," — Das ist ein Zustand, der nicht haltbar ist."
"47"," Das ist etwas, was man den Patienten nicht zumuten kann:"
"48"," dass es so lange dauert."
"49"," Deswegen müssen wir da deutlich schneller werden."
"50"," Ich glaube, mit dem Gesetz wird nicht alles besser werden; aber es wird einiges besser werden."
"51"," Ich glaube, wir werden dabei schneller vorankommen, dass ein Patient einen Termin bekommt."
"52","Was ist nun neu? Die Nummer der kassenärztlichen Vereinigung kann man sich wesentlich leichter merken."
"53"," Sie ist bundesweit einheitlich:"
"54"," 116 117."
"55"," Sie wird aber auch leichter erreichbar sein, nämlich rund um die Uhr."
"56"," Vielleicht gibt es bald auch eine App, mit der man sich selber Termine buchen kann."
"57"," Und:"
"58"," Wir setzen Anreize, dass man schneller einen Termin bekommt."
"59"," Wenn man innerhalb einer Woche einen Termin bekommt, dann bekommt der Arzt 30 Prozent Honorar zusätzlich."
"60"," Das wird dazu führen, dass die Ärzte versuchen werden, den Patienten möglichst schnell einen Termin zu geben."
"61","Lassen Sie mich zur vierten Möglichkeit kommen:"
"62"," zur offenen Sprechstunde."
"63"," Die Pflicht zur offenen Sprechstunde ist neu; wir haben sie in den Gesetzentwurf aufgenommen."
"64"," Der Patient, der einen Augenarzttermin dringlich braucht, kann auch direkt, also ohne Voranmeldung, zum Augenarzt in eine offene Sprechstunde gehen und sich dort behandeln lassen."
"65"," Das bekommt der Arzt extrabudgetär vergütet, sodass er auch ein Interesse hat, die Alexander KrauBse offene Sprechstunde durchzuführen."
"66"," Ich glaube, das schafft Anreize, dass es besser wird."
"67","Lassen wir die Debatte ganz kurz Revue passieren."
"68"," Die FDP sagt, alle Regelungen seien gegen die Ärzte gerichtet."
"69"," Die Linke sagt, was wir hier betreiben, sei Klientelpolitik für die Ärzte."
"70"," Das widerspricht sich."
"71"," Von den Grünen hören wir:"
"72"," Es wird zu wenig gemacht."
"73"," — Die FDP sagt:"
"74"," Das ist zu viel, die sind alle hyperaktiv."
"75"," — Der erste Redner der AfD sagt:"
"76"," „Wir schaffen mit dem Gesetz Patienten erster Klasse“ — also eine besonders gute medizinische Versorgung -, der zweite Redner der AfD sagt:"
"77"," Es bringt überhaupt nichts."
"78","Wenn ich das zusammenfasse, kann ich nur sagen:"
"79"," Wir scheinen irgendwie auf dem richtigen Weg zu sein."
"80"," Die Patienten werden schneller einen Termin bekommen, es wird mehr Sprechzeiten und eine bessere Vergütung der Ärzte geben."
"81"," Unterm Strich:"
"82"," mehr Geld für fleißige Ärzte und eine bessere Versorgung für die Patienten."
"83"," Deswegen:"
"84"," Stimmen Sie diesem Gesetzentwurf bitte zu."
"85","Vielen Dank."
"86"," Präsident Dr.
 Wolfgang "
