"","V1"
"1",""
"2"," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Dr."
"3"," Volker Ullrich, CDU/CSU-Fraktion."
"4"," Dr."
"5"," Volker Ullrich:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Die Debatte über eine grundsätzliche Frage unseres Verfassungsgefüges hat was mit Respekt vor diesem Parlament zu tun."
"7"," Dieser Gesetzentwurf und Ihre Rede, Herr Kollege Brandner, waren respektlos."
"8"," So können wir nicht über grundlegende Fragen in diesem Haus diskutieren."
"9"," Ja, politische Ämter sind stets Mandate auf Zeit."
"10"," Das ist auch der Grundgedanke, der das Grundgesetz durchzieht, indem es politische Macht auch an Wahlen knüpft."
"11"," Es gibt in unserem Grundgesetz die Amtszeitbegrenzung beispielsweise für den Bundespräsidenten und für dieDr."
"12"," Volker UllrichRichter des Bundesverfassungsgerichts — das aus gutem Grund, weil beide nicht wieder abberufen werden können, weil das auf der einen Seite die Souveränität des Staatsoberhauptes und auf der anderen Seite die richterliche Unabhängigkeit sicherstellt."
"13","Unsere Verfassungsmütter und -väter haben die Amtszeit des Bundeskanzlers nicht mit einer Amtszeitbegrenzung versehen."
"14"," Sie sind gar nicht auf die Idee gekommen, weil das Grundgesetz automatisch mehrere Aspekte eingebaut hat, wonach die Amtszeit des Bundeskanzlers unmittelbar auch mit dem Vertrauen des Parlaments zu tun hat — mit der Vertrauensfrage, dem konstruktiven Misstrauensvotum und der Verankerung in den Fraktionen, die die Regierung bilden, und natürlich mit der Stärke des politischen Rückhalts."
"15","Und ja, es lässt sich natürlich trefflich streiten, ob aus politischen Gründen heraus eine Erneuerung im Amt des Bundeskanzlers opportun erscheint oder nicht."
"16"," Aber wir können nicht jede Frage, die die Parteien lösen müssen, gleich in die Verfassung schreiben, sondern es ist auch Aufgabe des Parlaments, über die Fraktionen dann eine Erneuerung herbeizuführen, wenn diese angezeigt ist."
"17"," Ich meine, das ist eine Frage, die von konkreten Personen unabhängig ist."
"18"," Ganz im Gegenteil:"
"19"," Der Umstand, dass wir in 70 Jahren Grundgesetz insgesamt nur acht Kanzler hatten, ist doch ein Ausweis von großer Stabilität."
"20"," Und die politische Stabilität in diesem Land hat auch dazu geführt, dass wir Frieden, Freiheit und Wohlstand haben."
"21"," Das sollten Sie niemals aus den Augen verlieren."
"22"," Ihr Gesetzentwurf ist teilweise auch sachlich falsch."
"23"," Sie schreiben beispielsweise, dass der Bundeskanzler ein direktes Durchgriffsrecht auf das Ausgabengebaren der Ministerien hat."
"24"," Sie haben Artikel 65 Grundgesetz nicht gelesen, nach dem wir das Ressortprinzip haben und jeder Bundesminister selbst und eigenverantwortlich seine Regierungsarbeit voranbringen kann."
"25","Sie wissen auch gar nicht genau, was Sie wollen."
"26"," Sie schlagen auf der einen Seite eine Zeitspanne für die Anzahl der Kanzlerjahre vor, und auf der anderen Seite rekurrieren Sie auf die Zahl der Wahlen."
"27"," Beides hat aber große Schwächen."
"28","Zum einen:"
"29"," Was bedeutet denn „Wahl“?Vizeprasident Dr.
 Hans-Peter "
