"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Luksic."
"3"," — Als nächster Redner hat das Wort der Kollege Andreas Wagner, Fraktion Die Linke."
"4"," Andreas Wagner:"
"5","Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Liebe Bürgerinnen und Bürger! Anstatt endlich die Ursachen der Luftverschmutzung zu beseitigen, setzt die Bundesregierung auf die Überwachung von Autofahrerinnen und Autofahrern."
"6"," Das ist der völlig falsche Ansatz."
"7"," Worum geht es? Mit der geplanten Änderung des StraBenverkehrsgesetzes will die Regierungskoalition nun die rechtliche Grundlage zur Überwachung von Fahrverboten schaffen."
"8"," Damit können in den Städten dann Autokennzeichen erfasst und gespeichert werden."
"9"," Und nicht nur das:"
"10"," Von der Fahrerin oder dem Fahrer werden gleich noch Fotos gemacht, und Ort und Zeit, wo man unterwegs ist, werden auch noch erhoben."
"11"," Geht es nach der Bundesregierung, werden diese Daten mit den im Zentralen Fahrzeugregister gespeicherten Daten abgeglichen."
"12"," So will man feststellen, ob für das Fahrzeug ein Fahrverbot besteht oder nicht."
"13"," Wir halten dies für einen Eingriff in das informationelle Selbstbestimmungsrecht der Bürgerinnen und Bürger, der unverhältnismäßig und unnötig ist."
"14"," Die Linke macht da nicht mit."
"15"," Die Bundesregierung sagt zwar, dass sie nur stichprobenartige Überprüfungen mit mobilen Geräten zulassen will, und sie plant nach eigenen Angaben keine umfassende automatisierte Datenverarbeitung."
"16"," Aber gleichzeitig wird mit dem vorliegenden Gesetzentwurf und der Errichtung einer entsprechenden IT-Infrastruktur die Tür für umfassendere Überwachungsmöglichkeiten weiter aufgestoßen."
"17"," Nicht mit uns! Selbst wenn die Daten laut Gesetzentwurf spätestens zwei Wochen nach ihrer Erhebung zu löschen sind, ist es ein Leichtes, die Löschfristen zukünftig zu verlängern und die Daten auch für andere Zwecke zu nutzen."
"18"," Für eine stichprobenartige Überprüfung der Fahrverbote, wie von der Bundesregierung beabsichtigt, halte ich das Vorhaben für datenschutzrechtlich höchst bedenklich, aufwendig und teuer."
"19"," Aus unserer Sicht würde die Einführung einer blauen Plakette für alle Fahrzeuge, die im praktischen Fahrbetrieb höchstens 200 Milligramm Stickoxid pro Kilometer ausstoßen, den gleichen Zweck erfüllen."
"20"," Dies wäre erstens schneller umsetzbar, zweitens praktikabel, drittens ein geringerer Eingriff in Datenschutzrechte der Bürgerinnen und Bürger."
"21"," Wir lehnen den Gesetzentwurf der Regierungskoalition daher ab."
"22"," Und noch was zum Thema Fahrverbote:"
"23"," Wenn die Bundesregierung ihre Hausaufgaben gemacht hätte, müssten wir jetzt nicht darüber diskutieren, wie Fahrverbote überwacht werden sollen."
"24"," Vielmehr hätten alle Diesel-Pkw mit manipulierten Abgaswerten auf Kosten der Hersteller ein Hardwareupdate verpasst bekommen müssen."
"25"," Die Autobesitzerinnen und -besitzer, die betrogen wurden, hätten sich gefreut, und die Luft in den Städten wäre sauberer."
"26"," Wir wollen den Verkehr zukünftig so organisieren, dass er attraktiv, bezahlbar für alle und klimafreundlich ist."
"27"," Wir brauchen die Verkehrswende — jetzt."
"28","Vielen Dank.
Vizepräsident Wolfgang "
