"","V1"
"1",""
"2","Entschuldigen Sie bitte."
"3"," — Sie waren jetzt deutlich lauter als der Redner."
"4"," Das ist ein bisschen schwierig."
"5"," — Sie haben ihn schon beruhigt."
"6"," Gut."
"7","Also, Herr Herrmann hat das WortLars Herrmann:"
"8","Herzlichen Dank."
"9"," — Für Sie sind offenbar alle Polizeibeamten potenzielle Rassisten, die böswillig arglose Bürger mit Migrationshintergrund durch rechtswidrige Kontrollen diskriminieren."
"10"," Als ehemaliger Polizist im Streifendienst sage ich Ihnen aber ganz klar:"
"11"," Wenn ich aus der Polizeilichen Kriminalstatistik weiß, dass der Anteil von nichtdeutschen Tatverdächtigen beispielsweise im Bereich der Rauschgiftdelikte innerhalb eines Jahres um 13,5 Prozent angestiegen ist, und mir ebenfalls bekannt ist, dass der Rauschgifthandel in meinem Revier in den Händen von nordafrikanischen und afghanischen Staatsangehörigen liegt, dann ist es durchaus naheliegend, dass eben nicht eine Touristengruppe aus Japan Adressat einer polizeilichen Kontrolle wird, sondern dass der Dunstkreis der Top Fünf der Polizeilichen Kriminalstatistik ein nettes Gespräch mit mir gewonnen hat."
"12"," Das ist ganz einfach."
"13"," Und das, sehr verehrte Kollegen von den Linken, hat nichts mit rassistischem Profiling zu tun, sondern dasD Anlage 11 nennt sich polizeiliche Erfahrung."
"14"," Das ist das, was Sie nicht haben."
"15"," Dartiber hinaus suggerieren Sie in Ihrem Antrag, dass die Polizei bisher ohne jegliche Kontrolle und Aufsicht alles tun und lassen könne, was sie wolle, und die Bürger hilflos der polizeilichen Willkür ausgesetzt seien."
"16"," Sehr geehrte Damen und Herren, niemand steht über dem Gesetz — auch nicht die Polizei."
"17"," Wer die gesetzlichen Befugnisse überschreitet, bricht oder falsch anwendet, muss sich entsprechend verantworten, und dass das bei unserer Polizei auch so ist, daran gibt es für meine Fraktion und mich nicht den geringsten Zweifel."
"18"," Weiterhin stehen diverse Rechtsmittel wie das Instrument der Dienst- bzw."
"19"," Fachaufsichtsbeschwerde sowie die gerichtliche Überprüfung polizeilichen Handelns ausreichend zur Verfügung und werden auch rege genutzt."
"20"," Ich selbst musste schon oft genug Stellungnahmen verfassen und habe mir dabei die Finger wundgeschrieben."
"21","Bemerkenswert finde ich ebenfalls die Tatsache, dass gerade aus Ihren Reihen die Empörung groß darüber war, weil eine Partei eine Internetseite einrichtete, auf der Vorfälle an Schulen für den Fall dokumentiert werden können, dass Lehrer mutmaßlich gegen die Neutralitätspflicht verstoßen, und nun wollen Sie, die Linken, sogar eine staatliche Denunzierungsstelle gegen Polizeibeamte etablieren."
"22","Sie sollten sich lieber mal an die eigene Nase fassen."
"23","Aber zurück zum Weltbild der Linken gegenüber unseren Polizisten und zu dem künftigen potenziellen Nutzerkreis einer solchen Denunzierungsstelle."
"24"," So schrieb die Linken-Politikerin Hannah Bruns nach einer Demonstration von Kurden in Berlin auf Facebook Folgendes - ich zitiere —:"
"25","Und wieder haben die Bullenhunde auf der LLL Demo kurdische Genossen mitgenommen."
"26"," Aber es kommt der Tag, an dem diese Schweine für ihre Taten zur Verantwortung gezogen werden."
"27","Weg mit dem Verbot der PKK! Ganz Berlin hasst die Polizei! Auch die Kollegin Katja Kipping, Fraktion Die Linke, äußert sich zu den Ausschreitungen beim G-20-Gipfel in Hamburg wie folgt - Zitat —:"
"28","Die Polizeiführung lässt ihre Hundertschaften mit schwerem Gerät durch die Straßen der Hansestadt marodieren Die Eskalation geht eindeutig von den Behörden aus."
"29","Es geht mit unserer hochverehrten Kollegin Ulla Jelpke, Lars HerrmannFraktion Die Linke, weiter."
"30"," Als sich Asylbewerber aus Eritrea in Bamberg zusammenrotteten und in Tötungsabsicht auf die dort eingesetzten Polizisten losgegangen sind, fällt Frau Jelpke nichts anderes ein, als die Polizei zu kritisieren und auf ihrer Internetseite und auf Twitter Folgendes zu schreiben - Zitat —:"
"31","Mindestens elf Verletzte, traumatisierte Geflüchtete, ein hoher Sachschaden — das ist die Bilanz eines vollkommen unverhältnismäßigen und brutalen Polizeieinsatzes im Ankerzentrum Bamberg in der vergangenen Nacht."
"32"," Ich fordere eine lückenlose Aufklärung dieser Polizeiaktion und ein Ende der Kriminalisierung von Schutzsuchenden."
"33","Zitat Ende."
"34","Ebenfalls sehr aufschlussreich ist die Aussage des Linkenpolitikers Martin Dolzer, um die Motivation der Antragsteller hier noch einmal zu verdeutlichen."
"35"," Als ein Polizist in Hamburg von einem afrikanischen Drogendealer mit einem Messer angegriffen wird, schießt dieser in Notwehr dem Angreifer ins Bein, und der Linke Martin Dolzer spricht von einem „rassistisch motivierten Hinrichtungsversuch“ durch die Polizei."
"36"," Ganz ehrlich:"
"37"," Was, Frau Kipping und Frau Jelpke, ist bei Ihnen schiefgelaufen? Was genau funktioniert bei Ihnen nicht, dass Sie so einen Hass und so eine Hetze gegen unsere Polizei ausführen? Kurzum:"
"38"," Es gibt weder einen Bedarf noch sonst irgendeine Notwendigkeit für diesen Antrag."
"39"," Die Polizei verdient unser Vertrauen und unsere Unterstützung."
"40"," Wir als AfD-Fraktion stehen hinter unserer Polizei, hinter unseren tapferen Frauen und Männern, die jeden Tag ihre Haut für unsere Sicherheit zu Markte tragen."
"41"," Ich habe noch zehn Sekunden und eine Nachricht für meinen Bruder:"
"42"," Bruderherz, alles Gute zum Geburtstag."
"43"," Wir trinken später einen."
"44","Vielen Dank.
Vizepräsidentin Claudia "
