"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Hirte."
"4"," — Bevor ich dem Kollegen Jacobi das Wort erteile, möchte ich feststellen, dass die Fraktion Die Linke um eine Kurzintervention gebeten hat, die ich hiermit erlaube."
"5"," Der Kollege Straetmanns hat das Wort."
"6","Friedrich Straetmanns:"
"7","Vielen Dank."
"8"," — Ich kann zwei Punkte aus Ihrem Beitrag so nicht stehen lassen:"
"9","Erstens."
"10"," Sie sprachen vom „puren Sozialismus“."
"11"," Den finden wir natürlich grundsätzlich gut."
"12"," Zweitens."
"13"," Ich möchte zwei Zeugen für eine vielleicht nicht sozialistische Position, aber für eine scharfe Kritik am herrschenden Kapitalismus anführen."
"14"," Da wäre zum einen Herr Klaus Schwab, Gründer und Vorsitzender des Weltwirtschaftsforums in Davos, zu nennen."
"15"," Jetzt passen Sie mal auf, was der gute Mann gesagt hat:"
"16","Kein Chef soll mehr als 20-mal so viel verdienen wie sein schlechtest bezahlter Angestellter So geht es auch."
"17","Zum anderen kann ich Ihnen den Hinweis nicht ersparen — ich glaube, Sie sind Katholik —, dass Papst Franziskus in seinem Lehrschreiben „Evangelü Gaudium“ auch davon gesprochen hat, dass diese Wirtschaft tötet und die Gier nach Macht und Besitz keine Grenzen kennt."
"18"," Danke.
Vizepräsident Wolfgang "
