"","V1"
"1",""
"2","Vielen Dank, Omid Nouripour."
"3"," — Nächster Redner:"
"4"," Dr."
"5"," Andreas Nick für die CDU/CSU-Fraktion."
"6"," Dr."
"7"," Andreas Nick:"
"8"," Frau Präsidentin! Liebe Kolleginnen und Kollegen! Das Existenzrecht Israels ist für uns unumstößlich und ein Pfeiler deutscher Politik."
"9"," Unser Ziel ist ein Leben aller Menschen im Nahen und Mittleren Osten ohne Angst und in Würde."
"10","Deutschland wird sich weiter für eine Lösung des Nahostkonflikts auf Basis einer Zweistaatenlösung einsetzen."
"11","So ist der zentrale Bezugspunkt deutscher Nahostpolitik im aktuellen Koalitionsvertrag von CDU, CSU und SPD klar beschrieben."
"12","Daran hat sich selbstverständlich auch das deutsche Abstimmungsverhalten in den Vereinten Nationen zu orientieren."
"13"," Wir handeln in den Vereinten Nationen gemeinsam mit unseren Partnern in der Europäischen Union und auf der Grundlage abgestimmter EU-Positionen."
"14"," Wir tun dies in der Kontinuität deutscher Außenpolitik, für die nicht zuletzt auch große liberale Außenminister wie Hans-Dietrich Genscher und der unlängst verstorbene Klaus Kinkel stehen."
"15","Ich hoffe doch sehr, liebe Kolleginnen und Kollegen der FDP - wenn Sie vielleicht auch mal zuhören könnten, Graf Lambsdorff -, Sie sollten sich schon einmal fragen, für wen und für was Sie hier eigentlich die Stichworte liefern! :"
"16"," Bitte schön, Herr Müller-Rosentritt.
Vizepräsidentin Claudia "
