"","V1"
"1",""
"2"," Vielen Dank, Grigorios Aggelidis."
"3"," — Nächste Rednerin:"
"4"," Katrin Werner für die Fraktion Die Linke."
"5"," Katrin Werner:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Mit dem hier vorliegenden Gesetzentwurf der Bundesregierung wird endlich die Möglichkeit geschaffen, dass auch Menschen unter 27 Jahren den Bundesfreiwilligendienst in Teilzeit verrichten können."
"7"," So können junge Menschen in Zukunft den Bundesfreiwilligendienst, ein Freiwilliges Soziales Jahr oder ein Freiwilliges Ökologisches Jahr in Teilzeit — mindestens 20 Stunden in der Woche - absolvieren, wenn gewichtige persönliche Gründe das erforderlich machen."
"8"," Das können, wie bereits erwähnt, die Betreuung eines eigenen Kindes oder eines anderen Angehörigen, eine Behinderung oder vergleichbare Gründe sein."
"9"," Ja, es ist gut, dass diese Teilzeitmöglichkeit eingeführt wird."
"10"," Dadurch wird endlich der Freiwilligendienst für junge Menschen geöffnet, die vorher ausgeschlossen waren."
"11"," Die Barrieren für Menschen mit Behinderung werden gesenkt, und auch die Vereinbarkeit von Familie und Engagement wird verbessert."
"12","Aber leider ist dieser Entwurf, wieder einmal, nur ein kleiner Schritt."
"13"," Die Chance für notwendige Veränderungen, um Freiwilligendienste wirklich inklusiv zu gestalten, haben Sie wieder nicht genutzt, Frau Giffey."
"14"," Dabei wäre das relativ einfach gewesen."
"15"," Der Unterausschuss Bürgerschaftliches Engagement hat im Namen aller Fraktionen eine Empfehlung ausgesprochen und Vorschläge unterbreitet."
"16"," Der Familienausschuss hat diese Empfehlung bestätigt."
"17"," Dieses gemeinsame Papier wurde an das Ministerium gesandt."
"18"," Sie haben unsere Vorschläge nicht aufgegriffen und die Chance, so finden wir, vertan, den Freiwilligendienst inklusiver zu gestalten."
"19"," Es gibt keine Verbesserung bei der pädagogischen Begleitung."
"20"," Deswegen bleibt die Öffnung für unterschiedliche Zielgruppen mangelhaft."
"21"," Es muss darum gehen, die Teilhabe aller unterrepräsentierten Gruppen zu stärken."
"22"," Dazu zählen Menschen mit Behinderung, Menschen mit Migrationshintergrund und sozial benachteiligte Menschen und Menschen aus bildungsfernen Schichten."
"23","Zur Anerkennungskultur."
"24"," Auch dazu wurden in dem Papier Vorschläge unterbreitet."
"25"," Auch dazu finden wir in dem Gesetzentwurf nichts."
"26"," Freiwillige setzen sich schon lange unter dem Motto „Freie Fahrt für Freiwillige“ für eine kostenlose Nutzung des öffentlichen Nahverkehrs ein."
"27"," Diese Forderung haben Sie nicht aufgegriffen, Frau Giffey."
"28"," Warum schaffen Sie nicht endlich einen bundesweit einheitlichen Freiwilligenpass, der engagierten Menschen die kostenlose Nutzung von ÖPNV, von Freizeit-, Kultur- und Sporteinrichtungen ermöglicht? Das wäre ein erster Schritt, um die Anerkennungskultur stärker in den Mittelpunkt zu stellen."
"29","Engagement muss man sich leisten können."
"30"," Deshalb ist es notwendig, dass endlich die Anrechnung des Taschengeldes auf Sozialleistungen abgeschafft wird."
"31"," Das tun Sie nicht."
"32"," Für sozial benachteiligte Menschen bleiben deswegen weiterhin Barrieren beim Freiwilligendienst bestehen."
"33"," Die Freiwilligendienste bleiben ein Privileg für ökonomisch bessergestellte Menschen."
"34"," Das muss endlich aufhören."
"35"," Katrin WernerAuch das Thema Arbeitsmarktneutralität packen Sie wieder nicht an."
"36"," Fest steht:"
"37"," Die Freiwilligendienststellen dürfen keine regulären Arbeitsplätze verdrängen oder deren Schaffung verhindern."
"38"," Gerade im Pflegebereich, wo wir einen massiven Personalnotstand haben, ist das ein riesiges Problem."
"39"," Doch von Ihnen kommen keine Vorschläge, wie man das besser kontrollieren könnte oder wie das verhindert werden kann."
"40"," Der Pflegenotstand darf nicht auf dem Rücken von Freiwilligen behoben werden; denn das geht immer zulasten der Freiwilligen oder der Pflegebedürftigen."
"41","Sehr geehrte Damen und Herren, selbst bei der Gestaltung dieses Gesetzentwurfs gibt es Mängel."
"42"," Die Möglichkeit, den Dienst in Teilzeit zu absolvieren, soll nur für junge Menschen mit einem berechtigten Interesse bestehen."
"43"," Was ist ein „berechtigtes Interesse“? Das wird im Berufsbildungsgesetz geregelt."
"44"," Die Kriterien legt der Hauptausschuss des Bundesinstituts für Berufsbildung fest."
"45"," Die Entscheidung darüber muss aber bei denjenigen liegen, die am Freiwilligendienst beteiligt sind, das heißt bei den Freiwilligen, bei den Trägern und bei den Einsatzstellen."
"46"," Aus unserer Sicht müssen wir da die Freiwilligen stärken."
"47"," Wenn jemand einen Freiwilligendienst leisten möchte, soll das auch möglich sein."
"48"," Das Taschengeld für Freiwillige, die ihren Dienst in Teilzeit verrichten, soll gekürzt werden."
"49"," Das könnte sich in manchen Fällen negativ auswirken."
"50"," Gerade junge Menschen, die Angehörige oder Kinder betreuen, sind leider häufig auf dieses Taschengeld angewiesen."
"51"," Eine Kürzung könnte sie vom Freiwilligendienst ausschlieBen."
"52"," Das Taschengeld ist keine Aufwandsentschädigung und auch kein Lohn."
"53"," Über die Höhe des Taschengeldes sollten in einem bestimmten Rahmen die Träger und die Einsatzstellen zusammen mit den Freiwilligen entscheiden."
"54"," Wir brauchen keine starren Vorgaben, die am Ende wieder Menschen ausschließen."
"55","Außerdem sieht der Gesetzentwurf keine Regelungen zu Übergängen von Voll- in Teilzeit vor."
"56"," Sie haben die Möglichkeit vertan, Klarstellungen ins Gesetz aufzunehmen und damit die Zahl der Abbrüche von Freiwilligendiensten zu reduzieren."
"57","Frau Giffey, ich finde es schade, dass Sie die Vorschläge, die in dem gemeinsamen Papier vom Unterausschuss gemacht wurden, nicht aufgenommen haben."
"58"," Wir würden uns schon wünschen, dass in der Nacharbeit mehr aufgenommen wird."
"59"," An dieser Stelle möchte ich den Paritätischen Gesamtverband zitieren, der in seiner Stellungnahme schreibt:"
"60","die Chance [bleibt] ungenutzt, umfassende strukturelle Änderungen zur inklusiven Ausgestaltung von Freiwilligendiensten zu ermöglichen."
"61"," Mit dem FWDTeilzeitG wird lediglich der zeitliche Umfang in der Einsatzstelle reformiert."
"62"," Ein an den gesellschaftlichen Notwendigkeiten und Bedürfnissen ausgerichteter Freiwilligendienst umfasst jedoch meViele junge Menschen bleiben weiterhin ausgeschlossen."
"63"," Die großen Themen wie Anerkennungskultur, Arbeitsmarktneutralität und pädagogische Begleitung fassen Sie nicht an."
"64"," Da haben sich viele Beteiligte mehr erhofft."
"65","Danke.
Vizepräsidentin Claudia "
