"","V1"
"1",""
"2"," Fur Bündnis 90/Die Grünen hat das Wort die Kollegin Kerstin Andreae."
"3"," Kerstin Andreae:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist schon bezeichnend, dass zu diesem Thema heute vier Vorlagen der Opposition vorliegen, aber nichts von der Koalition."
"5","Herr Hirte, Sie haben gesagt:"
"6"," Wir müssen darüber nachdenken, wie man das mal machen kann."
"7"," — Das haben Sie mir vor drei Jahren in einer Debatte tiber genau das gleiche Thema auch schon gesagt."
"8","Kerstin AndreaeUnd Herr Fechner hat gesagt, die SPD habe Vorschlage vorgelegt, wie die Abzugsfahigkeit begrenzt werden solle."
"9"," Ich sehe Ihr Dilemma:"
"10"," Die CDU/CSU macht nicht mit."
"11"," Aber Sie müssen anerkennen, dass die Frage, wie in diesem Land entlohnt wird, das Gerechtigkeitsempfinden der Menschen in diesem Land zutiefst berührt."
"12"," Wenn die Betreuung von Kindern gering entlohnt wird, aber die Betreuung unseres Geldes massiv entlohnt wird, dann haben wir in diesem Land ein Gerechtigkeitsproblem."
"13"," Ich möchte, dass Sie einen Vorschlag machen, wie wir das aufgreifen."
"14"," Nun gibt es ja immer die sogenannte Selbstverpflichtung."
"15"," Der Deutsche Corporate Governance Kodex verliert allerdings an Relevanz."
"16"," Das ist schade."
"17"," Wir bedauern das, weil wir diesen Kodex richtig gefunden haben."
"18"," Er steckt aber in der Krise, und Unternehmen wenden sich davon ab."
"19"," Wenn das so ist, dann müssen wir überlegen, was wir verpflichtend machen."
"20"," Wir sind der Meinung, dass die Vergütungspolitik geregelt werden muss; denn da läuft ja etwas aus dem Ruder."
"21"," Wir sagen nicht, dass die Politik entscheiden soll, wie hoch die Vorstandsgehälter sind."
"22"," Das ist nicht unser Punkt."
"23"," Die Vertragsfreiheit — Herr Fechner hat das ja gesagt - ist ein hohes Gut."
"24"," Eine Begrenzung der Abzugsfähigkeit würde aber bedeuten, dass die Steuerzahlerinnen und Steuerzahler nicht jedes exzessive Managergehalt mitfinanzieren."
"25"," Darum geht es in unserem Antrag."
"26"," Dass die Hauptversammlung das letzte Wort haben soll, finden wir absolut richtig."
"27"," Dann machen Sie doch einmal einen entsprechenden Vorschlag."
"28"," Von der Justizministerin bekommen wir aber einen Vorschlag, in dem es nur um eine Empfehlung und nicht um eine letztliche Entscheidung geht."
"29"," Ich bin einmal sehr gespannt, wie die Koalition hier zu einer Lösung kommt."
"30"," Natürlich ist die Hauptversammlung als Versammlung der Eigentümer, an der die kritischen Aktionäre teilnehmen können und bei der Transparenz und Öffentlichkeit geschaffen werden, der richtige Ort, um diese Diskussion zu führen und diese Entscheidung zu treffen, nicht der Inner Circle des Aufsichtsrats."
"31"," Insofern wünsche ich dabei gutes Gelingen."
"32"," Wir sind der Meinung, dass die Hauptversammlung das letzte Wort haben soll."
"33"," Ein weiterer Punkt ist die Rückholklausel."
"34"," Warum wird einer Beteiligung an den Erfolgen nicht eine Beteiligung an den Verlusten gegenübergestellt, insbesondere da, wo es in der Verantwortung der Manager liegt? Dann bringt man nämlich Risiken und Chancen wieder zusammen."
"35"," Gesetzlich ist das möglich; wir haben andere Fälle."
"36"," Wir hätten gerne diese Rückholklausel, diese ClawbackKlausel."
"37"," Das kann die Union im Übrigen auch unterstützen."
"38"," Es ist ja ein Vorschlag von Ihnen, den wir geteilt haben."
"39"," Sie haben gesagt:"
"40"," Natürlich müssen Risiken und Chancen zusammengebracht werden, und es muss auch eine Beteiligung an den Verlusten geben."
"41"," — Dann warte ich doch einmal auf einen Vorschlag von Ihnen."
"42"," Es wird aber immer noch nachgedacht."
"43"," Letzter Punkt."
"44"," Es gibt eine Umfrage der UN zu den Agenda-2030-Zielen."
"45"," Wir diskutieren ja immer wieder über soziale und ökologische Nachhaltigkeitsziele."
"46"," Bei dieser Umfrage wurden weltweit die CEOs gefragt."
"47"," Sie haben ein ganz klares Bekenntnis dazu abgegeben, dass positive Unternehmensentwicklung mit Nachhaltigkeit im Ökologischen und sozialen Bereich verknüpft werden muss."
"48","Shell — wahrlich kein grünes Unternehmen - hat beschlossen, dass ab 2020 die Auszahlung von Boni an die Einhaltung von CO,-Emissionen geknüpft wird."
"49"," Dieses Vorgehen soll kein Einzelfall bleiben."
"50"," Deswegen sind wir der Meinung, dass Boni sich auch an der Frage ökologischer und sozialer Nachhaltigkeitsstrategien eines Unternehmens orientieren müssen."
"51"," Das hat nicht nur einen ökologischen und sozialen Nutzen; es hat einen zutiefst ökonomischen Nutzen."
"52"," Damit müssten Sie vorangehen."
"53"," a 41."
"54","1Denn klar ist, dass wir nur mit v Regeln Fairness schaffen, die Mitfinanzierung durch Steuerzahlende stoppen und eine sinnvolle Verknüpfung von nachhaltigem Unternehmenserfolg und Vergütung fördern."
"55"," Genau das schlagen wir Ihnen heute mit unserem Antrag vor."
"56","Vielen Dank."
"57","Vizepräsident Dr.
 Hans-Peter "
