"","V1"
"1",""
"2"," Für die Fraktion der AfD hat das Wort der Kollege Dr."
"3"," Bruno Hollnagel."
"4"," Dr."
"5"," Bruno Hollnagel:"
"6","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Eine kleine Vorbemerkung:"
"7"," Ich habe in unserem Antrag einen Fehler gemacht."
"8"," Die 8 Prozent beziehen sich natürlich auf die Bilanzsumme."
"9"," — Wer arbeitet, macht auch mal einen Fehler."
"10","Meine Damen und Herren, am 21."
"11"," Mai 2018 forderten 154 Wirtschaftsprofessoren - ich zitiere —:"
"12"," „Der Euro darf nicht in die Haftungsunion führen."
"13","“ Die Professoren — darunter die renommierten Professoren Hans-Werner Sinn und Clemens Fuest - kritisierten insbesondere die Einsetzung des Europäischen Stabilitätsmechanismus als Rückversicherung für die Sanierung von Banken und die geplante Vergemeinschaftung der Einlagensicherung."
"14"," Die Professoren bestätigten damit die Position der AfD."
"15","Theo Waigel sagte schon am 13."
"16"," April 1998:"
"17","Jedes Land haftet allein für seine Schulden."
"18"," Es wird in der Währungsunion keine zusätzlichen Finanztransfers geben."
"19","Dieses Versprechen, das unter dem Beifall der CDU/ CSU gegeben wurde, haben Sie gebrochen."
"20"," Wir wollen die Einhaltung von Verträgen."
"21"," Wir wollen die Einhaltung der No-bailout-Klausel."
"22"," Wir von der AfD wollen keine Transfer- und Haftungsunion in Europa."
"23"," Auch wir wollen die Beibehaltung des Prinzips der Subsidiarität und der Eigenverantwortlichkeit."
"24"," Die CDU/CSU- und die SPD-Fraktion schrieben noch am 23."
"25"," Februar 2016 in einem Antrag - ich zitiere —:"
"26","Der Deutsche Bundestag erwartet daher von der Kommission, dass eine gemeinsame Einlagensicherung oder Einlagenrückversicherung unterbleibt."
"27","Jetzt wollen Sie eine europäische Einlagensicherung."
"28"," Sie haben eine verhängnisvolle Kehrtwende vollzogen."
"29","Wir lehnen die europäische Einlagensicherung ab; denn wir wollen nicht, dass deutsche Sparer für Zombiebanken in Griechenland haften."
"30"," Die CDU/CSU und die SPD äußerten sich in diesem Haus am 8."
"31"," Juni 2018 dahin gehend, dass vor der Installation einer gemeinsamen Einlagensicherung die notleidenden Kredite, die sogenannten NPLs, signifikant gesenkt werden müssten."
"32"," Das klingt gut, verfehlt aber das Ziel; denn bei einem Zinssatz von 0 Prozent bleiben Strukturmängel und damit die Risiken vieler Kredite unentdeckt."
"33","Dr."
"34"," Bruno HollnagelDie Schlüsselfrage nach der Widerstandsfahigkeit gegen Zinssteigerungen oder Konjunkturschwächen wird bei der Fokussierung auf derzeit notleidende Kredite ausgeblendet."
"35"," Das ist grob fahrlässig."
"36"," Sie wollen, dass die EZB die Kontrolle über die Banken hat."
"37"," Wer die Banken kontrolliert, muss neutral sein."
"38"," Ist die EZB neutral? Nein, sie ist nicht neutral, weil sie Gelder an Banken ausleiht."
"39"," Sie ist befangen und deswegen nicht geeignet, die Banken zu kontrollieren."
"40","Frau Kollegin Tillmann, die leider nicht da ist — oh, wunderbar; schönen guten Abend -, sprach unter anderem über die Gläubigerbeteiligung bei Banken."
"41"," Ja, das wollen auch wir; denn wer an Gewinnen partizipiert, muss natürlich auch die Verluste tragen."
"42"," Wir sind aber nicht für eine Verlustbeteiligung von Bankkunden."
"43"," Wer bei Lidl, Penny oder Aldi einkauft oder bei Shell tankt, der haftet als Kunde ja auch nicht für diese Firmen."
"44"," Warum soll das bei Banken eigentlich anders sein? Wir wollen den Schutz der Kontoinhaber und der Steuerzahler."
"45"," Dieser Schutz ist alleine durch die Banken und deren Eigentümer sicherzustellen."
"46"," Der Staat hat nur die Kontrolle zu übernehmen."
"47","Verehrte Kolleginnen und Kollegen, die staatliche Kontogarantie in Höhe von 100 000 Euro ist irreführend; denn der Staat sind die Bürger, und wir Bürger wollen nicht für das Versagen von Banken haften, ganz gleich in welcher Form."
"48"," Wir wollen für circa 1 500 deutsche Banken die Aufsicht in nationaler Verantwortung."
"49"," Nur bei den wenigen international agierenden Banken können wir uns eine Erweiterung vorstellen."
"50","Meine Redezeit ist leider zu Ende."
"51"," Ich bedanke mich dafür, dass Sie zugehört haben, und wünsche Ihnen einen schönen Abend."
"52","Danke schön."
"53"," Vizeprasident Dr.
 Hans-Peter "
