"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Die Kollegen Alexander Ulrich und Antje Tillmann haben ihre Reden zu Protokoll gegeben."
"4",") Metin Hakverdi:"
"5","Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Der Euro ist nicht nur ein Stück europäische Integration, er ist viel mehr als das:"
"6"," Er ist unsere globale währungspolitische Lebensversicherung."
"7","Die Finanzkrise nahm 2008 mit der Pleite von Lehman Brothers ihren Lauf und hat uns 2013 fast den Euro gekostet."
"8"," Mit unserer gemeinsamen Währung standen wir ein Stück weit am Abgrund."
"9","Mit sehr viel Engagement und sehr viel gelebter europäischer Solidarität konnten wir das Allerschlimmste abwenden."
"10"," Wäre der Euro gescheitert, hätte sich die Europäische Union als globaler Akteur verabschiedet."
"11"," Das Rennen hätten andere gemacht."
"12"," Die nationalen Währungen der europäischen Mitgliedstaaten wären zum Spielball verantwortungsloser Marktteilnehmer geworden."
"13","Die Rettung des Euro war deshalb die Rettung unserer deutschen währungspolitischen Souveränität."
"14"," Es ist besser, nach der eigenen Pfeife als nach der Pfeife anderer zu tanzen."
"15"," Ich nenne hier China, aber auch die USA."
"16"," In Zukunft wird man aber auch an Ländern wie Indien nicht vorbeikommen."
"17","Wieso ist aber unsere gemeinsame Währung so stark unter Druck geraten? Das ist ja die Frage, die man sich hier heute stellen muss."
"18"," Nun, das hat auch mit nationalistischer Rhetorik bei der Einführung der Währungsunion zu tun."
"19"," Aus innenpolitischen Gründen hat man auf europäische Kriseninstrumente verzichtet."
"20"," Damit war der gemeinsame Währungsraum in der Krise nicht handlungsfähig, was wir dann auch gemerkt haben."
"21","Im Zuge der Krise haben wir das dann alles nachholen müssen:"
"22"," Wir haben die Bankenunion auf den Weg gebracht, wir haben einen Europäischen Stabilitätsmechanismus etabliert, mit dem Europäischen Semester haben wir eine wirtschaftspolitische Koordinierung auf europäischer Ebene geschaffen usw."
"23"," Alle diese Maßnahmen waren richtig, und dennoch waren wir auf die Unterstützung der EZB angewiesen."
"24","Es wäre töricht, heute an der Krisenfestigkeit des europäischen Finanzraumes nicht weiterzuarbeiten."
"25"," Das wollen die FDP und die AfD aber."
"26"," Sie wollen die Uhren zurückdrehen."
"27"," Sie wollen eine weitere Stabilisierung des europäischen Finanzraumes wieder in die Hände einzelner Nationalstaaten legen, und das ist falsch."
"28"," Kolleginnen und Kollegen, bereits vor zwei Jahrzehnten zeichnete sich die Systemkonkurrenz zwischen den USA und China ab."
"29"," Europa droht heute zwischen zwei Supermächten zerrieben zu werden."
"30"," Schon damals war die nationalstaatliche Rhetorik innerhalb der EU wahrscheinlich unverzeihlich."
"31"," Heute ist sie es erst recht."
"32","Metin HakverdiWer heute nationale Lösungen propagiert, handelt gegen die nationalen Interessen unseres Landes."
"33"," Er riskiert wegen politischer Positionsgewinne die Stabilität unserer Zukunft."
"34"," Daher werden wir die Anträge der AfD und der FDP heute ablehnen."
"35"," Die aktuell stabile finanzpolitische Lage sollte unsere Reformanstrengungen nicht bremsen."
"36"," Ich finde es gut, dass im Finanzministerium an der Weiterentwicklung des Europäischen Stabilitätsmechanismus gearbeitet wird."
"37"," Genau das war mit der CDU/ CSU im Koalitionsvertrag vereinbart."
"38","Wir wollen den Euro-Raum weiter stabilisieren."
"39"," So schützen wir das Geld unserer Steuerzahlerinnen und Steuerzahler."
"40","Mit unseren europäischen Partnern haben wir uns verständigen können."
"41"," In Zukunft soll der ESM die makroökonomische und finanzielle Situation seiner Mitglieder prüfen können."
"42"," Er soll seinen Mitgliedern technische und sonstige nichtfinanzielle Unterstützung gewähren können."
"43"," Reformiert werden auch die vorsorglichen ESM-Instrumente."
"44"," Wichtig ist natürlich auch die Letztsicherung für den Einheitlichen Bankenabwickl hani OSMit all diesen Maßnahmen versichert man sich gegen künftige Krisen."
"45"," Die Zugänge sind schwer, und es gibt erhebliche Auflagen."
"46"," Im besten Fall sollen sie nie greifen."
"47"," Wichtig ist, dass sie da sind, wenn wir sie brauchen."
"48"," Kolleginnen und Kollegen, bei der Debatte um die Weiterentwicklung der Europäischen Wirtschafts- und Währungsunion geht es immer um die Frage, wohin wir unser Land für die Zukunft führen wollen."
"49"," Wenn Sie wollen, dass unser Land zwischen den Weltmächten zerrieben wird, dann arbeiten Sie weiter gegen die EU."
"50"," Wollen Sie aber ein starkes Deutschland, ein prosperierendes Deutschland, ein Deutschland, das seinen Bürgerinnen und Bürgern Sicherheit und Wohlstand schafft und sichert, dann helfen Sie uns, Europa stark zu machen."
"51"," Dafür steht meine Fraktion."
"52","Vielen Dank."
"53","Vizepräsident Dr.
 Hans-Peter "
