"","V1"
"1",""
"2","Vielen Dank, Uwe Schulz."
"3"," — Nächste Rednerin:"
"4"," Saskia Esken für die SPD-Fraktion."
"5"," Saskia Esken:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! „Fair Play in der digitalen Wirtschaft herstellen“, so überschreibt die FDP ihren hier vorliegenden Antrag."
"7"," Ein gewisser Bezug zur aktuell in Berlin stattfindenden KartellkonferenzSaskia Eskenlässt sich wohl nicht verleugnen."
"8"," Dass Sie aber dann dem Wirtschaftsminister vorwerfen, daran teilzunehmen:"
"9"," Na ja."
"10","Natürlich, liebe Kolleginnen und Kollegen, muss das Kartellrecht modernisiert werden, wenn es auch in der digitalen Wirtschaft einen fairen Wettbewerb gewährleisten soll."
"11"," Das Kartellrecht soll ja auch im digitalen Bereich die Kleinen vor dem Machtmissbrauch der Großen schützen."
"12"," Das ist eine zutiefst sozialdemokratische Idee."
"13"," Wir stehen voll dahinter."
"14"," Auch die Koalition im Ganzen sieht die Notwendigkeit, die Instrumente des Kartellrechts in die digitale Zukunft - in die „digitale Gegenwart“, müsste man eigentlich sagen — zu überführen, und hat sich mit ihrer Kommission Wettbewerbsrecht 4."
"15","0 vorgenommen, eine solche Modernisierung auszuloten."
"16"," Dass der Regierung nun vorgeworfen wird, dass sie in solchen Kommissionen auch bei externem Sachverstand Rat einholt, darüber muss ich mich auch wundern."
"17"," Jederzeit, liebe Kolleginnen und Kollegen von der FDP, kann das Parlament in ganzer Breite, wie Sie das formulieren, in die Arbeit der Kommission eingebunden werden."
"18"," Ich bin mir sicher:"
"19"," Das Wirtschaftsministerium freut sich über Ihr Interesse und berichtet und stellt sich der Debatte und den Fragen der Parlamentarier in den zuständigen Ausschüssen oder auch hier im Plenum des Bundestages."
"20"," Das hätten Sie einfach einmal beantragen können."
"21"," ."
"22"," dass sich der digitale Markt über den Wettbewerb voraussichtlich nicht mehr selbst regulieren wird“ — das ist ein Zitat aus Ihrem Antrag, lieber Michael Theurer —, ist eine Einschätzung, die wir teilen."
"23"," Ich bin nur überrascht, dies in dieser Schlichtheit in einem Antrag der Liberalen zu lesen, ehrlich gesagt."
"24"," Im Maßnahmenteil allerdings fordert die FDP dann nicht etwa Regulierung, sondern Deregulierung des Marktes."
"25"," Ehrlich, liebe Kolleginnen und Kollegen:"
"26"," Mit solchen Widersprüchen zwischen Prosa und politischem Handeln komme ich nicht so gut zurecht."
"27"," Wenn wir ein Level Playing Field für die europäische Wirtschaft erreichen wollen — das ist doch der Raum, in dem wir denken müssen -, dann braucht es keine Deregulierung, sondern klare und durchsetzungsfähige, harmonisierte Regeln für alle Marktteilnehmer in Europa — sei es nun im Verbraucherschutz, beim Datenschutz, bei den Arbeitnehmerrechten oder beim Steuerrecht und bei der Steuergerechtigkeit."
"28","Experimentierräume für die Entwicklung neuer Ideen — „think outside the box“ —, das klingt gut; das haben wir auch schon einmal gehört."
"29"," Die Rechte der Bürgerinnen und Bürger, Arbeitnehmerinnen und Arbeitnehmer sowie der Verbraucherinnen und Verbraucher können diese Ausnahmeräume aber so wenig betreffen wie das Steuerrecht."
"30","Nicht zuletzt umfasst der Maßnahmenkatalog der FDP auch die Förderung der digitalen Bildung."
"31"," Ich war ein bisschen überrascht, unter der Überschrift „Deregulierung“ die digitale Bildung zu finden."
"32"," Unbestritten gehören digitale Kompetenzen für alle Bürgerinnen und Bürger und insbesondere die Förderung der IT-Berufe zu den wichtigen Rahmenbedingungen für die Digitalwirtschaft in Deutschland und Europa."
"33"," Wir freuen uns darauf, dass mit der Umsetzung des Digitalpakts nicht nur die digitale Ausstattung an den Schulen verbessert wird, sondern auch digitale Kompetenzen und informatische Inhalte in die Lehrpläne kommen und in Fortbildungen für die Lehrkräfte und Ähnliches mehr investiert wird."
"34"," Ich bin mir aber über die Wirkung dieser Maßnahmen auf das Fair Play in der digitalen Wirtschaft nicht so ganz im Klaren."
"35","Auch bei den förderlichen Rahmenbedingungen gibt es eine gewisse Diskrepanz zwischen Ihrer Prosa, liebe Kollegen von der FDP, und Ihren Forderungen."
"36"," Die betrifft die Problematik von Datensilos und die mangelnde Verfügbarkeit von Daten im europäischen Raum."
"37"," Wie Sie richtig anmerken, lassen die letzten Entscheidungen zu Facebook durchaus darauf schließen, dass die Kartellbehörde den Missbrauch von Marktmacht durch den Missbrauch von Daten sehr gut erkennt."
"38"," Aber wie ist damit umzugehen? Dazu herrscht in Ihrem Antrag leider großes Schweigen."
"39","Wir von der SPD, genauer gesagt eine Arbeitsgruppe um unsere Vorsitzende Andrea Nahles, haben ein Konzept für ein Daten-für-alle-Gesetz vorgelegt und zur Diskussion gestellt."
"40"," Wir wollen Marktteilnehmer mit erheblicher Marktmacht dazu verpflichten, ihre Daten zu teilen — selbstredend unter Einhaltung aller Datenschutzregeln."
"41"," Und wir finden durchaus:"
"42"," Der Staat als ganz groBer Monopolist sollte da mit gutem Beispiel vorangehen und seine Datenschätze öffnen, Stichwort „Open Data“."
"43"," Wir wollen damit den Missbrauch von Datenmacht als Marktmacht beschränken."
"44"," Vor allem wollen wir damit eine Kultur des Datenteilens entstehen lassen, die die Nutzung großer Datenmengen durch lernende Maschinen, durch KI, für Innovation und Wettbewerb, aber auch für Wissenschaft und Gesellschaft eröffnet."
"45","Sehr gerne laden wir die FPD ebenso wie alle anderen demokratisch orientierten Fraktionen hier im Parlament dazu ein, unser Konzept für ein Daten-für-alle-Gesetz mit uns zu diskutieren und so weiterzuentwickeln, dass es Marktmacht und Datenmissbrauch eindämmt und den Free Flow of Data zum Fliegen bringt."
"46","Vielen Dank.
Vizepräsidentin Claudia "
