"","V1"
"1",""
"2"," Der Kollege Dr."
"3"," Danyal Bayaz spricht für Bündnis 90/ Die Grünen."
"4"," Dr."
"5"," Danyal Bayaz:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Europäische Investitionsbank ist eine wichtige Förderbank und eine wichtige europäische Institution."
"7"," Deswegen ist es auch gut, dass die Kapitalausstattung jetzt erst einmal stabil bleibt, auch wenn die Briten mit dem Brexit die Bank sozusagen verlassen."
"8"," Es ist auch gut, dass wir an der Governance-Struktur arbeiten; denn ich glaube, wir brauchen mehr Mehrheitsentscheidungen statt Einstimmigkeitsprinzip — so sollte es ja auch in der Steuerpolitik sein."
"9"," Ich finde:"
"10"," Ja, auch wir, auch europäische Institutionen müssen insgesamt noch besser und effektiver funktionieren."
"11","Schauen wir uns angesichts der Entwicklungen im britischen Unterhaus doch einmal die wirtschaftliche LageDr."
"12"," Danyal Bayazdort an."
"13"," Anfang dieser Woche gab es eine ziemlich interessante Studie:"
"14"," Alleine im Finanzbereich kostet der Brexit die City of London knapp 5 000 Arbeitsplätze."
"15"," 270 Finanzunternehmen haben schon auf den Kontinent gewechselt oder wollen dies tun."
"16"," Sie bringen 900 Milliarden Euro Kapital mit."
"17"," Sie gehen nach Dublin, nach Amsterdam, nach Paris oder nach Frankfurt."
"18"," Ich finde, wir sollten daraus verstärkt die Lehre ziehen:"
"19"," Der Schlüssel für eine erfolgreiche Wirtschafts- und Finanzpolitik liegt auf der Ebene der Europäischen Union."
"20"," Deswegen — das muss ich sagen — ist die Antwort der Vorsitzenden der CDU auf die Vorschläge von Herrn Macron an dieser Stelle schlicht zu wenig, meine Damen und Herren."
"21"," Ich bezweifle auch, ob die Bundesregierung insgesamt die richtigen Prioritäten setzt."
"22"," Der Finanzminister redet viel über nationale Bankenchampions."
"23"," Der Wirtschaftsminister legt eine ,,Nationale Industriestrategie“ vor."
"24"," Ich finde, wer eine klare Ansage an den chinesischen Staatskapitalismus und an die US-amerikanische digitale Superpower machen möchte, muss auf Innovationen made in Europe, auf die Europäische Union setzen."
"25"," Warum ist zum Beispiel kein europäischer Venture-Capital-Fonds bei der EIB angesiedelt, also staatliches Geld, um privates Risikokapital zu ergänzen? Dann schaffen wir es auch einmal, die großen Finanzierungsrunden für Wachstumsphasen in Start-ups mit 5, 10 oder 15 Milliarden Euro zu finanzieren."
"26"," Das können wir gerade nicht stemmen, zumindest nicht mit europäischem Kapital."
"27"," Meistens muss ausländisches Kapital einspringen."
"28"," Das wäre einmal eine intelligente Industriepolitik:"
"29"," innovativ und europäisch, statt national und Old Economy."
"30"," Noch einmal zur Investitionsbank und zum Thema Nachhaltigkeit."
"31"," Die Bank gibt ja mittlerweile auch Nachhaltigkeitsanleihen aus."
"32"," Das ist gut."
"33"," Aber sie finanziert auch immer noch in fossile Energieträger; es geht um 14 Milliarden Euro Investitionen in den letzten Jahren."
"34"," Das Europäische Parlament hat letztes Jahr ein Auslaufen dieser Investitionen gefordert."
"35"," Mein Appell an die Bundesregierung an dieser Stelle ist:"
"36"," Treten Sie in den Gremien der EIB auch konsequent für Divestment ein."
"37"," Staatliche Investitionspolitik, gerade auch europäische, hat immer Vorbildfunktion."
"38"," Manche im Haus würden sagen:"
"39"," Das ist eine Aufgabe für Profis."
"40"," - Warum sage ich das? Morgen ist wieder Freitag, das heißt, es wird viele Fridays-for-Future-Demos geben."
"41"," Also, seien Sie auch einmal Profi, und werden Sie dieser Vorbildfunktion gerecht, meine Damen und Herren."
"42","Danke schön."
"43","Vizeprasident Dr.
 Hans-Peter "
