"","V1"
"1",""
"2"," Herr Müller-Rosentritt, bitte."
"3","Frank Müller-Rosentritt:"
"4","Sie haben mich ja gerade zitiert, sehr geehrter Herr Kollege."
"5"," Könnten Sie bitte die Quelle des Zitates nennen? Denn mir ist nicht bewusst, dass ich im Leben jemals solche Wörter verwendet habe."
"6"," Das liegt mir völlig fern."
"7","Dr."
"8"," Andreas Nick:"
"9","Dann hätten Sie mir richtig zuhören sollen, statt sich in Gespräche zu vertiefen."
"10"," Ich habe nicht Sie zitiert — zuhören, Otto -, sondern ich habe gesagt:"
"11"," Sie liefern die Stichworte für andere."
"12"," Ich habe gesagt:"
"13"," In einschlägigen Publikationen ist unter Bezugnahme auf Ihre Anfrage davon die Rede."
"14"," — Dann habe ich dieses Zitat gebracht."
"15"," Wir haben ja auch hier in der Debatte erlebt, wie man mit Bezug auf Ihre Beiträge hier andere Argumentationen verwendet."
"16"," Hätten Sie es uns erspart, eine Diskreditierungsstrategie gegenüber der Bundesregierung mit Ihrem Antrag zu verbinden, hätten wir darüber in der Sache doch vernünftig miteinander reden können."
"17"," Dass Sie eine Sofortabstimmung beantragt haben, zeigt ja, dass Sie an einer sachlichen Beratung im Ausschuss nicht interessiert sind."
"18"," Sie müssen sich auch die Frage gefallen lassen, ob Sie mit der Beantragung der namentlichen Abstimmung eigentlich nur die Grundlage für die nächste Verhetzungsstrategie gegen diejenigen Kollegen des Hauses legen wollen, die diesem Antrag heute aus guten Gründen nicht zustimmen."
"19"," — Das habe ich auch niemals behauptet, Herr MüllerRosentritt."
"20"," Da müssen Sie einfach zuhören."
"21"," — Es ist im Protokoll sicherlich eindeutig zu erkennen, was ich zitiert habe."
"22"," Wenn Sie — auch zu dieser fortgeschrittenen Tageszeit — nicht zuhören können, dann tut es mir leid."
"23"," Lesen Sie es bitte im Protokoll nach."
"24"," Es ist von mir völlig eindeutig artikuliert worden."
"25"," :"
"26","Es ist wahr:"
"27"," Israel hat in den Vereinten Nationen einen schweren Stand."
"28"," Die Mehrheitsverhältnisse zugunsten des eher israelkritischen globalen Südens, jedenfalls in der Generalversammlung, verursachen geradezu ein systemimmanentes Problem in den Vereinten Nationen; denn dies wird instrumentalisiert und führt zu zahlreichen unausgewogenen Anträgen."
"29","Unser Ziel ist es, dass Israel wie jedes VN-Mitglied behandelt und nicht einseitig pauschal verurteilt wird."
"30"," Wir unterstützen Israel dabei, als vollwertiges Mitglied der Vereinten Nationen anerkannt zu werden und eine aktive Rolle in den VN wahrzunehmen."
"31","Jetzt reden wir doch mal über die Praxis dieser Antragsberatung, auf die Sie sich beziehen."
"32"," Es ist doch so:"
"33"," Die palästinensische Seite ist regelmäßig bereit, israelkritische Resolutionsinhalte deutlich abzuschwächen, wenn im Gegenzug auch eine Zustimmung durch die EU-Mitgliedstaaten stattfindet."
"34"," Gerade deshalb — auch das gehört zur Wahrheit — kommt die israelische Regierung regelmäßig auf uns zu, um ihre konkreten Anliegen an uns heranzutragen, damit wir diese in den Verhandlungsprozess für diese Resolutionen einbringen."
"35"," Das festzustellen, gehört zur intellektuellen Redlichkeit."
"36"," Unser Verhalten in dieser Frage orientiert sich an klaren Kriterien."
"37"," Sie müssen mit den Positionen der EU vereinbar sein."
"38"," Sie dürfen Unterorganisationen nicht unnötig politisieren und instrumentalisieren."
"39"," Selbstverständlich sind Resolutionstexte, die das Existenzrecht Israels negieren oder infrage stellen, für uns immer eine rote Linie."
"40"," Dafür brauchen wir Ihren Antrag nicht."
"41","Vielen Dank.
 Vizepräsidentin Claudia "
