"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort der Kollege Dr."
"3"," Jens Zimmermann."
"4"," Dr."
"5"," Jens Zimmermann:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Wir reden in dieser Debatte über die Satzungsänderung der EIB."
"7"," Es ist am Ende der Debatte wichtig, klarzumachen, warum wir das tun müssen."
"8"," Wir müssen es in erster Linie natürlich tun, um die Strukturen zu verbessern; das ist ein Unterfangen, das, glaube ich, hier im Hohen Hause eine große Mehrheit findet."
"9"," Aber der Hintergrund besteht im Ausstieg Großbritanniens aus der Europäischen Union."
"10","Die Meldungen aus London sind gerade wieder spannend."
"11"," Die Kolleginnen und Kollegen I haben den dritten Tag in Folge einen Absti Eben gerade haben sie beschlossen, dass sie ‘den 29."
"12"," März 2019 doch nicht als Brexit-Datum wollen."
"13"," Stattdessen möchten sie eine Verlängerung."
"14"," Das ist eine interessante Wendung dieser Geschichte."
"15"," Aber es zeigt einmal mehr, was passiert, wenn die Populisten die Überhand gewinnen, wenn das Ganze am Ende den gesunden Menschenverstand verliert."
"16"," Auch aus einer so sinnvollen Institution wie der Europäischen Investitionsbank, die es seit 60 Jahren gibt, fliegt Großbritannien bei einem Brexit einfach raus."
"17"," Wir sollten uns alle klarmachen, was es heißt, wenn am Ende aus einer verrückten Idee wie dem Brexit reale Politik wird, meine Damen und Herren."
"18"," Ich kann für die SPD sagen:"
"19"," Wir stehen hinter der Institution der Europäischen Investitionsbank."
"20"," Wir sind der Meinung:"
"21"," Wir brauchen mehr europäische Investitionen, um das gemeinsame Zusammenleben in Europa zu verbessern, und nicht weniger, wie es eben hier von dieser Stelle wieder gefordert wurde."
"22","Wir sehen im Moment fast jeden Tag:"
"23"," Großbritannien leidet unter dem Himmelfahrtskommando Brexit."
"24"," Deswegen ist es ganz wichtig, auch an dieser Stelle immer wieder zu sagen:"
"25"," Wir stehen bei Europa."
"26"," Wir glauben, es ist die Zukunft auch für Deutschland."
"27"," Der Austritt aus der Europäischen Union ist ein Irrweg."
"28"," Es ist gut, dass es nur eine Fraktion gibt, die diesen offenbar ebenfalls gehen will."
"29"," Vizepräsident Dr.
 Hans-Peter "
