"","V1"
"1",""
"2"," Dr."
"3"," Wieland Schinnenburg, FDP, ist der nächste Redner."
"4"," Dr."
"5"," Wieland Schinnenburg:"
"6","Herr Präsident! Meine Damen und Herren! Ich habe mir einmal Gedanken gemacht, wie wohl ein Arzt das Verhalten von Minister Spahn bewerten und diagnostizieren würde."
"7"," Da bin ich zu zwei Diagnosen gekommen, die gerade in ihrer Kombination doch ein bisschen auffällig sind:"
"8"," Minister Spahn leidet unter Hyperaktivität und unter Hybris, meine Damen und Herren; man nennt es auch das Spahn’sche Syndrom."
"9"," Lassen Sie mich das an fünf Punkten erläutern."
"10"," Erster Punkt:"
"11"," Hyperaktivität."
"12"," Minister Spahn schickt ein Gesetz nach dem anderen durch den Deutschen Bundestag."
"13"," Offenbar hat er Angst, dass er nicht mehr lange im Amt ist; er muss ganz schnell, in kurzer Zeit, viel machen."
"14","Zweiter Punkt:"
"15"," Hyperaktivität."
"16"," Er legt ein Gesetz vor, bei dem es ursprünglich um schnelle Terminvergabe gehen sollte, und nun wird da alles reingepackt, was Minister Spahn immer schon regeln wollte."
"17","Dritter Punkt."
"18"," Dieses Gesetz fand er offenbar selber nicht mehr so gut."
"19"," Deshalb gibt es jede Menge Änderungsanträge; zum Teil werden sie weniger als 24 Stunden vor der entscheidenden Sitzung vorgelegt."
"20"," Vierter Punkt:"
"21"," Hybris."
"22"," Minister Spahn sagt:"
"23"," ,,Jetzt regle ich die Digitalisierung selber."
"24","“ Er meint, besser zu wissen, wie es geht, als die Leute, die davon betroffen sind und die vor allem darunter leiden werden, was er nachher beschließt."
"25"," Das ist Hybris, meine Damen und Herren."
"26","Fünfter Punkt:"
"27"," wieder Hybris."
"28"," Er wollte sogar den Leistungskatalog der gesetzlichen Krankenversicherung regeln — ohne Rücksicht darauf, was Experten zu dem Thema meinen."
"29","Meine Damen und Herren, so macht man keine Politik und schon gar keine Gesundheitspolitik."
"30"," In der Gesundheitspolitik geht es nämlich um Menschen, die krank sind, Menschen, die Angst haben, und es geht um die Menschen, die ihnen helfen wollen, die oft unter zunehmend schwierigen Bedingungen, manchmal verzweifelt, ihren Patienten helfen wollen; übrigens, Herr Spahn, weitaus mehr als 25 Stunden pro Woche."
"31"," In dieser Situation brauchen die Menschen etwas, was Sie ihnen nicht geben:"
"32"," Sie brauchen Hilfe bei ihren beiden Problemen."
"33"," Das eine Problem ist Mangel, und das andere Problem ist zu viel Bürokratie."
"34"," Genau an diesen beiden Punkten tun Sie nichts."
"35"," Im Gegenteil:"
"36"," Sie verschlimmern es noch."
"37"," Stichwort ,,Mangel“."
"38"," Sie hatten ja richtig erkannt, dass es schon Arztgruppen gibt, bei denen es fast bundesweit einen eklatanten Mangel gibt."
"39"," Da kamen Sie auf die vom Ansatz her richtige Idee, wenigstens befristet Ausnahmen von Zulassungsbeschrankungen einzuführen — ein Weg in die richtige Richtung."
"40"," Den haben Sie wieder gestrichen."
"41"," Also keine Arbeit gegen Mangel."
"42"," Stichwort „Bürokratie“."
"43"," Sie wollen den Ärzten mehr Geld geben, wenn sie neue Patienten behandeln — richtiger Ansatz."
"44"," Aber was haben Sie gemacht? In letzter Sekunde kam ein Änderungsantrag, dass dieser Zuschuss jetzt gestuft ausgezahlt werden soll, je nachdem, wie lang die Wartezeit war."
"45"," Ergebnis:"
"46"," Der Arzt muss nichtDr."
"47"," Wieland Schinnenburgnur dokumentieren und beweisen, dass der Patient neu ist, sondern auch, wann er sich gemeldet hat und wann er den Termin bekommen hat."
"48"," Meine Damen und Herren, damit beschäftigen sich künftig Ärzte:"
"49"," mit Dokumentationspflichten."
"50"," Und kontrollieren muss es auch noch einer."
"51"," Diese Zeit wäre viel besser eingesetzt für die Behandlung von Patienten."
"52"," Deshalb mein Appell an Minister Spahn und alle:"
"53"," Beseitigen Sie die Budgetierung, verringern Sie die Bürokratie, und Sie werden feststellen:"
"54"," In kurzer Zeit haben die Ärzte genug Zeit für ihre Patienten, es gibt keine Terminprobleme."
"55"," So geht das, aber nicht mit Ihrem Gesetz."
"56","Vielen Dank, meine Damen und Herren."
"57"," Präsident Dr.
 Wolfgang "
