"","V1"
"1",""
"2"," Okay."
"3","Dr."
"4"," Heribert Hirte:"
"5","Wenn wir uns das genau ansehen, dann müssen wir uns die Frage stellen:"
"6"," Warum sind Aufsichtsräte börsennotierter Gesellschaften nicht in der Lage, die BegrenzungDr."
"7"," Heribert Hirtevorzunehmen, die sie eigentlich haben wollen? Es gibt da wirklich Exzesse — das möchte ich deutlich sagen — und Probleme bei der Geltendmachung von Schadensersatzansprüchen."
"8"," Das liegt aber an der Eigentümerstruktur börsennotierter Unternehmen."
"9"," Es liegt daran, dass in börsennotierten Unternehmen über Vertreter agiert wird, dass es Intermediäre gibt und nicht diejenigen, die wirklich die Eigentümer sind, ihre Rechte geltend machen."
"10","Genau diesen Punkt — Herr Kollege Ulrich hört jetzt nicht zu — wollen wir angehen, wenn wir in den nächsten Wochen über das Gesetz zur Umsetzung der zweiten Aktionärsrechterichtlinie beraten."
"11"," Da wird es um die Frage gehen:"
"12"," Wie redet die Hauptversammlung bei der Festlegung der Vorstandsvergütung mit? Ich meine, sie muss an diesem Punkt das letzte Wort haben."
"13"," Das ist das entscheidende Instrument, um Vorstandsvergütungen auf das richtige Maß zurückzuführen."
"14"," Wenn wir überlegen, was das richtige Maß ist, dann stellt sich natürlich die Frage, woran man sich orientiert."
"15"," Ich bin schon beunruhigt, wenn Vertreter von Familienunternehmen auf mich zukommen und sagen, wir müssten angesichts der Exzesse — da bin ich ja bei Ihnen — an manchen Stellen etwas tun."
"16"," Das richtige Maß, die richtige Bezugsgröße wäre die Höhe der Vorstandsvergütungen, die in nicht börsennotierten Familienunternehmen gezahlt werden."
"17"," Darauf sollten wir schauen, anstatt hier nach Schema F und nach Tabelle eine Beschränkung vorzunehmen."
"18","Damit komme ich — das ist der dritte Antrag, der hier gestellt wurde — zum Antrag der AfD."
"19"," Es ist, ehrlich gesagt, ein rechtshistorischer Antrag.
 Vizepräsident Wolfgang "
