"","V1"
"1",""
"2"," Dr."
"3"," Achim Kessler, Die Linke, ist der nächste Redner."
"4"," Dr."
"5"," Achim Kessler:"
"6","Herr Präsident! Sehr geehrte Damen und Herren! Je sozialer der Beruf in Deutschland, desto asozialer die Gehälter."
"7"," Diesen Satz habe nicht ich mir ausgedacht, sondern ein Physiotherapeut hat ihn mir bei der großen Demonstration der Gesundheitsfachberufe am letzten Samstag in Leipzig gesagt."
"8"," Er hat leider recht."
"9"," 2 100 Euro brutto im Durchschnitt für Physiotherapeuten in ambulanten Praxen, das ist in der Tat unsozial."
"10"," Das ist ein Niedriglohn, der direkt in die Altersarmut führt."
"11"," Damit muss Schluss sein."
"12"," Wir begrüßen, dass die Vergütungen in Zukunft leichter steigen können."
"13"," Aber warum schreiben Sie dann in das Gesetz keine konkrete Erhöhung? Es darf doch nicht sein, dass Therapeutinnen und Therapeuten in den ambulanten Praxen 1 000 Euro weniger verdienen als ihre Kolleginnen und Kollegen in den Krankenhäusern."
"14"," Wir bleiben deshalb bei unserer Forderung, die Vergütung um 30 Prozent zu erhöhen."
"15"," Herr Minister, Sie haben die Abschaffung des Schulgelds angekündigt."
"16"," Das finden wir sehr gut; wir begrüßen das."
"17"," Doch was ist seit Ihrer Ankündigung vor über einem Jahr passiert? Sie haben eine Arbeitsgruppe eingesetzt."
"18"," Unterdessen gehen die Schulen pleite, weil die angehenden Schülerinnen und Schüler warten, bis das Schulgeld abgeschafft ist."
"19"," Statt die Versorgungslücke zu schließen, verschlimmern Sie sie noch."
"20"," Herr Minister, beenden Sie diesen Dilettantismus in Ihrem Ministerium."
"21","Bei den Therapeutinnen und Therapeuten sind Sie knauserig."
"22"," Auf der anderen Seite geben Sie den Arztinnen und Arzten 1,2 Milliarden Euro mehr — 1,2 Milliarden Euro mehr für Tätigkeiten wie die Behandlung neuer Patienten, für die sie sowieso schon bezahlt werden."
"23"," Das verbessert die Versorgung ebenso wenig wie die Verlängerung der Sprechzeiten für gesetzlich Versicherte oder die Öffnung der Terminservicestellen rund um die Uhr."
"24"," Denn die Sprechzeiten der Ärztinnen und Ärzte — das wissen Sie ganz genau — sind ohnehin schon länger, und die Terminservicestellen werden nachts um vier keine Termine vermitteln."
"25"," Herr Minister, das ist reine Klientelpolitik für die Ärztinnen und Ärzte."
"26"," — Nein, weil sie die Klientelpolitik nicht gut finden."
"27","Das zentrale Problem dagegen wird wieder nicht angegangen:"
"28"," das Nebeneinander von privater und gesetzlicher Krankenversicherung, das zu einem ungleichen Zugang zum Gesundheitssystem führt."
"29"," Privatpatienten bekommen schneller einen Termin, und Ärztinnen und Ärzte lassen sich lieber in wirtschaftsstarken Gebieten nieder, in denen sehr viele Privatpatienten wohnen."
"30","Gesetzlich Versicherte — das sage ich in Ihre Richtung, Herr Lauterbach — werden so lange den Kürzeren ziehen, wie Arzte an Privatpatienten ein Vielfaches verdienen."
"31"," Das wissen Sie genauso gut wie wir."
"32"," Herr Lauterbach, wenn Sie die Zweiklassenmedizin tatsächlich abschaffen wollen, dann schlieBen Sie sich unserer Forderung an."
"33"," Die Linke fordert, die privaten Krankenversicherungen abzuschaffen."
"34"," Als Folge Ihrer Politik machen sich private Investoren, sogenannte Private Equity Fonds, auf, groBe Teile der medizinischen Versorgung zu tibernehmen."
"35"," Sie kaufen ein kleines, unbedeutendes Krankenhaus, um das Recht zu bekommen, Ketten von Medizinischen Versorgungszentren zu gründen, und das bundesweit, ohne Einschränkungen bei der Zahl der Standorte oder den Fachrichtungen."
"36"," Ihr erklärtes Ziel ist es, in kürzester Zeit den Wert eines Unternehmens zu steigern und es dann mit möglichst viel Gewinn wieder zu verkaufen."
"37"," Ich bin froh, dass mittlerweile sogar die Union verstanden hat, dass das der Versorgung schadet."
"38"," Ich darf Frau Maag zitieren:"
"39"," „Gesundheit ist keine Ware."
"40","“Sie dürfen gerne unsere Slogans übernehmen;aber bitte lassen Sie dem dann auch Taten folgen."
"41"," Ihr kleiner Anderungsantrag wird leider nichts bewirken."
"42"," Dr."
"43"," Achim KesslerSehr geehrte Damen und Herren, auf unseren Tischen liegt heute ein sehr dicker Gesetzentwurf mit unzähligen Änderungsanträgen zu völlig unterschiedlichen Themen."
"44"," Allein die Änderungsanträge umfassen 120 Seiten."
"45"," Damit verhindern Sie eine gesellschaftliche Debatte über wichtige Themen der Gesundheitspolitik."
"46","Die Nachrichten werden heute melden, dass das Terminservice- und Versorgungsgesetz verabschiedet worden ist."
"47"," Was aber im Einzelnen drinsteht, wird draußen kaum jemand erfahren."
"48"," Wer hat denn zum Beispiel drauBen von dem Änderungsantrag gehört, der darauf zielt, dass künftig private Wirtschaftsberater und große Anwaltskanzleien die Krankenkassen überprüfen können? Damit privatisieren Sie jetzt auch noch die Kontrolle des Gesundheitssystems."
"49"," Kolleginnen und Kollegen von der SPD, ich kann es nicht verstehen, dass Sie diesen Wahnsinn mitmachen."
"50"," Das gilt im Übrigen auch für die Neuregelungen bei den Medizinprodukten, zum Beispiel den Herzschrittmachern."
"51"," Es ist ja schon skandalös, dass das momentane Prüfverfahren kaum wirkungsvoll ist."
"52"," Daraus allerdings jetzt den Schluss zu ziehen, es de facto abzuschaffen, ist doch völlig verantwortungslos."
"53"," Wir brauchen nicht weniger Sicherheit für die Patientinnen und Patienten, sondern wir brauchen mehr Sicherheit für die Patientinnen und Patienten."
"54"," Auch deshalb lehnen wir Ihr Gesetz ab."
