"","V1"
"1",""
"2"," Für Die Linke hat das Wort der Kollege Jörg Cezanne."
"3"," Jörg Cezanne:"
"4","Herr Präsident! Meine Damen und Herren! Die Europäische Investitionsbank finanziert seit über 60 Jahren verschiedenste Projekte in verschiedenen Bereichen der Europäischen Union, aber auch zum Teil in Ländern des globalen Südens."
"5"," Es geht um Innovation und Wissen."
"6"," Es geht um Umwelt und Klimaschutz."
"7"," Es geht um die Förderung kleiner und mittlerer Unternehmen und der europäischen Infrastruktur."
"8"," Über den Europäischen Investitionsfonds unterstützt die Bank auch Risikofinanzierungen für innovative und aufstrebende Unternehmen."
"9"," Das ist zunächst einmal gut."
"10"," Damit leistet sie einen Beitrag, die anhaltende Investitions- und Innovationsschwäche in der Europäischen Union wenigstens ein bisschen zu mildern."
"11"," Aus unserer Sicht ist da noch viel mehr nötig."
"12"," Der Europäische Fonds für Strategische Investitionen ist da bei weitem nicht ausreichend."
"13"," Wir brauchen ein groß angelegtes Zukunftsund Investitionsprogramm in der Europäischen Union."
"14"," Kritisch sehen wir die fortgesetzte Finanzierung von Projekten der öffentlich-privaten Partnerschaft."
"15"," Diese halten wir grundsätzlich für fraglich, da sie Eigentumsfragen aufwerfen, die wir für sehr problematisch halten."
"16"," Die Rechnungshöfe verschiedener Länder haben auf die teuren ÖPP-Projekte hingewiesen."
"17"," Diese sind häufig teurer, als wenn man es in staatlicher Aufsicht selbst machen würde."
"18"," Das wäre ein Kritikpunkt."
"19","NI AhtN g gsorg aus verschiedenen europäischen Ländern haben im vergangenen Jahr zum 60."
"20"," Geburtstag der Investitionsbank andere Forderungen zur Governance-Struktur aufgelistet:"
"21"," keine Finanzierung fossiler Energieträger, öffentliche Beteiligung stärken, mehr Transparenz, besonders bei Geschäften, die über Geschäftsbanken und Investmentfonds abgewickelt werden."
"22"," Das halten wir auch für richtig."
"23"," Da wäre eigentliche eine weitergehende Satzungsänderung sinnvoll gewesen."
"24"," Wir reden heute über die Europäische Investitionsbank, weil die Bank durch den Austritt des Vereinigten Königreichs aus der EU knapp 40 Milliarden Euro an Kapital verliert."
"25"," Das soll durch die übrigen Mitgliedstaaten ausgeglichen werden."
"26"," Die tatsächlich einzuzahlende Summe ist dabei sehr viel niedriger."
"27"," Für Deutschland beträgt sie 830 Millionen Euro, die durch einbehaltene Gewinne der EIB gedeckt werden."
"28"," In diesem Sinne halten wir diesen Gesetzentwurf für eine vernünftige Vorgehensweise."
"29"," Man kann noch mehr daraus machen."
"30"," Daran werden wir Sie dann erinnern."
"31","Vielen Dank."
"32","Vizepräsident Dr.
 Hans-Peter "
