"","V1"
"1",""
"2"," Dann darf er sie stellen."
"3"," So geht das, Herr Janecek."
"4"," — Bitte schön."
"5","Dr."
"6"," Matthias Heider:"
"7","Vielen Dank, Herr Kollege, dass Sie die Zwischenfrage zulassen."
"8"," — Sie hatten sich eingangs für freien Wettbewerb und freien Zugang zu den Märkten ausgesprochen."
"9"," Erklären Sie uns doch mal, wie das damit zusammenpasst, dass Sie sich vor einigen Tagen dafür ausgesprochen haben, dass die Flugreisen von Bürgerinnen und Bürgern beschränkt werden sollen und dass ab jeder vierten Flugreise ein Strafzuschlag fällig werden soll? Wie passt das denn mit dem freien Zugang zum Markt und mit freiem Wettbewerb zusammen? Dieter Janecek:"
"10","Das ist jetzt eine Frage aus einem ganz anderen Themenbereich; aber ich beantworte sie gerne."
"11"," Meine Idee, die ich auf Vorschlag von Professor Knie vorgebracht habe und die letztlich seine Idee war, war, dass man einen Emissionszertifikatehandel für Personen einrichtet, die dann untereinander handeln können."
"12"," Das führt nicht zu einer Beschränkung des Flugverkehrs."
"13"," Es führt aber dazu, dass wir darüber nachdenken, ob Menschen, die besonders viel fliegen, auch mehr zahlen sollen."
"14"," Das halte ich für eine Gerechtigkeitsfrage."
"15"," Über das Modell kann man trefflich streiten."
"16"," Zurück zum Thema."
"17"," Ich glaube, dass wir bei Amazon genau hinschauen müssen."
"18"," Es kann nicht sein, dass ein Konzern eine solche Marktmacht, eine solche Dominanz hat, dass wir in Deutschland gar nicht mehr in der Lage sind, Einzelhandel zu betreiben."
"19"," Schauen Sie sich mal das Weihnachtsgeschäft an."
"20"," Wer im Weihnachtsgeschäft nicht bei Amazon auftaucht, ist nicht mehr vorhanden."
"21"," Das ist ein Zustand, gegen den man angehen muss."
"22"," Das kann man so nicht stehen lassen."
"23"," Herr Dr."
"24"," Heider, ich habe völlig vermisst, dass Sie in Ihrer Rede irgendetwas zu diesem Bereich ausgeführt haben."
"25"," Wo ist denn da die Union? Wo sind Ihre Maßnahmen? Wo ist Ihre Wirtschaftspolitik in Richtung Wettbewerb? Die kommt bei Ihnen gar nicht vor."
"26","Ein letzter Satz zu Minister Altmaier."
"27"," Ich habe es eingangs gesagt:"
"28"," Was er mit den europäischen Champions versucht, ist nichts anderes, als dem Lobbyismus in Deutschland Tür und Tor noch weiter zu öffnen."
"29"," Wir haben dieses Problem schon mit der Automobilindustrie."
"30"," Wenn ich mit Herrn Scheuer oder dem Verkehrsministerium spreche, kann ich auch mit dem Präsidenten des VDMA reden."
"31"," Wenn wir weiterhin eine solche Politik machen, die Großen fördern und die 1 500 Nischenweltmarktführer, die wir in Bayern und Baden-Württemberg haben, vernachlässigen, dann bekommen wir ein großes Problem."
"32"," Dagegen werden wir Grüne aufstehen."
"33"," Das geht so nicht.
 Vizepräsidentin Claudia "
