"","V1"
"1",""
"2"," Anke Domscheit-Berg, Fraktion Die Linke, ist die nächste Rednerin."
"3"," Anke Domscheit-Berg:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die FDP beschreibt in ihrem Antrag sehr richtig die unvorstellbare Marktdominanz digitaler Weltkonzerne und auch die negativen Folgen der Laissez-fairePolitik."
"5"," Man ließ sie immer weiter expandieren und Unternehmen in Größenordnungen bilden, die es noch nie zuvor gegeben hat."
"6"," Facebook, ein Gigant mit über 2 Milliarden Nutzerinnen und Nutzern, durfte WhatsApp und Instagram aufkaufen und so seine weltmarktbeherrschende Stellung weiter ausbauen, noch mehr Daten sammeln und noch mehr Werbedollars kassieren."
"7","Diese Firmen kaufen Unternehmen aber nicht nur auf, um größer zu werden, sondern auch, um ihre Konkurrenz zu eliminieren."
"8"," Sie verzerren den Wettbewerb, indem sie astronomische Gehälter an Toptalente zahlen, die sie auf der ganzen Welt wie mit einem Riesenstaubsauger einsammeln; denn wer für Amazon und Google arbeitet, der entwickelt keine Produkte mehr für die Konkurrenz."
"9","Das alles können sie sich nur leisten, weil es am nötigen Kleingeld niemals mangelt; denn schließlich sind nicht nur die Konzerne groß, sondern auch die Steuerschlupflöcher."
"10"," Der Durchschnittssteuersatz der Techgiganten in Europa beträgt nicht einmal 10 Prozent."
"11"," Sascha Lobo findet für diese Praxis der systematischen Steuervermeidung in seinem gestrigen „Spiegel Online“-Artikel die richtigen Worte."
"12"," Er nennt sie „massive Arschlochkultur der Digitalkonzerne“."
"13"," Man mag diese Worte unangemessen finden, aber wenn man im gleichen Artikel liest, dass Google 2017 Finanzmittel in Höhe von 20 Milliarden Euro von Europa auf die Bermudainseln transferieren konnte, ohne einen einzigen Eurocent Steuern dafür zu zahlen, liegen einem noch ganz andere Begrifflichkeiten auf der Zunge."
"14"," Mit ihrer erpresserischen Macht und einem Heer an Lobbyisten wickeln diese Unternehmen ganze Staaten um ihre Finger und nehmen Einfluss auf die Politik."
"15"," Deshalb zahlt Amazon übrigens auch zu Hause keine Steuern."
"16"," 2018 bekam das Unternehmen bi il Milliarden Dollar Gewinn noch einen dreist betrag von der Regierung erstattet."
"17","Eine europäische Digitalsteuer sollte der Steuerflucht ein Ende bereiten."
"18"," Ihre erste Version zielte auf Onlineumsätze am Ort des Einkaufs."
"19"," Wenn also jemand an seinem Küchentisch in Brandenburg bei eBay ein Produkt shoppt, hätte eBay für diese Umsätze an Deutschland Steuern zahlen müssen."
"20"," Leider fand sich dafür keine Mehrheit in der EU."
"21"," Nach einer neuen Variante sollten nicht mehr Onlineumsätze, sondern nur Onlinewerbeeinnahmen versteuert werden."
"22"," Doch selbst diese Minidigitalsteuer ist seit vorgestern vom Tisch und damit leider auch mehr Fairness in der digitalen Wirtschaft."
"23","Neue Steuern fordert die FDP natürlich nicht."
"24"," Das wäre bei ihrem Profil wahrscheinlich auch schwer vermittelbar."
"25"," Aber immerhin fordert sie die Bundesregierung auf, digitalen Plattformen die Monopolbildung zu erschweren, Kartellbehörden besser auszustatten, den Bundestag stärker an der Ausarbeitung eines modernen Wettbewerbsrechts zu beteiligen und kleinen Unternehmen und Start-ups durch Zugang zu Kapital und durch weniger Bürokratie die Existenz zu erleichtern."
"26"," Aber so sinnvoll diese Vorschläge auch sind, bleiben sie doch oberflächlich; denn längst braucht es viel radikalere Ansätze."
"27"," Elizabeth Warren, US-Senatorin und demokratische Herausforderin von Präsident Trump, macht dazu bessere Vorschläge, die deutlich weniger schüchtern sind als die der FDP."
"28"," Da fast die Hälfte des E-Commerce über Amazon erfolgt und über 70 Prozent des gesamten Internetverkehrs entweder über Google oder Facebook abgewickelt werden, fordert sie die Zerschlagung von Amazon, Google und Facebook und die Rückabwicklung umstrittener Fusi nke Domscheit-Bergonen wie der zwischen Facebook, WhatsApp und Instagram oder zwischen Google und Nest."
"29"," Warren fordert auch ein gesetzliches Verbot, nach dem große Plattformunternehmen nicht mehr auf der eigenen Plattform zum Anbieter werden dürfen."
"30"," Es dürfte also weder Amazon noch ein Unternehmen, an dem Amazon Anteile hält, auf der Amazon-Onlinehandelsplattform irgendwelche eigenen Geschäfte tätigen."
"31"," Zu diesen Plattformen zählt Warren die Google-Suche und den Amazon-Marketplace."
"32"," Sie sollen stattdessen den Status einer digitalen Basisinfrastruktur erhalten, die neutral, fair und zu angemessenen Preisen allen Nutzerinnen und Nutzern zur Verfügung stehen muss."
"33"," Das Teilen von Nutzerdaten mit Dritten soll solchen Plattformunternehmen untersagt werden."
"34"," Alles das finden wir richtig."
"35"," Da offen ist, ob Elizabeth Warren ihre Ideen umsetzen kann, fordert meine Fraktion die Bundesregierung dazu auf, ihr Gewicht bei der EU dafür einzusetzen, derartige Regulierungen auch in Europa anzustoßen."
"36"," Wenn wir faire Zukunftschancen für Start-ups und kleine Unternehmen in der digitalen Wirtschaft wollen, müssen wir aber auch endlich für die digitalen Infrastrukturen und Kompetenzen sorgen."
"37"," Mit anderen Worten:"
"38"," Her mit dem schnellen Glasfaser- und Mobilfunknetz, aber zu Preisen, die Start-ups sich auch leisten können! Es kann nicht sein, dass ein 10-Gigabit-Breitbandanschluss, wie ihn digitale Start-ups häufiger brauchen, in Schweden für 50 Euro zu haben ist, in Deutschland aber 10 000 Euro kostet."
"39"," Außerdem braucht es ein Bildungssystem, das der digitalen Gesellschaft angemessen ist hinsichtlich Ausstattung, Methodik und Inhalten."
