"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen — Tagesordnungspunkte 11 a und 11 c — zur Uberweisung der Vorlagen auf Drucksachen 19/7979 und 19/8282 an die in der Tagesordnung aufgeführten Ausschüsse."
"5"," Die Federführung ist allerdings strittig."
"6"," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Ausschuss für Recht und Verbraucherschutz."
"7"," Die Fraktionen Die Linke und Bündnis 90/Die Grünen möchten eine Federführung beim Ausschuss für Wirtschaft und Energie."
"8","Vizepräsident Dr."
"9"," Hans-Peter FriedrichIch lasse über den Überweisungsvorschlag der Linken und von Bündnis 90/Die Grünen, Federführung beim Ausschuss für Wirtschaft und Energie, abstimmen."
"10"," Wer stimmt dafür? — Das sind die Linken und die Grünen."
"11"," Dagegen? — Alle übrigen Fraktionen."
"12"," Enthaltungen? — Keine."
"13"," Damit ist der Überweisungsvorschlag abgelehnt."
"14","Wir stimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und der SPD, Federführung beim Ausschuss für Recht und Verbraucherschutz, ab."
"15"," Wer stimmt dafür? — Das sind AfD, FDP, CDU/CSU und SPD."
"16"," Dagegen? — Linke und Grüne."
"17"," Keine Enthaltungen."
"18"," Damit sind die Überweisungsvorschläge angenommen."
"19","Zum Tagesordnungspunkt 11 b sowie zum Zusatzpunkt 8."
"20"," Interfraktionell wird hier Überweisung der Vorlagen auf Drucksachen 19/8233 und 19/8269 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"21"," Sind Sie damit einverstanden? — Es gibt keinen Widerspruch."
"22"," Dann ist die Überweisung so beschlossen."
"23","Ich rufe den Tagesordnungspunkt 12 auf:"
"24","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Erteilung der Zustimmung nach § 7 Absatz 2in Verbindung mit Absatz 1 des Inte t zu dem Vorschlag einer Satzungsänderung der Europäischen Investitionsbank vom 15."
"25"," Oktober 2018Drucksache 19/7838Beschlussempfehlung und Bericht des FinanzausschussesDrucksache 19/8319Interfraktionell ist eine Aussprache von 27 Minuten vereinbart."
"26"," — Es gibt keinen Widerspruch."
"27","Ich eröffne die Aussprache."
"28"," Es beginnt für die SPD-Fraktion der Kollege Metin Hakverdi."
"29"," Metin Hakverdi:"
"30","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal möchte ich den Mitarbeiterinnen und Mitarbeitern der Europäischen Investitionsbank meinen Dank für ihren Beitrag zur europäischen Integration aussprechen."
"31","Die Europäische Investitionsbank ist so alt wie die Europäischen Gemeinschaften."
"32"," Mit einer Bilanzsumme von mehr als 500 Milliarden Euro ist sie ein wichtiger Kreditgeber bei der Finanzierung öffentlicher Investitionen in der EU, aber auch außerhalb der Europäischen Union."
"33"," Als Reaktion auf die Euro-Krise sprang sie ein und stellte 60 Milliarden Euro für Investitionen bereit."
"34"," Damit leistete sie einen wichtigen Beitrag zur wirtschaftlichen Erholung der Euro-Zone und der ganzen EU."
"35"," Ende 2014 hat die Europäische Investitionsbank zusammen mit der Europäischen Kommission den Europäischen Fonds für Strategische Investitionen an den Start gebracht."
"36"," Auch das war eine wichtige wirtschaftliche Unterstützung."
"37"," Wir befassen uns heute aus zwei Gründen mit der Satzung der Europäischen Investitionsbank."
"38"," Die gute Nachricht ist, dass wir die Leitungsstruktur — Neudeutsch heißt das ja heute Governance — im Hinblick auf die Herausforderungen der Zukunft verändern wollen."
"39"," Unter anderem geht es darum, dass die Anzahl der stellvertretenden Mitglieder des Verwaltungsrates erhöht wird."
"40"," Außerdem sollen die stellvertretenden Mitglieder und Sachverständigen stärker in die Entscheidungsprozesse der Bank eingebunden werden."
"41"," Ich verspreche mir davon, dass es bessere, mehr von Know-how getragene Entscheidungen der Bank geben wird."
"42","Der zweite Grund für die Satzungsänderung ist nicht so positiv."
"43"," Das Vereinigte Königreich verlässt — voraussichtlich — die Europäische Union."
"44"," Während wir hier sprechen, wird in Westminster debattiert."
"45"," Sollte das Vereinigte Königreich ausscheiden, darf es am gekennzeichneten Kapital der Bank keinen Anteil mehr haben."
"46"," Der britische Anteil von 39,2 Milliarden Euro muss dann von den verbleibenden Mitgliedstaaten der EU aufgefangen werden."
"47"," Der deutsche Anteil an der Kapitalersetzung wird rund 7,5 Milliarden Euro betragen."
"48"," Der einzuzahlende Teil von 830 Millionen Euro wird von der Europäischen Investitionsbank selbst übernommen."
"49"," Die Erhöhung des deutschen Anteils am abrufbaren Kapital von 6,7 Milliarden Euro ist als Bundesgarantie im Haushaltsgesetz 2019 hinterlegt."
"50","Kolleginnen und Kollegen, leider ist der Brexit noch immer auf unserer Agenda."
"51"," Die britische Instabilität macht sich auch in der EU bemerkbar."
"52"," Bisher ging es immer um Austritt und die Nordirland-Frage."
"53"," Jetzt stellt man aber schon Fragen bezüglich der Legitimität des Europäischen Parlaments im Falle einer Fristverlängerung."
"54"," Bleibt das Vereinigte Königreich bis nach den Wahlen des Europäischen Parlaments Mitglied der Europäischen Union, dann müssten dort auch Wahlen zum Europäischen Parlament stattfinden."
"55","Was ist, wenn das nicht passiert? Was ist, wenn EU-Bürger, die im Vereinigten Königreich leben, nicht an den Europawahlen teilnehmen können? Ich kenne Juristen, die sagen, das sei alles gar kein Problem."
"56"," An der Legalität der Entscheidung des Europäischen Parlaments ändere das überhaupt nichts; das sei alles legal."
"57"," Aber ich frage hier:"
"58"," Reicht uns das? Wollen wir wirklich den Populisten in die Hände spielen? Ich will das nicht."
"59"," Wir sollten deshalb vorsichtig sein."
"60"," Ich weiß nicht, wie man sich in London endgültig entscheiden wird; niemand weiß das."
"61"," Die Abstimmungen dieser Woche im House of Commons bestärken mich in meiner Annahme, dass es keine Einigung in Westminster geben wird."
"62"," Wir können uns hier gegenseitig unsere Wunschszenarien vortragen."
"63"," Doch das bringt nichts; denn wir entscheiden nicht."
"64"," Wir, die EU, müssen uns jetzt darauf konzentrieren, was wir machen können, was in unseren Verantwortungsbereich fällt."
"65"," Ich plädiere deshalb mit Nachdruck dafür, dass wir, genauer gesagt:"
"66"," derMetin HakverdiRat, mit einer Verlängerung der Artikel-50-Frist äußerst zurückhaltend umgehen."
"67"," Die Wahlen zum Europäischen Parlament in diesem Jahr werden voraussichtlich die wichtigsten Europawahlen, die wir je hatten."
"68"," Es ist unsere gemeinsame Aufgabe, die Legitimität dieser Wahlen nicht zu beschädigen."
"69"," Die Krise des britischen Parlaments darf nicht zur Krise europäischer Institutionen werden."
"70","Ich danke Ihnen für Ihre Aufmerksamkeit."
"71"," Vizepräsident Dr.
 Hans-Peter "
