"","V1"
"1",""
"2","Für die Fraktion der CDU/CSU hat das Wort der Kollege Dr."
"3"," Hermann-Josef Tebroke."
"4"," Dr."
"5"," Hermann-Josef Tebroke:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Mit dem vorliegenden Gesetzentwurf wollen wir aus deutscher Sicht die Voraussetzungen schaffen, damit der Vertreter bei der EU für die Satzung stimmen kann, die uns jetzt als Vorschlag von der Europäischen Investitionsbank vorgelegt worden ist."
"7"," Dabei geht es zum einen darum, Rücksicht auf den leider zu erwartenden Austritt des Vereinigten Königreichs aus der EU und damit auch aus der EIB zu nehmen."
"8"," Es geht zum Zweiten darum, Verbesserungen in der internen Organisation vorzunehmen."
"9"," Wir sprechen heute von Governance-Strukturen."
"10","Dieses Thema ist keineswegs neu, Herr Kollege Keuter, sondern wir haben uns schon länger damit befasst."
"11"," Wir haben uns zum Beispiel im Dezember letzten Jahres in der Vorberatung im Finanzausschuss mit diesem Thema befasst."
"12"," Wir haben auch in dieser Woche diese Angelegenheit auf der Tagesordnung des Finanzausschusses gehabt."
"13"," Aber ich kann mich jetzt nicht daranDr."
"14"," Hermann-Josef Tebrokeerinnern, dass es aus den Reihen der AfD dazu auch nur einen einzigen Beitrag gegeben hätte."
"15"," Ich möchte im Übrigen an dieser Stelle ganz deutlich machen — auch Herr Kollege Hakverdi hat es schon angesprochen -, dass die EJB seit rund 60 Jahren sehr erfolgreich unterwegs ist."
"16"," Sie hat knapp 3 000 Mitarbeiter; ihre Bilanzsumme beträgt knapp 500 Milliarden Euro."
"17"," Die Anteilseigner der EIB haben ein Eigenkapital von etwa 240 Milliarden Euro gezeichnet."
"18"," 70 Milliarden Euro davon sind eingezahlt oder thesauriert."
"19"," Die EIB verzeichnet Ergebnisse in Höhe von 2,5 bis 3 Milliarden Euro per annum."
