"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Hahn."
"4"," — Als Nächstes spricht für die Fraktion Bündnis 90/Die Grünen die Kollegin Filiz Polat."
"5"," Filiz Polat:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Verehrte Vertreterinnen und Vertreter der Selbstorganisation heute hier im Deutschen Bundestag! Der Einstieg fällt mir schwer."
"7"," Ich muss, auch in Anbetracht der zahlreichen Vertreterinnen und Vertreter der Selbstorganisation, zurückweisen, dass ein Kollege im Deutschen Bundestag hier Wörter verwendet, die als diskriminierend empfunden werden."
"8"," Er hat einen Begriff verwendet, für den die Sinti in Zeiten des Nationalsozialismus mit dem „Z“ gekennzeichnet wurden."
"9"," Diese Äußerungen verurteilen wir auf das Schärfste, meine Damen und Herren."
"10"," Einige erinnern sich:"
"11"," Am 27."
"12"," Januar 2011, anlässlich des Tages des Gedenkens an die Opfer des Nationalsozialismus hat zum ersten Mal ein Vertreter der Sinti und Roma im Deutschen Bundestag sprechen dürfen:"
"13"," Zoni Weisz, ein Mann, dessen Mutter und Geschwister in der Nacht vom 2."
"14"," auf den 3."
"15"," August 1944 in Auschwitz bei der Liquidierung des Lagerabschnitts B II vergast wurden."
"16"," Es war die Nacht des Porajmos, die Nacht des Verschlingens."
"17"," Zoni Weisz sagte etwas, was mir und wahrscheinlich vielen in Erinnerung blieb:"
"18","der Völkermord an den Sinti und Roma ist immer noch ein „vergessener Holocaust“."
"19","Ja, Zoni Weisz hat leider recht, meine Damen und Herren."
"20","Deshalb ist es ein gesamtgesellschaftlicher Auftrag, nicht nur heute, sondern jeden Tag, an das Schicksal der Sinti und Roma während des Zweiten Weltkrieges, aber auch — das wurde gesagt — im Nachkriegsdeutschland zu erinnern."
"21"," Die Einrichtung, meine Damen und Herren, einer lange geforderten unabhängigen Expertenkommission Antiziganismus ist dabei ein richtiger und wichtiger Schritt."
"22"," Aber — das hat der Kollege Hahn gesagt - da reicht keine Überschrift, Herr Müller."
"23"," Wir sollten es genauso machen, wie wir es beim Antrag zur Bekämpfung von Antisemitismus gemacht haben."
"24"," Der Bundestag sollte sich selbst verpflichten, jeder Form des Hasses gegen Sinti und Roma und des Antiziganismus im Entstehen in aller Konsequenz entschlossen entgegenzutreten."
"25"," Das sind wir den Vertreterinnen und Vertretern schuldig."
"26"," Aniziganistische Gewalt und Hetze, Ausgrenzung und Diskriminierung sind weiterhin Bindekraft der Rechtsradikalen und Rechtspopulisten in ganz Europa."
"27"," Wir dürfen aber nicht nur nach rechts schauen, meine Damen und Herren; denn Antiziganismus ist leider — das wurde gesagt — auch in der Mitte der Gesellschaft sehr tief verankert:"
"28"," über alle Milieus und alle gesellschaftlichen Schichten hinweg."
"29"," Deshalb stehen wir auch an der Seite derjenigen, die nach jahrzehntelanger beharrlicher Bürger- und Bürgerinnenrechtsarbeit schon so vieles erreicht haben, des Zentralrates Deutscher Sinti und Roma mit seinem Vorsitzenden an der Spitze, Romani Rose, und seiner Landesverbände."
"30"," — Viele von Ihnen sind heuteFiliz Polathier."
"31"," Wir verneigen uns vor Ihnen und danken fir Ihren unermüdlichen Einsatz, meine Damen und Herren."
"32"," Ich will nur drei Punkte nennen - es gibt so viele zu nennen -:"
"33"," die Durchsetzung der Anerkennung des Völkermordes an Sinti und Roma als entscheidende Voraussetzung für eine gleichberechtigte Teilhabe nach der NS-Diktatur, die Anerkennung der Sinti und Roma seit 1997 in der Bundesrepublik Deutschland und in Europa als nationale Minderheit — Ihr Verdienst —, die Eröffnung des Denkmals für die im Nationalsozialismus ermordeten Sinti und Roma Europas in direkter Nachbarschaft zum Deutschen Bundestag am 24."
"34"," Oktober 2012 als sichtbarer Ausdruck der Erinnerungskultur der Bundesrepublik Deutschland."
"35"," Deswegen freue ich mich auch, dass das Denkmal nunmehr in das Besucherprogramm des Presseamtes aufgenommen wurde."
"36"," Vielen Dank dafür.
 Vizepräsident Wolfgang "
