"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Schauws."
"3"," — Als nächste Rednerin hat die Kollegin Josephine Ortleb, SPD-Fraktion, das Wort."
"4"," Josephine Ortleb:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Ich bin ausgebildete Gastronomin."
"6"," Ich habe viele Jahre in diesem Beruf gearbeitet."
"7"," In meinem Team waren fast ausschließlich Frauen."
"8"," Wir, ich, haben gerne zusammen und für unsere Gäste gearbeitet, wenn auch häufig unter Druck und in der Regel schlecht bezahlt."
"9"," Und damit stehen wir im Gastronomiebereich nicht alleine da."
"10"," Das haben wir am Montag, dem Equal Pay Day, wieder gesehen."
"11"," 21 Prozent weniger Lohn bedeutet 21 Prozent weniger Wertschätzung für die tagtägliche Arbeit von Frauen, nicht nur in der Gastronomie:"
"12"," weniger Wertschätzung für die Frau, die nur Teilzeit arbeiten kann, weil sie mit der häuslichen Pflege von Angehörigen beschäftigt ist — unbezahlt — oder weniger Wertschätzung für die Frau, die eine unterbrochene Erwerbsbiografie hat, weil sie die Kindererziehung übernommen hat, natürlich auch unbezahlt."
"13"," Genau daran erinnern wir am Equal Pay Day."
"14"," Es geht darum, den Frauen endlich das zu geben, was sie verdienen, und das ist hundertprozentige Wertschätzung, sehr geehrte Damen und erren."
"15"," Klar ist, wer die volle Wertschätzung umsetzen will, um so die Lohnlücke zu schließen, muss strukturelle Benachteiligung von Frauen bekämpfen."
"16"," Diese hat viele Facetten:"
"17"," geringe Entlohnung in sozialen Berufen, ungleiche Verteilung unbezahlter Sorgearbeit, ungleiche Bezahlung im außertariflichen Bereich, um nur einige Punkte zu nennen."
"18"," Benachteiligende Strukturen, die wir weltweit vorfinden, mal mehr, mal weniger stark ausgeprägt, werden je nach politischem Willen mal mehr, mal weniger stark aufgebrochen."
"19"," Als ich letzte Woche in New York war, hatte ich die Gelegenheit, mit vielen Menschen zu sprechen und mir einige gute internationale Beispiele für einen Aufbruch anzuschauen."
"20"," Diese Beispiele aus Island, Australien oder Schweden zeigen uns:"
"21"," Auf dem Weg zur Lohngerechtigkeit steht am Anfang immer Transparenz."
"22"," Genau deswegen ist das Entgelttransparenzgesetz für uns als SPD-Fraktion ein erster Schritt."
"23"," Der nächste Schritt ist für uns Entgeltgleichheit."
"24"," Aber wenn ich in mein Bundesland, das Saarland, schaue, wird klar:"
"25"," Es gibt nicht die eine Maßnahme, die all diese Strukturen aufbricht."
"26"," Im Saarland haben wir mit 70 Prozent die niedrigste Erwerbsquote von Frauen in Deutschland."
"27"," Dahinter verbergen sich altbekannte Strukturen:"
"28"," Das tradierte Modell des Alleinverdieners wird weiterhin gelebt und auch durch das immer noch bestehende Ehegattensplitting zementiert."
"29"," Frauen, auch mit sehr hohen Bildungsabschlüssen, bleiben durch ihren Löwinnenanteil an der Kinderbetreuung und der Pflege Angehöriger länger in unbezahlter Sorgearbeit zu Hause."
"30"," So kommen sie in der Konsequenz nicht auf das gleiche Lohnniveau wie Männer."
"31","Wir müssen also viele einzelne Schritte gehen, um eine hundertprozentige Wertschätzung zu ermöglichen."
"32"," Einige dieser Schritte sind wir schon gegangen:"
"33"," Das Gute-Kita-Gesetz schafft gute und bezahlbare Kinderbetreuungsangebote und ermöglicht eine bessere partnerschaftliche Vereinbarkeit von Familie und Beruf."
"34"," Und die Brückenteilzeit bewahrt heute viele Frauen vor der Teilzeitfalle."
"35","Es ist also so:"
"36"," Transparent über Lohnstrukturen in großen Unternehmen zu sprechen, kann nur ein erster Schritt sein."
"37"," Deswegen wollen wir in diesem Jahr dieses Gesetz erst mal evaluieren und schauen, wie weit uns diese Transparenz gebracht hat, um dann weitere Schrit Josephine Ortlebte zu besprechen."
"38"," Diese Schritte können sein, ein Verbandsklagerecht einzuführen, die Auskunftspflicht auf kleinere Unternehmen zu erweitern, Beschäftigte durch die Arbeitgeber über Lohnstrukturen aktiv zu informieren, so wie es in anderen Ländern schon gang und gäbe ist."
"39"," Das Ziel ist klar:"
"40"," hundertprozentige Wertschätzung für Frauen."
"41"," Echte Wertschätzung heißt gleicher Lohn für gleiche und gleichwertige Arbeit."
"42"," Die ersten Schritte sind getan."
"43"," Lassen Sie uns die nächsten Schritte zusammen planen und dann 100 Prozent geben, um unser Ziel zu erreichen!Vielen Dank.
Vizepräsident Wolfgang "
