"","V1"
"1",""
"2"," Vielen Dank, Kollege Jarzombek."
"3"," — Damit schließe ich die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8543 an die in der Tagesordnung aufgeführten Ausschüsse vorschlagen."
"5"," — Sie sind damit einverstanden."
"6"," Dann ist die Überweisung so beschlossen."
"7","Ich rufe den Tagesordnungspunkt 23 auf:"
"8","— Zweite und dritte Beratung des von den Fraktionen CDU/CSU, SPD, FDP und BÜNDNIS 90/ DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Errichtung der „Stiftung Forum Recht“Drucksache 19/8263Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/8607— Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/8608Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"9"," — Ich höre keinen Widerspruch."
"10"," Dann ist das so beschlossen."
"11","Ich warte noch, bis die Kolleginnen und Kollegen Platz genommen haben."
"12"," — Könnten wir das ein bisschen beschleunigen? Wir wollen mit dem nächsten Tagesordnungspunkt beginnen."
"13","Ich eröffne die Aussprache."
"14"," Ich gebe das Wort Dr."
"15"," Johannes Fechner für die SPD-Fraktion."
"16"," Dr."
"17"," Johannes Fechner:"
"18","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer auf den Tribünen! Wenn wir heute das Stiftungsgesetz für das Forum Recht beschließen, dann reiht sich das ein in eine ganze Reihe von Maßnahmen, die wir für einen starken und einen modernen Rechtsstaat in Deutschland beschlossen haben und die wir uns für die Zukunft vorgenommen haben."
"19"," Im Zuge des Paktes für den Rechtsstaat stellen wir mit Bundesmitteln 2 000 zusätzliche Richter und Staatsanwälte ein."
"20"," Wir werden die technische Ausstattung bei den Gerichten verbessern, und wir werden, etwa mit der Reform der Strafprozessordnung, für schnellere und effektivere Prozesse sorgen."
"21"," Sie sehen, wir tun wirklich eine Menge dafür, dass wir in Deutschland auch weiterhin einen modernen und einen starken Rechtsstaat haben werden, liebe Kolleginnen und Kollegen."
"22"," Es kommt aber auch und gerade darauf an, die Vorteile des Rechtsstaates den Bürgerinnen und Bürgern zu vermitteln, und genau das ist der Sinn des Forums Recht:"
"23"," einen Ort zu schaffen, an dem sich alle Bürgerinnen und Bürger über den Rechtsstaat informieren können, wo er erlebbar ist; ein Zentrum, das den Rechtsstaat in die Republik trägt und nicht nur bloßes Museum ist."
