"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Bartke."
"4"," — Als letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Peter Aumer, CDU/CSU-Fraktion, das Wort."
"5"," Peter Aumer:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Der Antrag der AfD zeigt, welches Bild Sie von Inklusion haben."
"7"," Der Antrag zeigt auch, welche Wertschätzung Sie Menschen mit Behinderungen entgegenbringen."
"8"," Für uns stehen die Würde der Betroffenen und deren individuelle und selbstbestimmte Teilhabe am Arbeitsmarkt im Vordergrund."
"9"," Die AfD zeigt mit ihrem Antrag, dass sie ein ganz anderes Bild hat."
"10"," Ihr geht es nicht um Selbstbestimmung, Teilhabe und Inklusion."
"11"," Wenn Sie ein Bonussystem zur Schaffung von Arbeitsplätzen für schwerbehinderte Menschen fordern, dann zeigt das ein gewisses Welt- und Menschenbild."
"12"," Wenn man ein Bonussystem fordert, kann das auch bedeuten, dass Sie Inklusion von Menschen mit Behinderung als Belastung für Unternehmen sehen, die mit einem Bonussystem aufgefangen werden soll."
"13","Wir, meine sehr geehrten Damen und Herren von der AfD, sehen das anders."
"14"," Wir sehen Inklusion und Teilhabe als Bereicherung."
"15"," Wir sehen Inklusion und Teilhabe als Chance."
"16"," — Ich bin nicht von den Grünen, sondern von der CSU, aber ich sehe es genau deswegen auch so."
"17"," — Und so sehen es auch viele Unternehmen."
"18"," Das merke ich bei vielen Unternehmensbesuchen in meinem Wahlkreis."
"19"," Hier wird die Arbeit von Menschen mit Behinderung nicht nur wertgeschätzt, sondern als Bereicherung gesehen."
"20"," So beschäftigt eine Schreinerei ganz selbstverständlich in enger Zusammenarbeit mit einer sozialen Einrichtung einen Menschen mit Behinderung."
"21"," Oder ein mittelständischer Metallverarbeiter aus der Gemeinde Barbing, der einen Mitarbeiter mit Handicap eingestellt hat, stellt diesem sogar einen Paten zur Seite."
"22","Wir, meine sehr geehrten Damen und Herren von der AfD, lehnen Ihren Antrag nicht ab, wie der Kollege Witt es vorher aufgezeigt hat, weil er auf einer schwarzen Liste steht, sondern wir setzen uns mit ihm kritisch auseinander, weil er eindimensional ist."
"23"," Eindimensional ist er deshalb, weil Geld alleine nicht ausschlaggebend sein wird, um mehr Arbeitsplätze für Menschen mit Behinderung zu finden."
"24","Ich habe Ihre Konzepte gesucht, wie das Ganze noch besser geregelt werden kann, als es derzeit der Fall ist."
"25"," Ich bin auf Fragen gestoßen, die sicherlich brennender sind als das Thema Geld:"
"26"," Wie können wir Betriebe bei der Integration von Menschen mit Behinderung noch stärker unterstützen? Wo können wir die Menschen mit Behinderung noch stärker unterstützen, dass Arbeitsplät eter Aumerze geschaffen werden und sie barrierefreie Rahmenbedingungen bekommen? All das sind Fragen, die wir beantworten müssen, meine Damen und Herren."
"27"," Das kann man auch gerne in Ihren Antrag hineinschreiben, aber wenn, dann kommt bestimmt ein Antrag von uns, der sicherlich nicht so eindimensional ist wie Ihrer."
"28"," Mit Ihrem Antrag kommen wir nicht zu Verbesserungen."
"29"," Betriebe brauchen keine Gießkannenprämien wie gerade ausgeführt, sondern Menschen mit Behinderung, die mit geeigneten Maßnahmen zur Teilhabe und Inklusion beitragen."
"30"," Es gibt viele finanzielle Anreize, beispielsweise Ausbildungszuschüsse, Bildungsleistungen, Eingliederungszuschüsse und Zuschüsse für Arbeitshilfen in den Betrieben."
"31"," Es gibt viele Regelungen im Bundesteilhabegesetz."
"32"," In meinem Wahlkreis ist eine unabhängige Teilhabeberatung gegründet worden, wo man sich für Menschen mit Behinderung sehr viel Zeit nimmt, um sie in den Arbeitsmarkt zu integrieren."
"33"," All das sind wichtige Maßnahmen, die schon heute dazu beitragen, dass Menschen mit Behinderung auf dem Arbeitsmarkt mehr Chancen haben."
"34"," Wir brauchen deshalb kein Bonussystem, wie es von Ihnen, meine sehr geehrten Damen und Herren von der Linken, vorgestellt worden ist, sondern wir müssen den Betrieben den integrativen Mehrwert von Menschen mit Behinderung aufzeigen."
"35"," Das muss auch bei Behörden der Fall sein."
"36"," Menschen mit Behinderungen einzustellen, muss eine Selbstverständlichkeit werden."
"37"," Das wird es nur, wenn man es als Bereicherung und Chance sieht, und da gibt es gemeinsam viel zu tun."
"38","Herzlichen Dank für die Aufmerksamkeit.
Vizepräsident Wolfgang "
