"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Högl."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Linda Teuteberg, FDP-Fraktion."
"4"," Linda Teuteberg:"
"5","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Ich freue mich, dass von diesem Deutschen Bundestag heute die starke Botschaft ausgeht, dass Antiziganismus in Deutschland keinen Platz hat."
"6"," Dass Hass und Diskriminierung, die Sinti und Roma leider noch immer oft genug entgegenschlagen, entschieden bekämpft werden müssen."
"7"," Das sollte, nicht nur vor dem Hintergrund unserer eigenen Geschichte, eigentlich eine Selbstverständlichkeit sein."
"8"," Uns Freien Demokraten ist dieses Anliegen so wichtig und so ernst, dass ich jetzt aus Respekt davor gar keine weitere Redezeit auf irgendwelche Bemerkungen zu Kleingeistigkeiten im Vorfeld dieser Debatte verlieren werde."
"9"," Denn alles, was dieses starke Signal schwächen könnte, sollte unterlassen werden, finde ich."
"10","Tatsächlich hat dieses Hohe Haus — das will ich selbstkritisch bemerken — das Schicksal der Sinti und Roma lange nicht mit der gebührenden Aufmerksamkeit behandelt."
"11"," Das gilt für die Verfolgung von Sinti und Roma in der Zeit des Nationalsozialismus, die im Deutschen Bundestag nach meinem Wissen zum ersten Mal in den späten 70er-Jahren debattiert wurde."
"12"," Das gilt auch für dieLinda TeutebergDiskriminierung von Sinti und Roma, die überhaupt erst in der letzten Legislaturperiode Thema in diesem Haus wurde."
"13","Es ist höchste Zeit, dass wir hier ein deutliches Zeichen setzen."
"14"," Dass wir uns zu diesen Mitmenschen, deren Familien oft seit Jahrhunderten in unserem Land leben, die Nachbarn und Mitbürger sind, endlich eindeutig bekennen."
"15","Wenn ich höre, dass sich eine deutsche Sintiza wie zum Beispiel Marianne Rosenberg erst als Erwachsene traute, offen über ihre Wurzeln zu sprechen, dass ihr Vater, ein Überlebender des Holocaust, sein Kind darauf vorbereiten musste, sich in der Schule gegen Beschimpfungen zu wehren, dann stimmt mich das sehr traurig."
"16"," Die Erfahrungen von Marianne Rosenberg machen auch heute noch viele Sinti und Roma."
"17"," Weil alte Vorurteile, alte Ressentiments noch in den Köpfen sind und weiterleben."
"18","Ich will einmal mit der Erlaubnis des Präsidenten aus der Autobiografie von Otto Rosenberg zitieren, um das zu verdeutlichen."
"19"," Otto Rosenberg, geboren 1927 in Ostpreußen, aufgewachsen in Berlin, erlitt und überlebte Auschwitz und kehrte zurück nach Berlin."
"20"," Er schildert die Nachkriegszeit:"
"21","Aber wir haben Steine geputzt und Schutt weggeräumt."
"22"," Berlin ist doch unsere Stadt."
"23"," Mitunter fiel es nicht leicht."
"24"," Von Entschädigung oder Wiedergutmachung war damals ja noch gar nicht die Rede."
"25"," Und als es dann so weit war, in den fünfziger Jahren, mußte ich bis vor das Landgericht."
"26"," Es hieß, ich wäre kein richtiger Deutscher und hätte keine Bindung an die Stadt Berlin."
"27"," „Zigeuner."
"28"," Wandertrieb."
"29"," Hat keine Bindung an die Stadt Berlin."
"30","“Wir wissen:"
"31"," Das ist untragbar, und das wollen und müssen wir ändern."
"32"," Darum freuen wir Freien Demokraten uns, dass wir heute der Bundesregierung einen klaren Auftrag mit auf den Weg geben."
"33"," Und dass schließlich mit der ‚Umsetzung der Empfehlungen der Experten! mus in Deutschland wirksam bekämpft wird."
"34"," Damit sich die deutschen Sinti und Roma in unserem, in ihrem Heimatland tatsächlich zu Hause fühlen können."
"35","Vielen Dank.
 Vizepräsident Wolfgang "
