"","V1"
"1",""
"2"," Bitte schön."
"3","Niema Movassat:"
"4","Herr Seitz, Sie reden hier viel vom Schutz des Rechtsstaates."
"5"," Was sagen Sie eigentlich zu den diversen Spendenskandalen der AfD, mit denen Sie die Chancengleichheit der anderen politischen Parteien gefährdet haben? Sie haben den Rechtsstaat missachtet, indem Sie diese Spendengelder angenommen haben."
"6"," Sie stellen sich hierhin und tun so, als ob Sie der Verteidiger des Rechtsstaates sind, und in der politischen Praxis verletzen Sie die Regeln, die für die Parteien gelten."
"7"," Thomas Seitz:"
"8","Herr Movassat, ich selbst stehe für eine absolute Aufklärung dieser Vorgänge."
"9"," Bei all diesen Vorgängen handelt es sich um nicht abgeschlossene Sachverhalte."
"10"," Darüber wird entschieden werden, gegebenenfalls werden die Gerichte darüber entscheiden."
"11"," Selbstverständlich ist es richtig, wenn es ein Fehlverhalten gab, dass dann auch die dafür vorgesehenen Sanktionen verhängt werden."
"12"," Das ist Rechtsstaat."
"13"," Wir wollen uns davor nicht drücken, sondern, wenn es Fehler gab, müssen die Konsequenzen getragen werden."
"14"," Erwähnt sei aber:"
"15"," Wir haben kein Parteivermögen einer diktatorischen Partei vereinnahmt, wir hatten keine Geldkoffer, sondern es ging um Zahlungen, die zum großen Teil nach einer gewissen Zeit wieder zurücküberwiesen wurden."
"16"," Ich darf fortfahren."
"17"," Danke, Herr Präsident."
"18","Ein politisch noch nicht vollständig verwirklichtes, faktisch jedoch etabliertes Recht auf Abtreibung negiert das Recht auf Leben und tötet aktuell jedes Jahr in Deutschland um die 100 000 ungeborene Kinder."
"19"," Die Reaktion der Öffentlichkeit hierauf besteht im Wesentlichen aus Schweigen, während um Flüchtlinge auf dem Mittelmeer ein Bohei gemacht wird."
"20"," Zur Klarstellung:"
"21"," Es geht mir nicht um die Bewertung des Todes von Menschen, es geht mir um den Umgang unserer Gesellschaft damit."
"22"," Nüchtern muss man einfach feststellen, dass auf dem Mittelmeer im Verlauf von fünf Jahren weniger Menschen gestorben sind, als in Deutschland unschuldige Kinder im Verlauf von lediglich zweieinhalb Monaten im Mutterleib ermordet werden."
"23"," Vizeprasident Dr.
 Hans-Peter "
