"","V1"
"1",""
"2"," Vielen Dank, Matthias Gastel."
"3"," — Nächster Redner:"
"4"," Dr."
"5"," Christoph Ploß."
"6"," Dr."
"7"," Christoph Ploß:"
"8","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! In den Diskussionen über die Mobilität der Zukunft hier im Deutschen Bundestag ist in den letzten Monaten klar geworden, dass wir als CDU/CSU-Fraktion mit dem größten Investitionshaushalt in der Geschichte Deutschlands für folgende Punkte stehen:"
"9"," für die zunehmendeDr."
"10"," Christoph PloßDigitalisierung des Verkehrs, für den Ausbau des öffentlichen Nahverkehrs und des Radverkehrs, für Investitionen in die Infrastruktur, vor allem in die Schiene, aber auch in Tunnel, Brücken und Straßen."
"11"," Wir stehen für den Ausbau der Elektromobilität — wasserstoff- und batteriebetrieben -, für synthetische Kraftstoffe und E-Fuels."
"12"," Beim künftigen Mobilitätskonzept geht es jedoch nicht nur darum, dass in einigen Jahren die saubersten Busflotten in den deutschen Städten unterwegs sind, es immer mehr U- und S-Bahnen gibt und die Autos immer umweltfreundlicher werden."
"13"," Es geht auch nicht nur darum, dass der Verkehr insgesamt klimafreundlicher und leiser wird."
"14"," Wenn wir über künftige Verkehrskonzepte diskutieren, dann geht es auch darum, welche Verkehrsmittel am besten auf längeren Strecken und welche Verkehrsmittel am besten auf kürzeren Strecken zum Einsatz kommen."
"15","Eines sollte dabei klar sein:"
"16"," Heutzutage gibt es immer weniger nur den Autofahrer, den Radfahrer oder den Fußgänger."
"17"," Heutzutage ist jeder von uns mal das eine und mal das andere."
"18"," Deswegen geht es bei künftigen Mobilitätskonzepten vor allem darum, die unterschiedlichen Verkehrsträger und die unterschiedlichen Verkehrsteilnehmer noch besser miteinander zu vernetzen."
"19"," Wir brauchen Rahmenbedingungen, damit die Menschen nicht auf das Auto angewiesen sind und das Auto, wenn möglich, stehen lassen."
"20","Dabei haben wir einen anderen Ansatz als die Grünen."
"21"," Wir, die CDU/CSU-Fraktion, wollen das nicht durch Verbote oder durch Gängelung erreichen."
"22"," Vielmehr wollen wir Anreize schaffen, damit die Menschen das freiwillig machen."
"23"," Deswegen ist es auch so wichtig, dass die Bundesregierung die Elektrokleinstfahrzeuge nun ab Mai bzw."
"24"," ab dem Frühsommer mit einer Sonderverordnung genehmigen wird."
"25"," E-Scooter, Hoverboards, E-Kickboards werden kommen; diese Elektrokleinstfahrzeuge werden legalisiert werden."
"26"," Sie schaffen genau die notwendigen Anreize."
"27"," Sie sind für die sogenannte erste oder letzte Meile geeignet."
"28","Man kann an zwei Beispielen ganz einfach verdeutlichen, wie es in einigen Monaten in Deutschland aussehen wird."
"29"," Herr Müller wohnt im Vorort einer großen Metropolregion in Deutschland und arbeitet montags bis freitags bei einer großen Versicherung, die im Stadtkern liegt."
"30"," Um zur Arbeit zu kommen, wird er seinen Elektrotretroller für die ersten 1,5 Kilometer zur nächsten U-Bahnstation nehmen."
"31"," Dann wird er acht Stationen mit der U-Bahn fahren und den letzten Kilometer bis zu seinem Arbeitsplatz mit dem Elektrotretroller zurücklegen."
"32","Oder Frau Meier."
"33"," Sie wohnt auf dem Land, in einem schönen Dorf in Deutschland."
"34"," Sie fährt jeden Abend 2 Kilometer zu ihrem Sportverein."
"35","Fur diese Strecke hat sie bisher das Auto genommen."
"36"," In Zukunft wird sie ihr Elektrokleinstfahrzeug nehmen, wenn das Wetter passt."
"37"," Diese Beispiele zeigen:"
"38"," Die Elektrokleinstfahrzeuge werden die Mobilität in Deutschland noch flexibler, noch umweltfreundlicher machen."
"39"," Es ist aber richtig, dass wir den Antrag der FDP ablehnen."
"40"," Wenn er eine Mehrheit fände, würde dies das ganze Verfahren noch einmal verzögern und Zeit kosten."
"41"," Viele von uns warten ja darauf, dass es mit den Elektrokleinstfahrzeugen endlich losgeht."
"42"," Außerdem sind noch einige handwerkliche Fehler darin."
"43"," Zum Beispiel suggerieren Sie, man könne die Elektrokleinstfahrzeuge nicht im 6ffentlichen Nahverkehr mitnehmen."
"44"," Das ist aber sehr wohl möglich, wie wir im Verkehrsausschuss gehört haben."
"45","Darüber hinaus wollen Sie mehrere Genehmigungsklassen schaffen."
"46"," Das bedeutet mehr Bürokratie, und mehr Bürokratie ist mit der CDU/CSU-Fraktion nicht zu machen."
"47"," Wir wollen eine unbürokratische Lösung, meine Damen und Herren."
"48"," Deswegen unterstützen wir mit besonderer Leidenschaft den Entwurf des Bund teriums; denn er stellt einen wunderbaren Kompromiss zwischen Verkehrssicherheit auf der einen Seite und weniger Bürokratie auf der anderen Seite dar."
"49","Es ist ein guter Kompromiss."
"50"," In vielen europäischen Me tropolen, zum Beispiel in Paris oder Barcelona, gehören die Elektrokleinstfahrzeuge längst zum Alltag.
Vizepräsidentin Claudia "
