"","V1"
"1",""
"2"," Vielen Dank, Svenja Stadler."
"3"," — Nächste Rednerin für die AfD-Fraktion:"
"4"," Nicole Höchst."
"5"," Nicole Höchst:"
"6","Frau Präsidentin! Werte Kollegen! Frau Ministerin! Hochverehrte Freiwillige und ehrenamtlich Tätige und alle, die unserer Gesellschaft dienen! Ihnen allen gebührt die größte Dankbarkeit und der vollste Respekt dieses Hauses, ja der gesamten Gesellschaft! Ihr Engagement zeigt, dass es noch viele Menschen in diesem Land gibt, für die gemeinsame Werte nicht nur eine Haltung oder ein Lippenbekenntnis sind."
"7","Der vorliegende Gesetzentwurf ist von einem überparteilichen Konsens getragen."
"8"," Er schafft endlich die Möglichkeit, dass auch Menschen unter 27 Jahren Bundesfreiwilligendienst in Teilzeit verrichten können, wenn triftige persönliche Gründe diese Teilzeit erforderlich machen."
"9"," Er ist ein kleiner Schritt in die richtige Richtung, den Zugang zu Freiwilligendiensten für mehr Interessierte zu öffnen, die vorher ausgeschlossen waren."
"10"," Das finden wir richtig und wichtig."
"11"," Engagement und die bereichernden persönlichen Erfahrungen, die daraus resultieren, dürfen niemals exklusiv sein, dürfen nicht nur dem Teil der Gesellschaft vorbehalten sein, der sich freiwilliges Engagement auch leisten kann."
"12"," Der Zugang zum Freiwilligendienst für Menschen mit Beeinträchtigung wird erleichtert."
"13"," Familien werden durch das Teilzeitangebot entlastet."
"14"," So weit, so gut."
"15","Natürlich gibt es auch Punkte, die wir kritisieren."
"16"," Allen voran ist die haltungsethisch links-grün dominierte pädagogische Zwangsbegleitung zu nennen."
"17"," Sie ist getragen von einem Misstrauen gegenüber derMeinungsfreiheit und Meinungsvielfalt in Vereinen, In stitutionen und Elternhäusern."
"18"," Das ist einer Demokratie,die etwas auf sich hält, unwürdig und erinnert eher an die g gung tegien von Diktaturen."
"19"," Der zweite Vorwurf ist die große verbleibende Restexklusivität."
"20"," Die Mehrheit der Menschen in Deutschland kann sich nach wie vor einen Freiwilligendienst nicht leisten."
"21"," Leider ist also dieser Gesetzentwurf nicht der große Wurf, der er aber hätte sein können; denn im Unterausschuss Bürgerschaftliches Engagement wurden im Namen aller Fraktionen Empfehlungen und Vorschläge zusammengetragen."
"22"," Diese wurden durch den Familienausschuss bestätigt und an das Ministerium gesandt."
"23"," Aber Ihnen fehlt der Mut; Sie greifen die Empfehlungen nicht auf und vertun die Chance, einen großen Schritt für Deutschland zu gehen."
"24","Große Schritte werden aber zunehmend wichtig."
"25"," Wie die vergangenen Freitage zeigen, brennen viele Jugendliche darauf, sich stärker für ihre Herzensangelegenheiten und Herzensthemen, für ihre Zukunft zu engagieren."
"26"," Diese jungen Menschen haben das Recht, ernstgenommen zu werden, statt instrumentalisiert und ausgenutzt zu werden."
"27"," Sie haben das Recht darauf, mehr zu sein als politische Schwungmasse, die Schule schwanzt."
"28"," Sie, werte Regierung, haben somit die ehrenvolle Aufgabe, die wichtigen Signale der Jugend aufzugreifen und deren Schrei nach mehr Verantwortungsübernahme für ihre eigene Zukunft zu erhören."
"29"," Ebnen Sie diesen jungen Menschen legale Wege, welche es ihnen ermöglichen, sich von reinen Forderungen zu einem eigenen, selbstbestimmten Engagement weiterzuentwickeln."
"30"," Nur gefordert und nicht erhört zu werden, bringt wenig Anerkennung und viel Frust."
"31"," Wertvolles Engagement in diesem Bereich hingegen erfüllt nicht nur mit dem guten Gefühl, das Richtige zu tun, sondern macht auch wirklich einen Unterschied für unser Land und für unsere Zukunft."
"32","Werte Regierung, finden Sie besonders für die jungen Menschen Möglichkeiten, ihrer Zukunft in den Bereichen zu dienen, die ihnen wichtig sind."
"33"," Wenn sich in einem Jahr dreimal so viele Menschen für ein Freiwilliges Soziales oder Ökologisches Jahr bewerben, als Plätze vorhanden sind, wie das zum Beispiel 2017 der Fall war,Nicole Höchstist das ein deutliches Indiz für ein gravierendes Missverhältnis."
"34"," Denken Sie über wichtige zusätzliche Wege nach, einer wesentlich größeren Anzahl junger Menschen den Zugang zu einem wertvollen Dienst an der Gesellschaft, der Natur und der Kultur zu ermöglichen."
"35"," Ermöglichen Sie ihnen die extrem bereichernde Erfahrung, mit Engagement und Idealismus tatsächlich etwas bewirkt zu haben."
"36"," Denken wir gemeinsam über die Wiedereinführung einer allgemeinen Wehr- und Dienstpflicht für alle, die nicht Mütter sind, nach."
"37"," Wir halten das für einen guten Beitrag zu einer inklusiven Teilhabe an der Verantwortung für unser Land und für unsere gemeinsameukunft."
"38","Vielen Dank.
Vizepräsidentin Claudia "
