"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Bauer."
"3"," — Als Nächstes für die Fraktion Die Linke:"
"4"," die Kollegin Doris Achelwilm."
"5"," Doris Achelwilm:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Wir diskutieren heute über einen Antrag der Linken, der inzwischen schon ein Jahr alt ist und trotzdem noch passt."
"7"," Der Lohnunterschied zwischen Männern und Frauen beträgt nämlich wie im Vorjahr und im Jahr davor 21 Prozent."
"8"," Das ist auch im europäischen Vergleich ein besonders schlechter Wert."
"9"," Aber entsprechende Ambitionen und Maßnahmen der GroKo - leider Fehlanzeige; da haben Sie komplett versagt."
"10"," Das müssen Sie sich an dieser Stelle leider noch mal anhören, damit sich wirklich was tut."
"11","Der Kampf gegen die ungleiche Bewertung der Arbeit von Männern und Frauen geht so zäh und schleppend voran, dass sogar eine Rede von 1896 zu diesem Thema nach wie vor aktuell ist."
"12"," Die Sozialistin Clara Zetkin forderte damals - ich zitiere — „gleichen Lohn für gleiche Leistung ohne Unterschied des Geschlechts“."
"13","Sie forderte, wie wir heute sagen, Equal Pay."
"14"," An Lippenbekenntnissen zu dem Thema mangelt es nicht."
"15"," Wirtschaftsminister Altmaier hat am Equal Pay Day zu unserer Überraschung erklärt, Feminist zu sein."
"16"," — Nein, es war nicht der 1."
"17"," April, sondern der 18."
"18"," März."
"19"," — Familienministerin Giffey beteuerte, entschlossener gegen Lohndiskriminierung vorgehen zu wollen."
"20"," Das sind alles schöne Botschaften, aber das war es auch schon."
"21"," Sie haben zu dieser Debatte keinen eigenen Vorschlag beigesteuert, der Auskunft darüber gibt, was aus ihrer Sicht strategisch getan werden muss."
"22","Die Lohnlücke zwischen Frauen und Männern ist eine Gerechtigkeitslücke, die wir nicht länger nur analysieren dürfen, sondern wir müssen sie mit einer Reihe konkreter Maßnahmen schließen, damit Frauen ihren Lebensunterhalt und ihre Unabhängigkeit unter den gleichen Bedingungen wie Männer bestreiten können, damit Alleinerziehende nicht länger so starke Lasten tragen müssen und damit wir die soziale Spaltung zwischen Arm und Reich, die viel mit der sozialen Spaltung zwischen Männern und Frauen zu tun hat, endlich in den Griff bekommen."
"23"," Der ständige Verweis darauf — wir haben es auch hier wieder gehört —, dass das Entgelttransparenzgesetz seine Wirkung angeblich erst noch entfalten muss, bringt uns aus unserer Sicht nicht weiter."
"24"," Diese Erwartungshaltung ist das Gesetz leider nicht wert; denn es ist weitgehend zahnlos, gilt nur für große Betriebe und unter bestimmten Voraussetzungen, die für Frauen vielfach gar nicht gegeben sind."
"25","Es hilft auch nicht, zu beschwichtigen, dass die bereinigte Lohnlücke ja nur bei 6 Prozent liegen würde, wie man so oft hört."
"26"," Erstens ist auch eine unverdeckte Benachteiligung von Frauen von 6 Prozent ein absolutes0-Go."
"27","Zweitens wirken strukturelle Diskriminierungen, die wissenschaftlich nachgewiesen den Unterschied vonDoris Achelwilm21 Prozent in der Summe ausmachen, viel tiefgreifender als offensichtliche, weil sie als normal gelten, schwerer angreifbar sind und deshalb umso klarer benannt und abgestellt werden müssen."
"28","Spätestens angesichts einer massiven Altersarmut, die vor allem Frauen betrifft, müssen wir zur Kenntnis nehmen, dass wir es hier mit groben Struktur- und Systemfehlern zu tun haben."
"29"," Übrigens liegt die Lohnlücke in manchen Branchen wie dem hier schon erwähnten Einzelhandel, wo sehr viel in Teilzeit gearbeitet wird, sogar bei über 24 Prozent, wie die Arbeitnehmerkammer Bremen nachgewiesen hat."
"30"," Mit diesen Missständen werden wir als Linke uns definitiv nicht abfinden; das ist ein Versprechen."
"31"," Liebe Kolleginnen ı und Kollegen der SPD, Sie haben 2012 selbst ein Ent tz vorgelegt, das in die richtige Richtung ging und von Gewerkschaften und Frauenorganisationen begrüßt wurde."
"32"," Teile dieser Vorschläge haben wir für unseren Antrag übernommen und sie um weitere ergänzt."
"33"," In der Anhörung im Ausschuss am Montag wurde unser Antrag unter anderem vom Juristinnenbund befürwortet."
"34","Ich nenne noch mal einige Maßnahmen daraus."
"35"," Erstens wollen wir, dass Verstöße gegen das Lohndiskriminierungsverbot mit Bußgeldern sanktioniert werden, wie sie in Island eingeführt wurden."
"36"," Zweitens."
"37"," Betriebs- und Personalräte sollen bei Maßnahmen zur Entgeltgerechtigkeit Mitbestimmungsrechte erhalten."
"38"," Drittens wurde in der Anhörung mehrfach thematisiert, dass das Ehegattensplitting eine starke Hürde gegen Einkommensgleichheit darstellt; es gehört abgeschafft."
"39","Viertens."
"40"," Der Antidiskriminierungsstelle des Bundes und den Gewerkschaften soll der Gerichtsweg eröffnet werden."
"41"," Hier braucht es das Verbandsklagerecht gegen Lohndiskriminierung, damit betroffene Frauen nicht al lein für ihre Rechte streiten müssen.
Vizepräsident Wolfgang "
