"","V1"
"1",""
"2"," Herr Kollege, der Kollege von Notz hätte gerne eine Zwischenfrage gestellt."
"3","Thomas Seitz:"
"4"," Wenn ich danach länger „hetzen‘ darf, gerne."
"5","Dr."
"6"," Konstantin von Notz:"
"7","Herr Kollege Seitz, vielen Dank für das Zulassen der Zwischenfrage."
"8"," — Vielleicht könnten Sie die ganzen AfD-Satzbausteine in Ihrer Rede mal weglassen und zum Thema reden; denn wir reden hier über das Forum Recht."
"9"," Mich interessiert ernsthaft — wirklich, Herr Seitz, nehmen Sie es mal ernst! —, was Sie als gewählter Abgeordneter zum Forum Recht sagen."
"10"," Ich möchte nicht jetzt hier irgendwas zum Mittelmeer und zu Flüchtlingen hören."
"11"," Es sind immer dieselben Satzbausteine."
"12"," Das hilft niemandem weiter."
"13"," Sprechen Sie mal zum Thema!Vielen Dank."
"14"," Thomas Seitz:"
"15"," Herr von Notz, auch Sie dürfen stehen bleiben, wie es dem parlamentarischen Gebrauch entspricht."
"16"," — Vielen Dank."
"17","Selbstverständlich wüssten Sie, wenn Sie aufgepasst hätten:"
"18"," Ich spreche die ganze Zeit zum Thema."
"19"," Bereits eingangs sagte ich:"
"20"," Dieses ganze Projekt ist überflüssig; es ist eine Verschwendung von Steuergeldern."
"21"," Thomas SeitzIch werde nachher auch noch mal wiederholen, was ich Ihnen bereits im vergangenen Jahr gesagt habe:"
"22"," Es geht nicht darum, den Rechtsstaat in einem Museum auszustellen; es geht darum, den Rechtsstaat zu leben und zu praktizieren, und zwar in der Realität und nicht in einer Vitrine."
"23","Danke."
"24"," Jetzt dürfen Sie sich setzen."
"25","Das Asylrecht wird faktisch zu einem „Jeder darf rein und dann auch bleiben“ pervertiert."
"26"," Die Grundpfeiler unserer freiheitlich-demokratischen Grundordnung — voran Gewaltenteilung und Volkssouveränität — werden durch immer weiter gehende internationale Verpflichtungen, insbesondere im Rahmen der Europäischen Union, ausgehöhlt."
"27","Also ja, der Rechtsstaat wird attackiert, und zwar von Ihnen."
"28"," Und weil Sie es sind, die den Rechtsstaat angreifen, ist auch ganz klar, dass das sogenannte Forum Recht nicht dazu dienen wird, die Rechtsstaatlichkeit in Deutschland durch Aufklärungsarbeit zu schützen."
"29"," Dieses Projekt dient vielmehr dazu, Ihre Angriffe auf die Rechtsstaatlichkeit ideologisch zu verschleiern."
"30"," Ich wiederhole, was ich im Oktober bereits gesagt habe:"
"31"," Der Rechtsstaat gehört nicht in ein Museum, Hören Sie auf mit der Stigmatisierung vermeintlich falscher Gesinnungen, und sorgen Sie stattdessen dafür, dass Rechtsgutverletzungen konsequent und angemessen verfolgt werden."
"32","Und wenn abgehalfterte Ex-Ministerinnen etwas zu sagen haben, melden sie sich doch bitte."
"33"," Stellen Sie die Haushaltsmittel, die Sie in Ihr Museum und die Versorgungsposten für Gesinnungsfreunde stecken wollen, doch einfach der Strafjustiz zur Verfügung; denn diese hat es nötiger denn je."
"34"," Ich gebe Ihnen da gerne auch Nachhilfeunterricht, wo es brennt."
"35","Wir als AfD-Fraktion lehnen diesen Gesetzentwurf wie auch die Beschlussempfehlung ab und werden genau verfolgen, wie sich Ihre schöngerechnete Kostenprognose entwickeln wird."
"36"," Zum Glück geht es nicht um einen Flughafen, sondern nur um ein Museum."
"37","Vielen Dank."
"38","Vizepräsident Dr.
 Hans-Peter "
