"","V1"
"1",""
"2"," Herr Kollege Seitz, Sie haben die Kollegin Künast in unerträglicher Weise persönlich beleidigt."
"3"," Ich rüge das ausdrücklich."
"4","Ich erteile das Wort dem Kollegen Ingo Wellenreuther für die CDU/CSU-Fraktion."
"5"," Ingo Wellenreuther:"
"6","Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir respektieren das freie Mandat nach Artikel 38 GG, aber wissen auch um $ 104 BGB, und ich habe Zweifel, ob die Voraussetzungen gerade vorlagen."
"7"," Ingo WellenreutherDas Recht und den demokratischen Rechtsstaat als kulturelle Errungenschaft in Deutschland erlebbar zu machen, das war die Grundidee, die sich Stadtverwaltung und Stadtrat von Karlsruhe vor gut 15 Jahren auf die Fahnen geschrieben haben, um sich als Kulturhauptstadt Europas zu bewerben."
"8"," Damals war die Bewerbung nicht erfolgreich — vielleicht war die Zeit noch nicht reif dafür -; aber eine großartige Idee war geboren, nämlich, den Menschen deutlich zu machen, dass ein Leben in Freiheit und in einem vereinten, friedlichen Europa nur möglich ist, wenn es einen funktionierenden Rechtsstaat als notwendige Basis für eine stabile Demokratie gibt."
"9"," Es ist denjenigen in Karlsruhe nicht hoch genug anzurechnen, dass sie dieses Ziel nicht aus den Augen verloren und damit die Grundlage dafür gelegt haben, dass mit maßgeblicher Unterstützung des Bundesverfassungsgerichtes, des Bundesgerichtshofes und des Generalbundesanwaltes vor drei Jahren dieses Projekt den Bundestag erreichen konnte."
"10","Wir Berichterstatter haben dann unsere Kolleginnen und Kollegen im Haushaltsausschuss begeistern können und Mehrheiten dafür organisiert, Geld zur Verfügung zu stellen, damit eine Machbarkeitsstudie für ein Forum Recht in Auftrag gegeben werden konnte."
"11"," Diese Studie hat dann in beeindruckender Weise belegt, dass es inzwischen einen großen Bedarf gibt, in einem Dokumentations-, Informations- und Diskussionszentrum den Rechtsstaat und das Recht als Grundpfeiler der Demokratie für jeden in Deutschland erlebbar zu machen."
