"","V1"
"1",""
"2"," Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"3","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/7928, 19/7929 und 19/7930 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Das ist der Fall."
"5"," Damit ist das so beschlossen."
"6","Ich rufe als Nächstes die Zusatzpunkte 6 und 7 auf:"
"7","ZP6 Beratung des Antrags der Fraktionen der CDU/ CSU und SPDAntiziganismus bekämpfen Drucksache 19/8546ZP 7 Beratung des Antrags der Fraktionen FDP, DIE LINKE und BUNDNIS 90/DIE GRUNENAntiziganismus bekämpfen Drucksache 19/8562Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"8"," — Ich höre keinen Widerspruch."
"9"," Damit ist das so beschlossen."
"10","Ich darf an dieser Stelle ganz herzlich eine Delegation des Zentralrats Deutscher Sinti und Roma begrüßen, die auf der Tribüne Platz genommen hat."
"11"," Willkommen im Deutschen Bundestag! Ich eröffne die Aussprache."
"12"," Das Wort hat der Kollege Axel Müller für die CDU/CSU-Fraktion."
"13","Axel Müller:"
"14","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Sehr geehrte Damen und Herren Vertreter des Zentralrates! Antisemitismus ist in unserer Gesellschaft ein bekannter Begriff, bei Antiziganismus fragen die Menschen schon eher nach, was man damit eigentlich meine."
"15"," Dahinter verbirgt sich — wie beim Antisemitismus — eine rassistisch motivierte Ablehnung gegenüber einer ganzen Bevölkerungsgruppe, in diesem Fall nicht gegenüber den Juden, sondern gegenüber den Sinti und Roma."
"16","Auch sie wurden zu Opfern des nationalsozialistischen Rassenwahns, wurden systematisch entrechtet, erniedrigt, ermordet, deportiert, zu Hunderttausenden ihres Lebens beraubt."
"17"," Ein Denkmal im Berliner Tiergarten zeugt davon."
"18"," Die Diskriminierung der Juden, aber eben auch der Sinti und Roma endete nicht mit dem Ende des Zweiten Weltkriegs."
"19"," In Deutschland, in Ost- wie Westeuropa, schlicht überall werden sie bis heute diskriminiert."
"20"," Das ist auch einer Mitteilung der Europäischen Kommission an das Europäische Parlament und den Europäischen Rat vom August des Jahres 2017 zu entnehmen."
"21"," Das Thema wurde auch auf einem Kongress im Oktober 2018, an dem ich teilnehmen durfte, umfassend debattiert."
"22","Mit dem Blick auf unsere Geschichte trägt Europa, aber insbesondere gerade auch Deutschland eine ganz besondere Verantwortung, wenn es um den Kampf gegen den Antiziganismus geht."
"23"," Daher wird die Bundesregierung in Kürze eine unabhängige Expertenkommission entsprechend den Koalitionsvereinbarungen ernennen."
"24"," Das begrüße ich an dieser Stelle ausdrücklich."
"25"," Unser gemeinsamer Antrag von CDU/CSU und SPD, also der Antrag der Koalitionsfraktionen, verbindet damit Anregungen, Hoffnungen, aber auch Forderungen, deren Aufzählung hier den Rahmen sprengen würde."
"26"," Es gibt aber bekanntlich — dies wurde bereits vom Herrn Präsidenten erwähnt — einen Oppositionsantrag."
"27"," Ich möchte den Fraktionen, die diesen Antrag verfasst haben, sowohl der FDP als auch den Grünen und den Linken, zumindest ein ganz ehrliches Engagement zu diesem Thema nicht absprechen."
"28"," Die Haltung der AfD kenne ich leider nicht."
"29","An den Bericht hen haben Sie sich, soweit ich mich erinnern kann, nur ein einziges Mal beteiligt."
"30"," Ich habe nichts in Erinnerung, was Sie inhaltlich dazu hätten beitragen wollen."
"31"," Ich bedaure das außerordentlich, aber ich bedaure auch — im Wissen der mir bekannten Restriktionen, auch meiner Fraktion —, dass es uns nicht gelungen ist, zu diesem The Axel Müllerma einen gemeinsamen Antrag tiber die Fraktionsgrenzen hinweg in dieses Hohe Haus einzubringen."
"32"," Ich bedanke mich auch für das konstruktive Wirken, das das Bundesministerium des Innern gezeigt hat, sowie ausdrücklich bei Herrn Staatssekretär Wanderwitz."
"33","Am Ende waren wir, wie gesagt, sehr nah beieinander, und, meine Damen und Herren, ich sage Ihnen:"
"34"," Dieses Thema ist eigentlich zu wichtig, um es auf dem Altar des politischen Klein-Klein der parteipolitisch motivierten Auseinandersetzung zu opfern."
"35"," — Allein Ihr Zwischenruf zeigt doch schon wieder, auf welche Ebene Sie sich begeben wollen:"
"36"," Unsere Beschlüsse seien schuld daran."
"37"," Ich will das hier im Einzelnen nicht noch einmal aufrollen."
"38"," Ich glaube, ich habe auch in meiner Fraktion deutliche Worte verloren, was ich davon halte."
"39","Der Deutsche Bundestag, meine Damen und Herren, repräsentiert das Staatsvolk, und ungeachtet der darin vorhandenen politischen Mehrheiten haben wir als Mitglieder dieses Bundestages den demokratischen Auftrag erhalten, uns um den Schutz der Minderheiten zu kümmern."
"40"," Die Qualität einer Demokratie bemisst sich nicht nur nach Wirtschaftsdaten."
"41"," Sie bemisst sich insbesondere auch danach, wie die Mehrheit mit Minderheiten umgeht."
"42"," Der Minderheitenschutz gehört zur DNA einer Demokratie; das haben wir Deutsche hart erlernt."
"43"," — Herr Braun, das kann man auch nicht erfahren, wenn man einen Vizepräsidenten wählt oder nicht."
"44"," Da braucht es schon etwas mehr."
"45","Wir haben es mit einer Kommission zu tun - ich habe es ja erwähnt -, die von der Bundesregierung eingesetzt wird."
"46"," Darauf haben sich die Koalitionspartner verständigt."
"47"," Das hindert uns als Parlament aber nicht — das ist unser Selbstverständnis, von dem wir ausgehen müssen —, mitzudebattieren, zu sagen, welche Vorstellungen wir bei diesem Thema, was die Arbeit der Kommission anbelangt, haben."
"48"," Das gehört auch zum Selbstverständnis unseres Hauses."
"49","Das bringt mich dazu, ein paar Worte zu den im Vorfeld an uns gerichteten Forderungen und Formulierungsempfehlungen von Interessenvertretern zu verlieren."
"50"," Das ist selbstverständlich zulässig, keine Frage, und es hilft manchmal auch, uns für Themen zu sensibilisieren."
"51"," Es darf aber daraus nicht die Erwartungshaltung entstehen — ich blicke direkt nach oben zu Ihnen auf der Zuschauertribüne; ich glaube auch nicht, dass Sie diese Erwartungshaltung haben -, dass wir diese Vorschläge eins zu eins übernehmen."
"52"," Das wäre mit dem Mandat eines freien Abgeordneten, wie es Artikel 38 des Grundgesetzes vorsieht, einfach nicht zu vereinbaren."
"53"," Es soll diese Unabhängigkeit auch für die Expertenkommission gelten."
"54"," Wir wollen mit unserem Antrag diesem Gremium außer ein paar wenigen Anregungen keine konkreten Arbeitsweisungen geben."
"55"," Wenn wir das könnten, dann bräuchte es keine Expertenkommission, dann wären wir ja selber die Experten."
"56","Abschließend wünsche ich der Kommission eine wirklich segensreiche Arbeit, auch im Interesse der Gruppe der Sinti und Roma, und uns am Ende hilfreiche Erkenntnisse, die uns weiterbringen beim Schutz der Minderheiten, insbesondere der betroffenen Gruppe."
"57","Vielen Dank, meine Damen und Herren.
 Vizepräsident Wolfgang "
