"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Glöckner."
"3"," — Nächster Redner ist der Kollege Sören Pellmann, Fraktion Die Linke."
"4"," Sören Pellmann:"
"5"," Herr Präsident! Liebe Kolleginnen und Kollegen! Gestatten Sie mir zunächst zwei Vorbemerkungen:"
"6","Erste Vorbemerkung."
"7"," Nach der Debatte in der vergangenen Woche hier im Plenum hätte ich mit einem Gesetzentwurf der Koalition zum Thema Wahlrechtsausschlüsse gerechnet."
"8"," Leider Fehlanzeige! Aber das klart jetzt gegebenenfalls das Bundesverfassungsgericht."
"9"," Vielen Dank an die beiden miteinreichenden Fraktionen."
"10","Zweite Vorbemerkung."
"11"," Heute genau vor einem Jahr, am 22."
"12"," Marz 2018, erreichte uns — Herr Beeck hat es schon angesprochen — die Kleine Anfrage der AfD-Fraktion."
"13"," Wenn Sie ein Jahr spater einen Tagesordnungspunkt aufsetzen, der sich mit Menschen mit Behinderungen beschäftigt, dann hätte ich von Ihnen erwartet, dass Sie sich für die Entgleisungen endlich in aller Öffentlichkeit entschuldigen."
"14"," Leider Fehlanzeige!Zum vorliegenden Antrag."
"15"," Erstens."
"16"," Die Fraktion DieLinke hat bereits mehrere Initiativen in dieser Wahlperiode ergriffen und hier im Plenum zur Abstimmung gestelltSören Pellmannmit dem Ergebnis, dass beim rechten Rand des Hauses eine Verweigerungshaltung zu verzeichnen war."
"17"," Sie haben alle unsere Vorhaben abgelehnt."
"18","Zweitens."
"19"," In Ihrem Antrag schreiben Sie „Unternehmen bestimmter Größe“ und „sehr stark in bestimmte Regionen“."
"20"," Ich empfehle eine Rücksprache mit den beiden Kollegen, die leider nicht mehr im Saal sind, aus meiner Heimatstadt Leipzig."
"21"," Das dortige Jobcenter und die Arbeitsagentur führen regelmäßig Frühstücke mit Abgeordneten durch."
"22"," Im Herbst vergangenen Jahres war die Beschäftigung von Menschen mit Behinderungen Thema."
"23"," Wenn Sie das Thema so interessiert, dann hätte ich erwartet, dass Sie anwesend sind."
"24"," Aber außer Ihrem Namensschild, weil Sie sich angemeldet hatten, war von der AfD leider keiner da."
"25","Drittens."
"26"," Ihr Antrag zeichnet sich dadurch aus, dass er deutlich arbeitgeberfreundlich ist und Menschen mit Behinderungen und mit Beeinträchtigungen in keiner Weise berücksichtigt."
"27","Nun zu der Frage:"
"28"," Wofür steht Die Linke? Welche Forderungen haben wir? Erstens."
"29"," Wir brauchen, um tatsächlich mehr Fortschritte zu erreichen, eine deutliche Erhöhung der Ausgleichsabgabe auf 1 000 Euro pro Monat und Platz."
"30"," Zweitens."
"31"," Wir brauchen nach unserer Auffassung auch eine Rückkehr zur Beschäftigungsquote von derzeit 5 Prozent auf wieder 6 Prozent."
"32"," Das wäre ein klares Signal."
"33"," Drittens."
"34"," Wir haben in der letzten Wahlperiode bereits einen sehr umfangreichen Antrag vorgelegt, in dem es um Arbeit und Menschen mit Behinderungen gegangen ist."
"35","In diesem haben wir insbesondere darauf abgezielt, dass Assistenzleistungen deutlich stärker in den Fokus genommen und entsprechend gefördert werden müssen."
"36"," Auch diese Forderung besteht fort."
"37"," Viertens."
"38"," Wir sind darüber hinaus der Auffassung, dass die Förderung von Arbeitgeberinnen und Arbeitgebern nur in Kombination, ganzheitlich, betrachtet werden kann und Assistenzleistungen immer mitgedacht werden müssen."
"39","Fünftens."
"40"," Wir brauchen eine deutlich stärkere Förderung und Anerkennung von Inklusionsbetrieben."
"41"," Es gibt einzelne Beispiele, die zeigen, dass das sehr gut funktioniert."
"42"," Ich bin der festen Überzeugung:"
"43"," Wenn der Gesetzgeber auf Bundesebene mehr will, ist auch deutlich mehr drin."
"44"," Es hängt, wie so häufig, leider nur am Geld."
"45","Sechstens."
"46"," Ich fände es deutlich besser — Herr Beeck hat das angesprochen -, wenn Sie mit den Betroffenen ins Gespräch kämen und nicht ständig sagten:"
"47"," Wir reden über das, was Betroffene wollen."
"48"," — Mit den Menschen ins Gespräch zu kommen, ist die deutlich bessere Antwort."
"49"," Herr Präsident, ich komme zum Schluss."
"50"," — Wenn ich mir das Wörterbuch der AfD anschaue, dann vermisse ich zwei Wörter:"
"51"," „Inklusion“ und „Teilhabe“."
"52"," Wenn Sie daran arbeiten würden, wären wir schon ein ganzes Stück weiter."
"53","Vielen Dank.
 Vizepräsident Wolfgang "
