"","V1"
"1",""
"2","Der nächste Redner für die Fraktion der AfD:"
"3"," der Kollege Martin Hess."
"4"," Martin Hess:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Der Gesetzentwurf der Grünen trieft vor Polizeifeindlichkeit."
"6"," Sie sprechen dort von unverhältnismäBiger Gewalt durch Polizeibeamte, von Menschenrechtsverletzungen oder von öffentlicher Diskriminierung der Bürger."
"7"," Sie unterstellen dabei der Bundespolizei in einer solchen Pauschalität Fehlverhalten, dass Sie damit alle Polizisten unter Generalverdacht stellen."
"8"," Das ist eine unerträgliche Beleidigung und Herabwürdigung unserer Polizei, die sich Tag und Nacht mit vollem Engagement für die Sicherheit unserer Bürger einsetzt."
"9"," Diese Unverschämtheit ist inakzeptabel und nicht hinnehmbar."
"10"," Denn die Realität sieht wie so oft anders aus:"
"11"," Wenn solche Verstöße im Einzelfall vorkommen, werden sie bereits jetzt mit aller Konsequenz verfolgt."
"12"," Es gibt schlichtweg keine Notwendigkeit für einen Polizeibeauftragten."
"13","Aber ich danke Ihnen trotzdem."
"14"," Letzte Woche der Antrag der Linken zur Einrichtung einer Polizeibeschwerdestelle, diese Woche Ihr Gesetzentwurf zur Schaffung eines Polizeibeauftragten — damit ist jedem Polizeibeamten in unserem Land eines eindeutig klar:"
"15"," Die Grünen und Linken sind die politischen Feinde unserer Polizei."
"16"," Das belegt nicht nur Ihr Entwurf, sondern ist vor allem auch dort erkennbar, wo Sie in den Ländern mitregieren."
"17"," Dort lassen Sie nämlich die Polizei im Stich, das ist völlig unverantwortlich."
"18"," Sie verhindern aktiv eine Verbesserung der Personalsituation und der Ausrüstung und setzen unsere Polizeibeamten damit den immer massiver werdenden Angriffen von Kriminellen und Extremisten nahezu schutzlos aus."
"19","Schauen Sie auf das rot-rot-grüne Berlin:"
"20"," 7 000 Beamte fehlen, 1,4 Millionen Überstunden, eklatante Mängel bei der Ausrüstung, keine Taser, immer noch keine Bodycam, obwohl genau diese Einsatzmittel nachweislich dazu führen, dass Übergriffe gegen Polizeibeamte effektiv reduziert werden können."
"21"," So sieht sie aus, die Polizei, die Sie sich wünschen:"
"22"," völlig wehr- und wirkungslos Ihrer linksextremistischen Klientel und Schwerkriminellen ausgeliefert."
"23"," Sie tragen damit bewusst und gewollt zur Erosion unseres Rechtsstaats bei."
"24"," Es ist Aufgabe der AfD, Sie dabei zu stoppen, und ich garantiere Ihnen:"
"25"," Wir werden Sie stoppen."
"26"," Jedes Jahr werden tiber 70 000 Kollegen Opfer von Gewalttaten."
"27"," Immer häufiger bedrohen Mitglieder krimineller Clans und Linksextremisten die Polizeibeamten — sogar im privaten Umfeld — und filmen sie bei Kontrollen und Festnahmen."
"28"," Nehmen Sie von den Linken und den Grünen deshalb endlich zur Kenntnis:"
"29"," Nicht die Polizei ist ein Problem für unseren Rechtsstaat, sondern Ihre linksextremistischen und islamistischen Freunde sind es."
"30"," Und natürlich würden genau diese auch den Polizeibeauftragten dazu nutzen, um Polizeibeamte mit Beschwerden zu bombardieren und ihnen strukturellen Rassismus und Diskriminierung zu unterstellen."
"31"," Seien Sie ehrlich:"
"32"," Das ist es doch, was Sie wirklich wollen."
"33"," Sie wollen eine Denunziationsplattform für gewalttätige Extremisten und sonstige Kriminelle; aber die AfD wird das nicht zulassen."
"34"," Wir brauchen weder einen Polizeibeauftragten noch eine Polizeibeschwerdestelle."
"35"," Was unsere Polizei wirklich braucht, ist endlich eine uneingeschrankte politische Rückendeckung für eine robuste Nulltoleranzstrategie gegen Gewalttäter und Extremisten."
"36"," Nur so können wir unser Land endlich wieder sicherer machen, und nur so werden wir die Gewalt gegen unsere Polizeibeamten, gegen Feuerwehrleute und Rettungsdienste endlich in den Griff bekommen."
"37"," Die AfD - lassen Sie mich das in aller Deutlichkeit sagen — steht fest an der Seite unserer Polizei, die mit auBerordentlichem Engagement und mit bewundernswertem Idealismus alles für den Schutz unserer Bürger tut."
"38"," Dafür dankt die AfD-Fraktion ganz ausdrücklich allen Polizistinnen und Polizisten."
"39"," Links-Grün-Rot hat schon viel zu lange die Sicherheitsbehörden in unserem Land diffamiert, beleidigt undMartin Hesssie an einer effektiven Aufgabenwahrnehmung gehindert."
"40"," Damit muss endlich Schluss sein."
"41"," Wir werden Ihre Hexenjagd beenden, und deshalb lehnen wir diesen polizeifeindlichen Gesetzentwurf kategorisch ab."
"42"," Vizepräsident Dr.
 Hans-Peter "
