"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Frohnmaier."
"3"," — Als nächste Rednerin erhält das Wort die Kollegin Dr."
"4"," Eva Högl, SPD-Fraktion."
"5"," Dr."
"6"," Eva Högl:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Vor allen Dingen:"
"8"," Sehr geehrter, lieber Herr Rose! Sehr geehrte, liebe Delegation des Zentralrats der Sinti und Roma! Ihnen gilt ein ganz besonderes Willkommen."
"9"," Sie sind schon begrüßt worden, aber ich möchte an dieser Stelle noch einmal sagen, dass es uns sehr ehrt und sehr freut, dass Sie heute hierhergekommen sind und unserer Debatte hier im Deutschen Bundestag folgen."
"10","Der Mord an den Sinti und Roma — über eine halbe Million Menschen sind während der Zeit des Nationalsozialismus ermordet worden — gehört zu den schrecklichsten Verbrechen unserer Geschichte."
"11"," Deswegen ist es wichtig, dass wir immer wieder daran erinnern und dassDr."
"12"," Eva Höglwir dieses schreckliche Verbrechen nicht vergessen."
"13"," Deswegen war es auch ein wichtiges Zeichen, dass wir hier, in unserer unmittelbaren Nähe, 2012 das Denkmal einweihen konnten und an dieses schreckliche Verbrechen erinnern."
"14"," Aber vor allen Dingen wollen wir an diesem Denkmal den Blick in die Zukunft richten; denn wir sind froh und dankbar, dass in Europa 12 Millionen Sinti und Roma - das sind geschätzte Zahlen — und in Deutschland über 100 000 leben."
"15"," Es ist ganz wichtig, das hier heute noch einmal zu betonen; denn wir reden auch über die Zukunft."
"16","Sinti und Roma bereichern das Zusammenleben in Deutschland und Europa aktuell und schon seit Jahrhunderten."
"17"," Deswegen betrübt es uns alle, dass Sinti und Roma auch weiterhin diskriminiert werden, ausgegrenzt werden, mit Vorurteilen konfrontiert werden, dass sie als alteingesessene Minderheit in Europa beleidigt und ihrer Würde beraubt werden, dass sie Schwierigkeiten haben, im Bereich der Bildung oder Gesundheit und auch auf dem Arbeitsmarkt einen gleichberechtigten Zugang zu erhalten."
"18","Wir haben hier im Deutschen Bundestag im NSU-Untersuchungsausschuss brutal erlebt, liebe Kolleginnen und Kollegen — daran können sich sicherlich noch einige erinnern —, als wir anlässlich der Morde der NSU-Terrorgruppe die diesbezüglichen Ermittlungen untersucht haben, dass von der Polizei auch heute noch diskriminierend ermittelt wird mit fiesen Vorurteilen und ungerechtfertigten Verdächtigungen."
"19","Ich will nur einmal kurz zitieren:"
"20"," „Wir prüfen auch intensiv im Zigeunermilieu“, ließ sich 2007 ein Ermittler zitieren."
"21"," Das hat uns veranlasst, im Abschlussbericht ganz deutlich zu formulieren, dass solche Diskriminierungen nie wieder erfolgen dürfen."
"22"," Es war gut, Herr Rose, dass Sie damals die Arbeit unseres Untersuchungsausschusses begleitet haben."
"23","Meine Damen und Herren, wir wollen daraus lernen."
"24"," Wir wollen jede Form von Hass, von Vorurteilen, von Diskriminierungen konsequent bekämpfen und ihr entschieden entgegentreten."
"25"," Wir wollen Sinti und Roma schützen und auch fördern."
"26"," Deswegen ist es gut, dass wir heute auf der Basis eines Antrags eine Expertenkommission einsetzen; denn — Herr Müller hat es schon gesagt — wir wissen nicht alles besser, sondern wir ziehen den Rat von Expertinnen und Experten hinzu."
"27"," Wir als SPD hätten uns gefreut, wenn wir das mit den fünf demokratischen Fraktionen hätten machen können."
"28"," Aber es ist gut, dass wir diesen Antrag auf den Weg bringen."
"29","Ich will ganz ehrlich sein:"
"30"," Ich bin traurig, dass wir diese Kommission überhaupt brauchen."
"31"," Aber es ist gut, dass wir sie jetzt bekommen."
"32"," Denn wir müssen noch einmal eine Bestandsaufnahme machen."
"33"," Wir müssen noch einmal gründlich schauen, welche Diskriminierungsformen es gibt."
"34"," Wir wissen — wer das wichtige Dokumentationszentrum in Heidelberg kennt, wird zustimmen -, wie wichtig die Dokumentation von Diskriminierungen und Benachteiligungen ist."
"35","Aber wir wollen den Blick auch in die Zukunft lenken."
"36"," Wir wollen nämlich Handlungsempfehlungen geben."
"37"," Da setzen wir auf die Expertise der Kommission, was wir noch machen müssen beim Gedenken, bei der Bildung und bei der weiteren Förderung."
"38","Ich freue mich, dass die Kommission auch auf der Basis der Vorschläge des Zentralrats mit elf kompetenten Personen exzellent besetzt werden wird."
"39"," Wir werden diesen Auftrag ernst nehmen, auch die Handlungsempfehlungen der Kommission."
"40"," Das wird ein wichtiger Beitrag sein, um deutlich zu machen, dass Sinti und Roma unser Leben, unsere Gesellschaft und unser Zusammenleben bereichern.
Vizepräsident Wolfgang "
