"","V1"
"1",""
"2"," Vielen Dank, Anna Christmann."
"3"," — Nächste Rednerin:"
"4"," Ulrike Bahr für die SPD-Fraktion."
"5"," Ulrike Bahr:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kollegen und Kolleginnen! Liebe Gäste! Ich freue mich."
"7"," Ich freue mich eigentlich immer, wenn wir hier an diesem Ort über das bürgerschaftliche Engagement der vielen Millionen Menschen reden, die sich jeden Tag für unser Gemeinwohl einsetzen."
"8"," Dazu gehören natürlich auch die 80 000 Teilnehmer und Teilnehmerinnen, die sich jedes Jahr für einen Freiwilligendienst entscheiden und damit die Welt für sich selbst, aber vor allem auch für uns alle ein Stück besser machen."
"9","In meinen Gesprächen mit ehemaligen Freiwilligendienstlern fällt mir immer wieder auf, dass die Erfahrungen eines Freiwilligendienstes länger wirken als die Dauer des eigentlichen Programms."
"10"," Mit Stolz und Enthusiasmus berichten mir Freiwillige noch Jahre später von ihren persönlichen Eindrücken oder gemeisterten Herausforderungen."
"11"," Sie erzählen von prägenden Momenten und von Perspektivwechseln, die sie ohne den Freiwilligendienst nie erlebt hätten."
"12"," Das sind Geschichten aus Pflegeheimen oder Kindergärten, aber auch abenteuerliche Dinge wie die Aufforstung von Wäldern, die erst mithilfe von Freiwilligen möglich wurde."
"13"," Dieser Erfahrungsschatz ist für unsere Gesellschaft Gold wert; denn er lässt die Teilnehmenden stets über den Tellerrand hinausblicken, jenseits ihrer sozialen und kulturellen Herkunft."
"14"," Die Freiwilligendienste sind per Definition ein Orientierungs- und Bildungsdienst, der das lebenslange Lernen fördert."
"15"," Das hat auch ein Landrat aus dem Allgäu erkannt, der vor einiger Zeit Herrn Dr."
"16"," Schäuble einen Brief geschrieben hat, der an den Familienausschuss zur Kenntnisnahme weitergeleitet wurde."
"17"," Der Landrat hielt speziell das Freiwillige Soziale Jahr für seine Kommune für so unentbehrlich, dass er seinem Schreiben eine Resolution des Landkreises beilegte, in der Verbesserungsvorschläge für das FSJ festgehalten wurden."
"18"," Ganz oben auf dieser Liste stand der Vorschlag - ich zitiere —:"
"19","Alle jungen Menschen, die sich im Rahmen eines FSJ engagieren möchten, sollten auch einen Platz erhalten."
"20","Mit dem vorliegenden Gesetzentwurf, den wir heute hoffentlich beschließen werden, kommen wir dieser Forderung ein ganzes Stück näher."
"21","So gut die Freiwilligendienste auch funktionieren, sie schließen bisher immer eine große Gruppe aus."
"22"," Diejenigen, die unter 27 Jahre alt sind, müssen ihren Dienst bisher zwingend als Vollzeittätigkeit ausüben."
"23"," Das aber entspricht nicht den Lebensrealitäten vieler junger Erwachsener."
"24"," Einige haben selbst Kinder, um die sie sich kümmern, andere sind vielleicht chronisch krank."
"25"," Es gibt auch erstaunlich viele junge pflegende Angehörige."
"26"," Das alles sind gute Gründe, weshalb ein Vollzeitfreiwilligendienst nicht infrage kommt."
"27"," Doch auch diese jungen Erwachsenen haben es verdient, in den Genuss der Erfahrung eines Freiwilligendienstes zu kommen."
"28"," Auch die Träger, Einsatzstellen und nicht zuletzt die Engagierten selbst geben mir immer wieder mit auf den Weg, diese Ungleichbehandlung zu beseitigen."
"29"," Die SPD-Fraktion hat bereits 2015 die Einführung einer Teilzeitmöglichkeit für unter 27-Jährige in den verschiedenen Freiwilligendienstformaten gefordert."
"30"," Wir begrüßen daher, dass dieser Schritt jetzt endlich vollzogen und mit dem Gesetz ein ganz konkreter Baustein für das von Bundesministerin Giffey vorgeschlagene Jugendfreiwilligenjahr gelegt wird."
"31"," Nun zu dem Antrag der FDP."
"32"," Kollegin Stadler und viele andere sind schon darauf eingegangen, aber gestatten Sie mir noch ein paar Sätze dazu."
"33"," Der Bundesfreiwilligendienst richtet sich in seiner Ausrichtung bereits jetzt auch an Seniorinnen und Senioren."
"34"," Die Teilnehmerzahlen sind aber gering."
"35"," Ich lese Ihren Antrag so, dass Sie meinen, dass der Bundesfreiwilligendienst für Seniorinnen und Senioren nicht attraktiv genug ist oder ihnen schlichtweg nicht bekannt."
"36"," Um gegenzusteuern, wollen Sie unter anderem Mittel für eine Informationskampagne ausgeben oder die Stundenzahlen in den Einsatzstellen flexibilisieren."
"37"," Dem können wir uns nicht anschließen."
"38"," Meiner Kenntnis nach engagiert sich die ältere Generation bereits außerordentlich, nur eben nicht in den Strukturen des Bundesfreiwilligendienstes."
"39"," Warum wollen Sie Geld in die Hand nehmen, um gerade den Bundesfreiwilligendienst für Seniorinnen und Senioren zu stärken, wo wir doch wissen, dass nicht einmal genügend Plätze für alle jüngeren Bewerberinnen und Bewerber zur Ver Ulrike Bahrfügung stehen? Diese stehen im Mittelpunkt des Gesetzentwurfs."
"40"," Ich denke, hier sollten wir zuerst ansetzen."
"41","Vielen Dank.
 Vizepräsidentin Claudia "
