"","V1"
"1",""
"2"," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen von Notz?Josef Oster:"
"3"," Nein, ich möchte im Zusammenhang reden."
"4"," ]:"
"5"," Ja, das war schon klar!)Wir treten für einen besseren europäischen Grenzschutz ein."
"6"," Die Grenzschutzagentur Frontex soll bis 2021 auf zunächst 5 000 Einsatzkräfte anwachsen."
"7"," Deutschland wird auch hier selbstverständlich seinen Beitrag leisten."
"8"," Auch dafür brauchen wir eine starke Polizei."
"9","— Der Wehrbeauftragte hat eine ganz andere Funktion."
"10"," Das kann man meines Erachtens überhaupt nicht vergleichen."
"11"," Wenn das Ihre Zwischenfrage war, ist sie damit gleich beantwortet."
"12"," Vizepräsident Dr.
 Hans-Peter "
