"","V1"
"1",""
"2"," Nächster Redner für die Fraktion der AfD ist der Kollege Lars Herrmann."
"3"," Lars Herrmann:"
"4"," Sehr geehrter Herr Präsident! Meine Damen und Herren! Der Gesetzentwurf der Grünen ist völlig absurd,und Sie sollten sich schämen! Wenn es darum geht, Fehlentwicklungen zu erkennen und ihnen vorzubeugen,Lars Herrmannempfehle ich den Grünen dringend, einen Parteibeauftragten zu wählen."
"5"," So jedenfalls äußert sich die DPoIG, die Bundespolizeigewerkschaft, zu dem hier vorgelegten Machwerk der Grünen, und ich schließe mich dieser Meinung ausdrücklich an und gehe sogar noch weiter:"
"6"," Ihr Antrag ist ein bösartiger Angriff auf unsere Bundespolizisten und zeigt einmal mehr, welches tiefe Misstrauen die Grünen gegenüber der Polizei insgesamt hegen."
"7","Denselben Vorwurf habe ich erst in der vergangenen Woche den Linken bezüglich eines Antrags zur Einrichtung einer Polizeibeschwerdestelle auf Bundesebene gemacht."
"8"," Sie befinden sich also in schlechter Gesellschaft."
"9"," Wirklich wundern muss man sich darüber nicht, war es doch insbesondere die Bundespolizei, die dafür gesorgt hat, dass der Castor-Transport immer sicher in Lüchow-Dannenberg angekommen ist."
"10"," Dafür musste hauptsächlich Ihre Klientel von den Schienen getragen werden."
"11"," Übrigens:"
"12"," Da hatte ich meinen ersten Bandscheibenvorfall."
"13","Auch ist es die Bundespolizei, die, wenn man sie nur lässt, dafür einsteht, dass unsere Grenzen sicher sind, und die auch im Bereich der Rückführung dafür Sorge trägt, dass abgelehnte Asylbewerber in ihre Heimatländer zurückgebracht werden."
"14","Atommülltransporte schützen, gewalttätige Demonstranten neutralisieren, Grenzen kontrollieren und schützen und abgelehnte Asylbewerber abschieben:"
"15"," Wer diese Aufgaben in Deutschland engagiert umsetzt, wird automatisch zum Feindbild der Grünen, und dass das so ist, beweist der hier vorgelegte Gesetzentwurf."
"16"," Welcher polizeiliche Sachverstand bei den Grünen tatsächlich vorherrscht, möchte ich kurz illustrieren."
"17"," So zeigte Frau Künast ihr polizeiliches Fachwissen, als ein IS-Terrorist in der Regionalbahn bei Würzburg mit einer Axt ein Blutbad anrichtete."
"18"," Als er auch auf die eintreffenden Polizeibeamten losging, machten diese von der Schusswaffe Gebrauch und verletzten den Angreifer tödlich."
"19"," Frau Künasts größte Sorge war damals, warum der Verbrecher nicht angriffsunfahig geschossen werden konnte."
"20","Noch ein Beispiel."
"21"," So macht die innenpolitische Sprecherin der Grünen, Frau Dr."
"22"," Mihalic, der Polizeiführung den Vorwurf, für die Ittäti beim G-20-Gipfel in Hamburg verantwortlich zu sein — was aber ebenfalls nicht verwundert, tummelte sich doch ihr Parteifreund Jürgen Kasek, seinerzeit immerhin sächsischer Landesvorsitzender der Grünen, inmitten der „Welcome to hell“-Demo und betrachtet Gewalt gegen Polizisten mehr oder weniger als zum normalen Ablauf gehörend."
"23"," Zurück zu Ihrem Bundespolizeibeauftragten, der erforderlich sei, weil nach Meinung der Grünen bei der Bundespolizei unverhältnismäßige Gewalt ausgeübt werde, Menschenrechte verletzt oder Bürger im öffentlichen Raum diskriminiert oder unangemessen behandelt würden, weil die Bundespolizei im Inland und an den Grenzen auf unterschiedliche Art und Weise die Aufgabe hat, Straftaten zu verfolgen und Gefahren abzuwehren."
"24"," — So steht es in Ihrem Gesetzentwurf."
"25"," Dabei verkennen Sie jedoch eine wesentliche Sache, nämlich dass die Polizei in Deutschland nun einmal Angelegenheit der Bundesländer ist."
"26"," Ein Polizeibeauftragter auf Bundesebene ist damit schon von Verfassungs wegen völlig deplatziert und schlichtweg überflüssig."
"27"," Weiterhin besteht für Bundespolizisten nach $ 63 Bundesbeamtengesetz nicht nur das Recht, sondern sogar die Pflicht zur Remonstration gegentiber Vorgesetzten, wenn Zweifel an der Rechtmäßigkeit einer Maßnahme bestehen."
"28"," Auch wurde 2015 die Vertrauensstelle der Bundespolizei eingerichtet, die direkt dem Präsidenten der Bundespolizei angegliedert ist und Eingaben von Mitarbeitern vertraulich entgegennimmt."
"29"," Es besteht also weder ein Bedarf noch irgendeine Notwendigkeit für einen Bundespolizeibeauftragten."
"30"," Um es mit den Worten des Vorsitzenden der Deutschen Polizeigewerkschaft, Herrn Rainer Wendt, zu sa ars Herrmanngen:"
"31"," Natürlich kann man die innere Sicherheit den Grünen anvertrauen."
"32"," Nur:"
"33"," Dann ist sie halt weg, die innere Sicherheit."
"34"," Herzlichen Dank."
"35","Vizepräsident Dr.
 Hans-Peter "
