"","V1"
"1",""
"2"," Als nächster Redner erhält der Kollege Uwe Schummer, CDU/CSU-Fraktion, das Wort."
"3"," Uwe Schummer:"
"4","Verehrtes Präsidium! Meine Damen! Meine Herren! Es ist in der Tat zehn Jahre her, dass wir die UN-Behindertenrechtskonvention ratifiziert und unterzeichnet haben."
"5"," Das Entscheidende ist, dass wir damit einen Paradigmenwechsel in der Definition, letztendlich auch in der politischen Betrachtung behinderter Menschen vollzogen haben:"
"6"," Die Behinderung wird nicht länger als individuelles Defizit definiert, sondern als Ergebnis der Wechselwirkung zwischen behinderten Menschen und den Barrieren in der Umwelt der Menschen gesehen."
"7"," Das sind Behinderungen, die wir gesellschaftlich beseitigen müssen."
"8"," Das ist der Ansatz der UN-Behindertenrechtskonvention."
"9","Wir haben mit dem Bundesteilhabegesetz am Ende der letzten Legislaturperiode gesagt:"
"10"," Wir wollen von der Pauschalierung weg; denn dem einen ist das zu wenig und dem anderen zu viel."
"11"," Wir wollen nicht länger alle über einen Kamm scheren, sondern wir wollen differenzierte Hilfen, weil die Gruppe der Menschen, die wir im Blick haben, sehr differenziert ist."
"12"," Wir wissen, dass diese Gruppe hinsichtlich ihrer Qualifikation und Identifikation keine Belastung für die Betriebe darstellt, wenn die Umwelt Barrieren beseitigt."
"13"," Vielmehr sind diese Menschen Aktivposten, die sich stark in die Wertschöpfung der Unternehmen einbringen."
"14"," Es ist gut, dass es gezielte Hilfen zur Unterstützung behinderter Menschen gibt, um Teilhabe in der Arbeitswelt zu erreichen."
"15"," Es gibt also nicht nur einen Bonus, sondern viele Bonisysteme, weil eben die Gruppe so vielfältig ist."
"16","Wichtig ist Folgendes:"
"17"," Unternehmen mit bis zu 20 Beschäftigten müssen, anders als das unterstellt und im Antrag formuliert wird, keine Ausgleichsabgabe leisten."
"18"," Sie können aber alle Boni, alle Förderungen beziehen, auch Leistungen aus der Ausgleichsabgabe."
"19"," Das heißt, diese Unternehmen sind in besonderer Weise privilegiert."
"20"," Sie müssen keine Ausgleichsabgabe zahlen, wenn sie keinen behinderten Menschen einstellen, können aber alle Geldleistungen in Anspruch nehmen, wenn sie einen behinderten Menschen beschäftigen."
"21"," Etwa 80 Prozent der Mittel aus der Ausgleichsabgabe werden über die Integrationsämter der Länder verteiltUwe Schummerund 20 Prozent über den Bund, über die Bundesagentur für Arbeit."
"22"," Das Budget für Arbeit wurde mehrfach erwähnt."
"23"," Darüber wird ein personenzentrierter Lohnkostenzuschuss von bis zu 75 Prozent als — de facto —leich gewährt, und zwar dauerhaft und unbefristet, um \ die betreffenden Personen als Beschäftigte auf dem Arbeitsmarkt und die betreffenden Betriebe im Wirtschaftsprozess marktfähig zu machen."
"24"," Wir haben, was ganz entscheidend ist, neben dem Lohnkostenzuschuss die Finanzierung einer Assistenz, eines Coachings, einer Begleitung vorgesehen."
"25"," Wir wollen möglichst viele aus der Werkstatt auf den ersten Arbeitsmarkt bringen."
"26","Auf dem Weg zu einem inklusiven Arbeitsmarkt nutzen wir ein, wie ich finde, sehr starkes Instrument:"
"27"," die Inklusionsbetriebe."
"28"," Für mich sind das Lotsenboote."
"29"," Mittlerweile haben wir um die 1 000 Inklusionsbetriebe, die als Sozialbetriebe auf dem ersten Arbeitsmarkt tätig sind."
"30"," Sie können auf Leistungen aus dem Budget für Arbeit zugreifen."
"31"," In diesen Betrieben sind 25, 30 oder 35 Prozent der Beschäftigten wesentlich behindert oder anerkannt schwerbehindert."
"32"," In diesen Betrieben wirken behinderte Menschen und nichtbehinderte Menschen zusammen."
"33","Das Spannende ist, dass auch Menschen, die aus der Werkstatt in einen Inklusionsbetrieb wechseln, ihren Rentenanspruch aus der Werkstatt — Erwerbsminderungsrente nach 20 Jahren Wartezeit - nicht verlieren; sie können, weil der Betrieb als Sozialunternehmen definiert ist, dieses Privileg weiter behalten, auch wenn sie auf dem ersten Arbeitsmarkt tätig sind."
"34"," Es gibt die unterstützte Beschäftigung mit betrieblichen Trainingsmaßnahmen."
"35"," Letztendlich gibt es auch die Initiative — das hat Wilfried Oellers eben angesprochen -, ein Budget für Ausbildung zu schaffen, sodass nicht nur Arbeit, sondern auch Qualifizierung und Ausbildung entsprechend gefördert werden."
"36"," Es gibt die Finanzierung von technischen Hilfen und barrierefreien Arbeitsplätzen.
Vizepräsident Wolfgang "
