"","V1"
"1",""
"2"," Vielen Dank, Steffen Bilger."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," Dr."
"5"," Dirk Spaniel."
"6"," Dr."
"7"," Dirk Spaniel:"
"8","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Es geht hier um einen Antrag zum Thema Elektrokleinstmobilität."
"9"," Der Antrag lautet „E-Scooter und Hoverboards jetzt bürgerfreundlich zulassen — Flexible Mobilität schnell und innovativ ermöglichen“."
"10"," Das hört sich ja alles ganz modern an."
"11"," Die FDP will hier sicherlich den überwiegend jugendlichen Nutzern entgegenkommen."
"12"," Interessant ist, dass in dem FDP-Antrag der Fußgänger gar nicht vorkommt."
"13"," Gerade hier sind die schwächsten Verkehrsteilnehmer, nämlich Kinder und alte Menschen, zu finden."
"14"," Dass wir hier und heute überhaupt über dieses Thema diskutieren, ist die Folge der politisch gewollten sogenannten Verkehrswende."
"15"," Das wirkliche Ziel dieser Verkehrswende bei allen etablierten Parteien ist, die individuelle Mobilität mit dem eigenen Automobil einzugrenzen."
"16"," Bekanntlich wird alles unternommen, um das Autofahren teurer, unattraktiver oder gar unmöglich zu machen."
"17"," Dr."
"18"," Dirk SpanielDie bekannte Methodik der Dieselfahrverbote kennen wir zur Genüge."
"19"," Würden Sie alle, von Linken bis FDP, das Leben für Pendler, Bewohner von Städten und das Autofahren nicht immer mehr sabotieren, zum Beispiel durch den Entfall von Parkplätzen und den Entfall von Fahrspuren, dann müssten wir heute über Elektroroller und Hoverboards auf Gehwegen überhaupt nicht diskutieren."
"20"," Ich empfehle allen Beteiligten, die Untersuchung zu Elektrokleinstfahrzeugen, den Bericht der Bundesanstalt für StraBenwesen F 125, mal genauer zu lesen."
"21"," Unter anderem fordern Sie in Ihrem Antrag, dass Elektrokleinstfahrzeuge, die schneller als 6 Kilometer pro Stunde sind, auch auf dem Gehweg fahren dürfen."
"22"," Die BASt ist strikt dagegen."
"23"," Weiterhin soll von einer Altersbegrenzung für zwei von drei Fahrzeugklassen, die Sie beschreiben, abgesehen werden."
"24"," Auch hier ist die Bundesanstalt für Straßenwesen strikt dagegen."
"25"," Sie empfiehlt ein Mindestalter von 15 bzw."
"26"," 16 Jahren."
"27"," Laut Ihrem Antrag soll auch Personenbeförderung und — man höre und staune — Anhängerbetrieb vorgesehen werden."
"28"," Das lehnen die Experten der BASt ebenfalls ab."
"29","Ich will Ihnen hier jetzt mal ein plakatives Beispiel nennen."
"30"," Wenn dieser Antrag der FDP angenommen wird, dürfen Kinder unter acht Jahren mit einem E-Scooter auf dem Gehweg fahren."
"31"," Ich habe mir den Bericht der Bundesanstalt mal durchgelesen — Hören Sie zu, dann lernen Sie jetzt was."
"32"," — Als Naturwissenschaftler habe ich mit den vorgegebenen Daten der BASt den Bremsweg eines E-Scooters ausgerechnet."
"33"," Der Bremsweg liegt bei 8 Metern."
"34"," Sie denken, das ist nicht viel? Das ist ungefähr vergleichbar mit dem Bremsweg eines Autos mit einer Geschwindigkeit von knapp 50 Kilometern pro Stunde — und das auf dem Gehweg."
"35"," Sie müssen nicht alles verstehen, aber Sie sollten vielleicht vorher mal mit Experten reden."
"36"," Was Sie hier machen, ist hanebüchener Unsinn."
"37"," Hier geht noch mal kräftige Kritik an die Regierung."
"38"," Herr Bilger, hören Sie bitte zu! Sie haben bei der Diskussion im Ausschuss unsere Sicherheitsbedenken weggewischt."
"39"," Sinngemäß haben Sie gesagt:"
"40"," Wir fühlen uns nicht an die Empfehlung der Experten der Bundesanstalt für Straßenwesen gebunden; das ist eine politische Entscheidung."
"41"," — Doch, das haben Sie gesagt."
"42"," — Das ist genau das Problem dieser Regierung und einiger Politiker hier:"
"43"," Selbstüberschätzung und fehlende rationale Diskussionsgrundlagen."
"44"," Jawohl! Ich finde es angesichts steigender Unfallzahlen im StraBenverkehr, die vor allen Dingen aus dem zunehmenden Radverkehr resultieren, unglaublich zynisch, dass Sie ein wesentlich unsichereres Verkehrsmittel ohne jede ausreichende Erprobung im Straßenverkehr zulassen wollen."
"45"," — Sie haben leider keine Ahnung."
"46"," Mit diesem Placebo-Antrag zum Ersatz des Autos betreiben Sie unverantwortliche Klientelpolitik für Hersteller und Verleiher von E-Scootern."
"47"," Die von Ihnen hier propagierte Mobilität steht auf kleinen, wackligen Rädern."
"48"," Wir wollen eine sichere, funktionierende Mobilität für die Bürger dieses Landes."
"49"," Dr."
"50"," Dirk SpanielDieser Antrag ist kein Fortschritt."
"51"," Was Sie machen, ist für Fußgänger und alle anderen Verkehrsteilnehmer einfach nur gefährlich."
"52"," Deshalb sind wir dagegen."
"53","Vielen Dank.
 Vizepräsidentin Claudia "
