"","V1"
"1",""
"2","Der Kollege Thomas Seitz ist der nächste Redner für die Fraktion der AfD."
"3"," Thomas Seitz:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Eigentlich wurde von unserer Seite das Wichtigste zu diesem Propagandamuseum und der dazugehörigen Stiftung bereits im Oktober letzten Jahres und vergangenen Freitag an dieser Stelle gesagt:"
"5"," Dieses Projekt ist schlicht und ergreifend unnötig; denn es ist zum einen eine Verschwendung von Steuergeld, und zum Zweiten ist es darauf angelegt, politisch missbraucht zu werden."
"6"," Sie sprechen in Ihrem Gesetzentwurf von Anfeindungen gegen die Rechtsstaatlichkeit und meinen damit doch in Wahrheit nur die Wahlerfolge der AfD, durch die Ihre Pfründe an den Futtertrögen des Politikbetriebs in Gefahr sind."
"7"," Und ich verspreche Ihnen, dass zu den bereits verlorenen Mandaten noch viele weitere dazukommen werden."
"8","Sie sprechen von Forschung und Dokumentation und meinen damit doch in Wahrheit die Uminterpretation des Rechts und der Rechtsgeschichte im Sinne einer kulturmarxistischen Ideologie."
"9"," und meinen damit wohl die Sicherstellung ideologischer Linientreue."
"10"," Wie man hört, soll Ihre Frau Nahles darin ja eine Expertin sein."
"11"," — Wenn Herr Notz etwas sagen will, soll er sich einfach melden."
"12"," Meine Damen und Herren:"
"13"," Ja, die Rechtsstaatlichkeit Deutschlands wird angegriffen."
"14"," Der Gleichheitssatz des Grundgesetzes ist unter Dauerbeschuss durch den zeitgeistigen Gleichstellungswahn."
"15"," Statt Rechtsgleichheit haben wir Gender-Mainstreaming und staatlich verordnete Bevorzugung von Migranten."
"16"," Die freie Meinungsäußerung, vor allem im Internet, also in der Gegenöffentlichkeit zum herrschenden Mainstream, wird immer stärker beschnitten."
"17"," Und vom natürlichen Recht der Eltern auf Erziehung ihrer Kinder und von dem Schutz von Ehe und Familie reden wir besser gar nicht; denn beides ist praktisch Vergangenheit."
"18","Staatlich geförderte Antifa-Trupps sind sehr erfolgreich dabei, die Versammlungsfreiheit und das Recht auf körperliche Unversehrtheit Andersdenkender einzuschränken."
"19"," Vizepräsident Dr.
 Hans-Peter "
