"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Körber."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen zur Abstimmung über den von den Fraktionen CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen eingebrachten Gesetzentwurf zur Errichtung der Stiftung Forum Recht."
"5"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8607, den Gesetzentwurf der Fraktionen CDU/CSU, SPD, FDP und Bündnis 90/Die Grünen auf Drucksache 19/8263 anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"7"," — Gegenprobe! — Der Gesetzentwurf ist gegen die Stimmen der AfD mit den Stimmen aller übrigen Fraktionen in zweiter Beratung angenommen."
"8","Dritte Beratungund Schlussabstimmung."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"10"," — Das sind wieder alle Fraktionen mit Ausnahme der AfD."
"11"," Gegenprobe! — Gegenstimmen der AfD."
"12"," — Keine Enthaltungen."
"13"," Der Gesetzentwurf ist angenommen."
"14","Ich rufe die Tagesordnungspunkte 24 a bis 24 c auf:"
"15","a) Erste Beratung des von den Abgeordneten Dr."
"16"," Irene Mihalic, Dr."
"17"," Konstantin von Notz, Luise Amtsberg, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes über die unabhängige Polizeibeauftragte oder den unabhängigen Polizeibeauftragten des BundesDrucksache 19/7928Uberweisungsvorschlag:"
"18","Ausschuss für Inneres und HeimatDrucksache 19/7929Uberweisungsvorschlag:"
"19","Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzcNSBeratung des Antrags der Abgeordneten Dr."
"20"," Irene Mihalic, Dr."
"21"," Konstantin von Notz, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENÄnderung der Geschäftsordnung des Deutschen Bundestageshier:"
"22"," Umsetzung des Gesetzes über die unabhängige Polizeibeauftragte oder den unabhängigen Polizeibeauftragten des Bundes Drucksache 19/7930 Überweisungsvorschlag:"
"23"," Ausschuss für Wahlprüfung, Immunität und GeschäftsordnungAusschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzInterfraktionell sind für die Aussprache 60 Minuten vereinbart."
"24"," — Ich höre keinen Widerspruch."
"25"," Dann ist das so beschlossen."
"26","Ich eröffne die Aussprache."
"27"," Die erste Rednerin:"
"28"," Kollegin Dr."
