"","V1"
"1",""
"2","Vielen Dank, Daniela Kluckert."
"3"," — Jetzt hat das Wort für die Bundesregierung der Parlamentarische Staatssekretär Steffen Bilger."
"4"," Steffen Bilger, Parl."
"5"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich bin mir sicher:"
"7"," Die heutige Debatte wird von vielen Menschen besonders interessiert verfolgt, von denen, die bereits Elektrokleinstfahrzeuge nutzen und es kaum erwarten können, dass wir dafür endlich den rechtlichen Rahmen schaffen, von Start-ups und anderen Unternehmen, die zukunftsweisende Ideen für die Mobilität der Zukunft mit Elektrokleinstfahrzeugen entwickelt haben, ob als Hersteller oder als Anbieter von Mobilitätsdienstleistungen oder beidem zusammen, von vielen Menschen, die gespannt darauf sind, wie diese Fahrzeuge unsere Mobilität und das Stadtbild verändern werden, von vielen Menschen, die diese Fahrzeuge nutzen möchten, um den Weg zur Arbeit oder zur nächsten S-Bahn-Station zurückzulegen und dabei auch noch staufrei durch die Stadt zu kommen, aber auch von Menschen, die den Elektrokleinstfahrzeugen skeptisch gegenüberstehen oder Nachteile beispielsweise für den Rad- oder Fußverkehr befürchten."
"8","Unsere Aufgabe im Bundesverkehrsministerium war es, einen rechtlichen Rahmen zu schaffen, der Chancen Realität werden lässt, dabei aber auch Risiken berücksichtigt."
"9"," Ich will klar sagen — dabei spreche ich auch für Minister Scheuer -:"
"10"," Für uns steht das Ermöglichen, das Nutzen der Chancen im Vordergrund."
"11"," Chancen gibt es bei der Mobilität der Zukunft viele."
"12"," Diese sollten wir zum Wohle der Menschen nutzen."
"13"," Das muss der Anspruch moderner Verkehrspolitik sein, meine Damen und Herren."
"14","Ich will nicht verhehlen — ich war auch in der letzten Legislatur für dieses Thema im Verkehrsausschuss zuständig -:"
"15"," Das Ganze hätte auch etwas schneller gehen können."
"16"," Aber wir mussten die Chancen und Risiken intensiv abwägen und uns mit dem Gutachten der Bundesanstalt für Straßenwesen auseinandersetzen."
"17"," Nach all diesen Prozessen haben wir nun einen meines Erachtens ausgewogenen Verordnungsentwurf vorliegen."
"18"," Weder die Komplettliberalisierung noch das Komplettverbot — beides gibt es in anderen Ländern, meine Damen und Herren — war für uns die Lösung."
"19"," Wir haben uns nachParl."
"20"," Staatssekretär Steffen Bilgerdiesem intensiven Prozess der Diskussion und Abwägung für einen guten Vorschlag, also für diese Verordnung, entscheiden können."
"21","Viele haben sich an der Debatte beteiligt, viele waren auch ungeduldig."
"22"," Vor und während der Erarbeitung der Verordnung gab es von verschiedensten Stellen, von Verwaltung, Industrie, Start-ups, Interessenvertretungen im politischen Raum, zahlreiche Vorschläge und Anregungen."
"23"," Unser Ministerium hat diese Vorschläge in Betracht gezogen, darüber mit den Verkehrspolitikern des Deutschen Bundestages diskutiert und im Sinne der Verkehrssicherheit und der innovativen Mobilität den Verordnungsentwurf erarbeitet."
"24","Für uns als Bundesministerium für Verkehr und digitale Infrastruktur sind die Elektrokleinstfahrzeuge ein ganz wichtiger Bestandteil der Mobilität der Zukunft."
"25"," Ich weiß, dass ich da mit vielen von Ihnen einer Meinung bin."
"26"," Durch die Vielzahl an Neuentwicklungen im Bereich elektrifizierter Kleinstfahrzeuge hat sich in den letzten Jahren ein bedeutendes Innovationspotenzial in diesem Bereich gezeigt."
"27"," Eine Besonderheit dieser Elektrokleinstfahrzeuge liegt in ihren kleinen Abmaßen und dem geringen Gewicht."
"28"," Diese Fahrzeuge eignen sich daher ganz hervorragend für die sogenannte Letzte-Meile-Mobilität, für kurze Strecken als Ergänzung der ÖPNV-Nutzung im Berufs- und Freizeitverkehr, und sicherlich auch dafür, das Auto einmal stehen zu lassen."
"29"," Diese Fahrzeuge sind batteriebetrieben und damit emissionsfrei."
"30"," Elektrokleinstfahrzeuge sind ein wichtiger Bestandteil des Wandels zu einer umweltbewussten und fortschrittlichen Mobilitätskultur in unseren Städten, modern und nachhaltig."
"31"," Mit unserer Verordnung wird die Teilnahme dieser innovativen Fahrzeuge am öffentlichen Straßenverkehr ermöglicht."
"32","Wo stehen wir nun im Verfahren? Wann kann es endgültig losgehen? Am 26."
"33"," Februar dieses Jahres wurde der Verordnungsentwurf an die Europäische Kommission zur Notifizierung übermittelt."
"34"," Ein Inkrafttreten der Verordnung ist noch für das Frühjahr 2019 geplant."
"35"," Also bereits in diesem Sommer werden E-Tretroller und andere Kleinstfahrzeuge mehr und mehr unterwegs sein."
"36","Der aktuelle Verordnungsentwurf adressiert Fahrzeuge mit Lenk- und Haltestange."
"37"," Für Fahrzeuge ohne Lenkund Haltestange, wie beispielsweise Hoverboards, wird im BMVI mit Hochdruck an einer Ausnahmeverordnung zur Elektrokleinstfahrzeuge-Verordnung gearbeitet."
"38","Das Mindestalter für die Nutzer beträgt 12 Jahre, Frau Kollegin Kluckert."
"39"," Diese Personen dürfen Elektrokleinstfahrzeuge mit Schrittgeschwindigkeit bis 12 Kilometer pro Stunde auf den Gehwegen nutzen."
"40"," Ab einem Mindestalter von 14 Jahren können auch Fahrzeuge mit einer Höchstgeschwindigkeit von 12 bis 20 Kilometer pro Stunde auf dem Radweg gefahren werden."
"41","Ganz wichtig:"
"42"," Die Einführung der Elektrokleinstfahrzeuge im Öffentlichen Straßenverkehr wird wissenschaftlich begleitet und evaluiert."
"43"," Was heißt hier Evaluierung für uns? Wir werden uns mit den Folgen dieser neuen Mobilitätsform genau beschäftigen."
"44"," Sollten wir feststellen, dass wir zu restriktiv waren, dann können wir weiter liberalisieren."
"45"," Sollten wir feststellen, dass Risiken unterschätzt wurden, dann bedeutet das natürlich, dass wir daraus Konsequenzen ziehen müssen."
"46","Noch einmal kurz zusammengefasst die Vorzüge des aktuellen Vorschlags:"
"47"," Wir haben die Verkehrssicherheit berücksichtigt."
"48"," Es besteht keine Zulassungspflicht."
"49"," Die Versicherungspflicht aber sichert Risiken ab."
"50"," Die Verordnung schafft positive Marktbedingungen, beispielsweise durch den Verzicht auf eine Führerscheinpflicht."
"51"," Dadurch können Sharing-Konzepte von diesen Möglichkeiten besonders profitieren."
"52"," Und wir sind im Kontakt mit den Bundesländern, dass die Elektrokleinstfahrzeuge im ÖPNV kostenlos mitgenommen werden können."
"53","Meine Damen und Herren, der Bundesregierung ist es ein großes Anliegen, diese innovativen Fahrzeuge möglichst schnell und verkehrssicher auf die Straßen zu bringen; denn damit werden neue Möglichkeiten für die individuelle Mobilität geschaffen."
"54"," Es ist gut, dass wir mit unserer Verordnung den Einsatz von Elektrokleinstfahrzeugen ermöglichen.
 Nutzen wir diese Chance! Vizepräsidentin Claudia "
