"","V1"
"1",""
"2"," Vielen Dank, Herr Aggelidis."
"3"," — Nächste Rednerin für die Fraktion Die Linke:"
"4"," Katrin Werner."
"5"," Katrin Werner:"
"6","Frau Präsidentin! Meine Damen und Herren! Viele kennen das:"
"7"," Junge Menschen sind mit der Schule fertig, wissen aber noch nicht, welche Ausbildung oder welches Studium sie beginnen wollen."
"8"," Sie wollen sich engagieren."
"9"," Sie wissen noch nicht, welchen Beruf sie sich wünschen."
"10"," Sie brauchen erst einmal Orientierung."
"11"," — 80 000 Menschen leisten jedes Jahr einen Freiwilligendienst, im Bundesfreiwilligendienst, im Freiwilligen Sozialen oder im Freiwilligen Ökologischen Jahr."
"12"," An dieserKatrin WernerStelle ein großes Dankeschön an alle Freiwilligen, aber auch an die Träger und Organisatoren für dieses ehrenamtliche Engagement, für diese großartige Leistung für die Gesellschaft."
"13"," Seit Jahren sind Verbesserungen in ebendiesen Freiwilligendiensten notwendig."
"14"," Heute diskutieren wir über den Entwurf eines Gesetzes, das es jungen Menschen ermöglichen soll, im Bundesfreiwilligendienst, im Freiwilligen Sozialen Jahr oder im Freiwilligen Ökologischen Jahr den Dienst auch in Teilzeit zu leisten."
"15"," Das Engagement von Menschen mit Behinderung, von Müttern und Vätern, von Menschen, die ihre Kinder betreuen oder Angehörige pflegen, wird damit erleichtert."
"16","Die Erwartungen an diesen Gesetzentwurf waren groß; denn der Bildungs- und Orientierungscharakter der Freiwilligendienste muss ausgebaut werden."
"17"," Frau Giffey, wir finden, dass Sie mit diesem Gesetzentwurf leider nur einen kleinen Schritt gehen."
"18"," Die großen Themen werden mit diesem Gesetzentwurf nicht angepackt."
"19"," In der ersten Lesung habe ich schon darauf hingewiesen, dass der Unterausschuss Bürgerschaftliches Engagement fraktionsübergreifend viele Vorschläge gemacht hat."
"20"," Wir haben Ihnen ein Schreiben mit Empfehlungen zugeschickt, wie man diese Freiwilligendienste weiterentwickeln könnte."
"21"," Leider haben Sie diesen fraktionsübergreifend vorhandenen Rückenwind nicht genutzt, um die Vorschläge in den Gesetzentwurf einzuarbeiten."
"22","Vieles fehlt in Ihrem Gesetzentwurf."
"23"," Nicht aufgenommen wurden die Vorschläge zur Verbesserung der Anerkennungskultur."
"24"," Wir finden, dass wir einen Bundesfreiwilligenpass brauchen, der Vergünstigungen bei Kultur-, Freizeit- und Sporteinrichtungen ermöglicht."
"25"," Warum haben Sie nicht die Initiative „Freie Fahrt für Freiwillige“ im öffentlichen Nahverkehr aufgegriffen? Was spricht überhaupt dagegen, diese Ideen aufzugreifen? Die Vorschläge zur Arbeitsmarktneutralität sind nicht aufgegriffen worden."
"26"," Reguläre Arbeitsplätze dürfen nicht durch Freiwillige besetzt oder gar deren Schaffung verhindert werden."
"27"," Es fehlen Vorschläge zur Verbesserung der pädagogischen Bildung."
"28"," Immer noch arbeiten viele Kräfte bei den Trägern auf Honorarbasis."
"29"," Dabei wollen wir doch den Bildungscharakter dieser Freiwilligendienste stärken."
"30"," Es fehlen Vorschläge, wie Angehörige solcher Gruppen, die in den Freiwilligendiensten zurzeit unterrepräsentiert sind, besser beteiligt werden können, also Menschen aus bildungsfernen Schichten und Menschen mit Migrationshintergrund."
"31"," Das müssen wir dringend ändern."
"32"," An dieser Stelle kurz zum FDP-Antrag."
"33"," Herr Aggelidis, Sie sprachen wieder von älteren Menschen."
"34"," Im Ausschuss sagten Sie gestern, Sie wollten damit auch einen Beitrag dazu leisten, die Einsamkeit älterer Menschen zu reduzieren."
"35"," Sie sprechen hier von Zwängen und sagen, man solle nicht lenken."
"36"," Sie wissen aber schon, dass viele ältere Menschen sich schon jetzt im Bundesfreiwilligendienst engagieren, und Sie wissen auch, dass die Zahlen belegen — das sagen Sie selber -, dass sie das teilweise auch machen, um ihre Rente aufzubessern.
 — Wollen Sie eine Nachfrage stellen?Vizeprasidentin Claudia "
