"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," Bevor ich der nächsten Rednerin das Wort erteile,muss ich eine geschäftsleitende Bemerkung mache, weil der Kollege Martin Schulz — Klammer auf:"
"4"," ein Mann; Klammer zu — sich darüber mokiert hat, dass bei diesem Thema hier im Präsidium drei Männer sitzen."
"5"," Ich finde, das ist ein Glück."
"6"," Die Schriftführerinnen und Schriftführer werden ungefähr ein halbes Jahr vorher für die Sitzungszeiten nominiert."
"7"," Insofern liegt es nicht an den Personen, die hier sitzen, sondern an dem Thema, das aufgerufen worden ist."
"8"," Aber wir drei haben uns verständigt und können sagen:"
"9"," Equal Pay ist bei uns verwirklicht."
"10"," Als nächste Rednerin bekommt die Kollegin Nicole Bauer das Wort."
"11"," Nicole Bauer:"
"12","Herr Präsident! Liebe Kolleginnen und Kollegen! Frauen verdienen mehr! Das ist keine Tatsache."
"13"," Das ist ein Appell, eine Forderung."
"14"," Frauen verdienen mehr, nämlich gleiche Bezahlung für gleiche und gleichwertige Leistung, meine Damen und Herren."
"15","Aber das, was Sie, liebe Kolleginnen und Kollegen, in den Anträgen an Änderungen fordern, ist der falsche Ansatz; tut mir leid."
"16"," Denn wir brauchen sicherlich nicht noch mehr Regulierungen, nicht noch mehr Bürokratie und erst recht keine absurden Strafandrohungen."
"17"," Wir wollen konstruktiv statt konfrontativ an die Sache herangehen."
"18"," Wir wollen mit der Wirtschaft, mit den Unternehmen, mit den Arbeitgebern gemeinsam eine Lösung finden — und nicht gegen sie."
"19"," Deshalb setzen wir an den Ursachen an und doktern nicht nur an den Symptomen herum."
"20","Warum verdienen die Frauen denn tatsächlich weniger? Erwerbslücken, Teilzeit und die Berufswahl — im Wesentlichen sind es genau diese drei Dinge."
"21"," Da hilft uns auch kein Verbandsklagerecht."
"22"," An die Schließung der Lohnlücke von 21 Prozent müssen wir ran."
"23"," Dass Frauen hierzulande im Schnitt 21 Prozent weniger als die Männer verdienen, kritisiere ich — das kritisiere ich als Frau und als Freie Demokratin."
"24"," Ein Entgelttransparenzgesetz wird uns hier auch nicht weiterbringen."
"25","Stattdessen brauchen wir beste Kinderbetreuung, Modelle wie Langzeitarbeitskonten und viel mehr Flexibilität, um zeitlich und örtlich unabhängig zu arbeiten; weg von der Präsenzkultur hin zur Ergebniskultur."
"26"," Wir sollten auch neue Wege denken:"
"27"," geteilte Arbeitsplätze und Jobsharing bis in die Führungspositionen hinein."
"28"," Das eröffnet uns wahre neue Chancen."
"29"," Und wir brauchen viel mehr Talentmanagement, Talentschmieden für Frauen, für junge Führungskräfte."
"30","Nicole BauerMama zu sein und eine Managementposition dürfen sich nicht ausschließen, meine Damen und Herren."
"31"," Das gilt im Endeffekt für alle Branchen."
"32"," Auch ich persönlich hatte einen Talentmanager; das war mein Opa."
"33"," Dass ich Ingenieurin wurde, verdanke ich zu großen Teilen ihm."
"34"," Er hat mir früh beigebracht, wie man Zündkerzen beim Auto wechselt oder ein Radio repariert."
"35"," Er schaffte es, die technische Begeisterung | in mir zu wecken — von Kindesbeinen anGenau das möchte ich erreichen:"
"36"," dass wir unsere Kinder bestärken, dass sie alles werden können, was sie wollen — losgelöst von den Geschlechterklischees und der schlechten Bezahlung -, dass sie sich nicht abschrecken lassen."
"37"," „Früh ansetzen“ sollte also die Devise lauten."
"38"," Veraltete Rollenbilder aufbrechen, egal ob in Kitas oder Schulen, tatsächlich mit wahren Vorbildern!Und, meine Damen und Herren, wir müssen die sozialen Berufe besser bezahlen; das muss uns gelingen."
"39"," So ware der Grundstein für eine faire und leistungsgerechte Bezahlung gelegt, und zwar völlig unabhängig vom Geschlecht."
"40"," Genau das wollen wir erreichen, und genau deshalb setzen sich die Freien Demokraten dafür ein."
"41","Ihre Anträge lehnen wir ab, weil sie in eine für uns falsche Richtung gehen."
"42"," Die Frauen in unserem Land verdienen definitiv mehr.
 Vizepräsident Wolfgang "
