"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Herrmann."
"3"," — Die nächste Rednerin für die SPD-Fraktion:"
"4"," die Kollegin Susanne Mittag."
"5"," Susanne Mittag:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Der Gesetzentwurf und die Anträge beinhalten eine an sich gute Idee."
"7"," Auch in der vergangenen Legislaturperiode haben die Grünen dazu - allerdings fast gleichlautende — Anträge in den Deutschen Bundestag eingebracht, und immer noch sind dieselben Fragen offen wie bei den Anhörungen 2017."
"8"," Aber vielleicht kommen wir ja in den parlamentarischen Beratungen bei dem einen oder anderen Punkt ein Stückchen weiter."
"9"," Auch haben wir in der vergangenen Woche einen ähnlichen Antrag der Linken gehabt und auch da schon darauf hingewiesen, dass es in einigen Bundesländern schon Anlaufstellen für Beschwerden von Bürgern, aber eben auch für Polizisten gibt."
"10"," Es ist in gewissen Bereichen also schon geübte Praxis."
"11","So eine Vertrauensstelle ist kein Anschlag auf das Vertrauen in die Polizei, sondern zeigt auch eine gewisse Souveränität beim Umgang mit dem Thema."
"12"," Bei der Polizei arbeiten Menschen."
"13"," Menschen machen Fehler — das ist völlig normal und überall so, sogar hier."
"14"," Nun gilt es aber zu prüfen, wie man mit solchen Fehlern oder Beschuldigungen gegenüber der Polizei oder innerhalb der Polizei umgeht."
"15","Zu einem fairen und realistischen Umgang mit diesem Vorschlag gehört aber auch, der Polizei nicht immer wieder grundsätzlich strukturelle Mängel bzw."
"16"," Rassismus zu unterstellen."
"17"," Das sind und bleiben allenfalls Einzelfälle."
"18"," Ich habe eben herausgehoben:"
"19"," Es gibt bereits Beschwerdestellen in den Bundesländern."
"20"," Aber auch die Bundespolizei hat mit ihrer Vertrauensstelle — das ist eben erwähnt worden - schon seit längerem auf mögliche Missstände innerhalb der Organisation reagiert."
"21"," Dorthin können sich die Angehörigen der Bundespolizei wenden, wenn sie Fehlverhalten von Kollegen oder Vorgesetzten erkennen — das ist keine Kleinigkeit — und dies direkt an die Leitung weitergeben wollen."
"22"," Diese Stelle funktioniert gut, auch wenn die Zahlen zum Glück nicht hoch sind."
"23"," Aber jedes einzelne Vorkommnis rechtfertigt eine solche Stelle, und das verhindert auch ein wenig die Legendenbildung, die leider oftmals rund um den Einsatz von Polizei festzustellen ist."
"24"," In den vorliegenden Anträgen wird ein Bundespolizeibeauftragter beim Deutschen Bundestag gefordert."
"25"," Er soll für die Bundespolizei, das BKA, den Zoll sowie die Polizei im Deutschen Bundestag zuständig sein und unabhängig ermitteln dürfen."
"26"," An den Beauftragten können sich sowohl Beamte aus den Polizeien als auch Bürger wegen vermuteter Missstände wenden."
"27"," Der Beauftragte soll parallel zu den eventuell auch erfolgenden staatsanwaltschaftlichen oder Disziplinarermittlungen arbeiten."
"28"," Das heißt also, dass ein Beamter, dem Fehlverhalten vorgeworfen wird — sollte man dem Antrag folgen -, nunmehr mit drei verschiedenen Ermittlungsebenen konfrontiert ist."
"29"," Das macht die Sache für den Beamten nicht zwingend leichter."
"30","Und:"
"31"," Der immer wieder im Raum stehende Vorwurf, Fehlverhalten von Polizisten werde nicht mit allen rechtsstaatlichen Mitteln begegnet und Missstände innerhalb der Organisation würden eher verschwiegen als gründlich aufgearbeitet, stimmt so nicht; denn an den Vorwürfen, die den Bundespolizisten in Hannover im Jahre 2015 gemacht wurden, kann man sehr gut sehen:"
"32"," Die Ermittlungen wurden der Landespolizei übertragen, und als Reaktion hat der Präsident der Bundespolizei die schon vorab beschriebene Vertrauensstelle geschaffen."
"33"," Es ist heute also absolut üblich und normal, dass bei Vorwürfen die Ermittlungen von einer anderen, also außerhalb jeglicher Zuständigkeit liegenden, Dienststelle und einer anderen Staatsanwaltschaft durchgeführt werden, wenn es denn reell läuft."
"34"," Das hat sich als ein fachlich gutes und unabhängiges Vorgehen erwiesen."
"35","Insgesamt wird mit den Anträgen und dem Gesetzentwurf versucht, die gesamte Bandbreite der möglichen Vorwürfe gegen Polizeibeamte zu erfassen und Externe zuständig zu machen."
"36"," Für „unangemessenes Verhalten“ oder das, was vom Bürger als „unangemessen“ empfunden wird, gibt es keine klare Definition."
"37"," Jeder empfindet etwas anderes als unangemessen."
"38"," Das gilt besonders bei repressiven Maßnahmen, bei denen es schon mal hektisch und unübersichtlich werden kann."
"39"," Für diese Unangemessenheit bis hin zu strafbaren Handlungen soll der Bundespolizeibeauftragte zuständig sein."
"40"," Das ist ein ziemlich schwieriges Unterfangen."
"41","Susanne MittagNun noch kurz zu dem ebenfalls vorliegenden ergänzenden Antrag zu den Änderungen der Richtlinien für das Strafverfahren und Bußgeldverfahren, den sogenannten RiStBV."
"42"," Sie schlagen eine Frist von drei Wochen vor, innerhalb derer ein Beamter, der zwar Kenntnis von einem Vorkommnis hat, aber nicht direkt Beteiligter ist, eine Aussage machen kann, ohne dass er sich einer Strafvereitelung im Amt schuldig macht."
"43"," Das ist ein guter Ansatz."
"44"," Aber einige Verfahren dauern so lange, dass dafür die Frist von drei Wochen absolut nicht ausreicht."
"45"," Deswegen müsste man überlegen, im Strafrecht und Disziplinarrecht eine Art Kronzeugenregelung einzuführen."
"46"," Das würde vielleicht weiterhelfen."
"47"," Zum Schluss möchte ich noch einen Gedanken ganz kurz anführen."
"48"," Wenn wir über Vorwürfe gegen Polizeibeamte reden, dann muss man auch an das Ende der Ermittlungen denken."
"49"," Am Ende der Ermittlungen steht oft „eingestellt“."
