"","V1"
"1",""
"2"," Für Die Linke hat das Wort die Kollegin Caren Lay."
"3"," Caren Lay:"
"4","Herr Präsident! Meine Damen und Herren! Die Mieten steigen fast viermal so stark wie die Löhne, und zwar im Schnitt, das heißt, in den Städten sieht die Entwicklung noch wesentlich schlimmer aus."
"5"," Das, meine Damen und Herren, hat doch mit einer sozialen Marktwirtschaft überhaupt nichts mehr zu tun,das ist eine faktische Lohnkürzung, das ist Ausbeutung der Mieterinnen und Mieter."
"6"," Und nicht nur die Preise für Neumietverträge steigen, sondern auch die der bestehenden Mietverhältnisse."
"7"," Schuld ist der Mietspiegel, der in seiner jetzigen Form ein Mieterhöhungsspiegel ist."
"8"," Denn in seine Berechnung fließen immer nur die Mietverträge der letzten vier Jahre ein."
"9"," Aber seit zehn Jahren explodieren die Mieten ja in den meisten Städten."
"10"," Das heißt, nach und nach werden auch die Preise für Bestandsmieten immer weiter angezogen."
"11"," Diese Preisspirale nach oben müssen wir endlich stoppen."
"12"," Angesichts dieser großen Herausforderung ist der vorgelegte Gesetzentwurf der Regierung nicht mehr als ein schlechter Witz."
"13"," Sie wollen nicht mehr nur die Mietverträge der letzten vier Jahre, sondern die der letzten sechs Jahre in die Berechnung einfließen lassen."
"14"," Das wird angesichts der Mietenexplosion, die seit zehn Jahren anhält, wirklich nichts bringen."
"15"," Der Mietspiegel ist und bleibt auch in der neuen Form ein Mieterhöhungsspiegel."
"16"," Wir als Linke sagen:"
"17"," Wenn wir die Mieten tatsächlich dämpfen wollen, dann müssen nicht nur die letzten vier Jahre oder die letzten sechs Jahre in die Berechnung des Mietspiegels einfließen, dann müssen endlich alle Mieten in die Berechnung des Mietspiegels einfließen."
"18"," Nur so können wir den Anstieg der Mieten dämpfen."
"19"," Was ich schade finde:"
"20"," Die Koalition löst noch nicht einmal ihre kleinen Versprechen ein."
"21"," Sie haben im Koalitionsvertrag noch gesagt, Sie wollen die Gültigkeit des Mietspiegels von bisher zwei Jahre auf drei Jahre verlängern."
"22"," Das wäre auch gut gewesen."
"23"," Auch das müsste passieren."
"24","Das andere ist, dass Sie auch gesetzliche Mindeststandards versprochen haben für qualifizierte Mietspiegel."
"25"," Auch diese brauchen wir."
"26"," Denn immer wieder werden die Mietspiegel von der Vermieterseite angegriffen, und das mit Erfolg."
"27"," Hier brauchen wir Rechtssicherheit."
"28"," Auch in dieser Hinsicht ist der Gesetzentwurf eine vertane Chance für Mieterinnen und Mieter."
"29"," Unser Vorschlag als Linke lautet:"
"30"," Am allerbesten wäre ein fünfjähriger Mietenerhöhungsstopp."
"31"," Caren LayMieterinnen und Mieter haben sich nach den massiven Mietenexplosionen der letzten Jahre eine Atempause verdient."
"32"," Eines können wir also festhalten, meine Damen und Herren:"
"33"," Mit diesem Gesetzentwurf wird die Mietenexplosion nicht gestoppt werden."
"34"," Die Preisentwicklung bei den Mieten wird mit diesem Gesetzentwurf weder umfassend noch abschließend geregelt."
"35"," Auch deswegen bin ich froh, dass Die Linke in Berlin den Mut hat, Nägel mit Köpfen zu machen, den Mut hat, gegen den massiven Widerstand der Immobilienlobby einen Mietendeckel einzubringen."
"36"," Wir brauchen einen Mietendeckel."
"37"," An diesem Mut, an dieser Verantwortung könnte sich die Koalition im Bundestag endlich einmal ein Beispiel nehmen."
"38"," Vizepräsident Dr.
 Hans-Peter "
