"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Dr."
"4"," Johann Wadephul."
"5"," Dr."
"6"," Johann David Wadephul:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Ich möchte für meine Fraktion und, ich glaube, auch für den Koalitionspartner zunächst einen Dank an die Freien Demokraten dafür richten, dass wir Unterstützung für den Antrag bekommen."
"8"," Ich möchte die grüne Fraktion insofern ansprechen, als ich die wesentlichen Passagen der Unterstützung dankbar zur Kenntnis nehme und deshalb festhalte:"
"9"," Die Mitte dieses Hauses steht hinter der Aussage der Bundeskanzlerin, dass die Existenz eines Staates Israel zur Staatsräson Deutschlands gehört und dass alle, die das bekämpfen — und die Hisbollah bekämpft die Existenz Israels —, wissen müssen:"
"10"," Sie richten sich damit gegen uns."
"11"," Wir stehen an der Seite Israels; das ist die zentrale Aussage."
"12","Das muss man erkennen, und daraus muss man entsprechende Konsequenzen ziehen."
"13","Ich möchte zu den außenpolitischen Implikationen, die hier seitens der Linken-Fraktion zu Ausflüchten geführt haben, noch etwas sagen:"
"14"," Die Hisbollah ist durch ihren Einsatz in Syrien — dazu haben Sie jetzt gar nichts gesagt — nicht nur zu einer Bedrohung Israels geworden, sondern auch zu einer Bedrohung des Friedensprozesses in Syrien."
"15"," Sie destabilisiert den Libanon, und sie verfügt über ein Waffenpotenzial, das sie zu einer ernsthaften Gefährdung des gesamten Friedensprozesses in der Levante macht."
"16","Hunderttausend Raketen, die hauptsächlich gegen Israel gerichtet sind, müssen wir als militärisches Faktum zur Kenntnis nehmen."
"17"," Das erwartet eine internationale Antwort von uns."
"18"," Frau Kollegin Mihalic, selbstverständlich ist mit dem, was wir hier aussagen, auf keinen Fall eine militärische Intervention gemeint."
"19","Es ist völlig abwegig, das zu unterstellen."
"20"," Aber wir sind alle aufgefordert, die Hisbollah auch international zu isolieren."
"21"," Sie bedroht Israel."
"22"," Sie bedroht den Friedensprozess im gesamten Nahen Osten."
"23"," Deswegen müssen wir der Hisbollah entgegentreten, liebe Kolleginnen und Kollegen."
"24"," Die Hisbollah ist im Übrigen auch kein guter und ernstzunehmender Anwalt der Schüten im Libanon."
"25"," Sie verhindert einen politisch friedlichen, stabilen und wirtschaftlich prosperierenden Libanon."
"26"," Generalsekretär Hassan Nasrallah hat in der aktuellen Staatskrise im Libanon gerade noch einmal deutlich gemacht, wie die Hisbollah sich verhalten wird:"
"27"," Sie will das dysfunktionale, also krisenanfällige, System erhalten, und sie will weiterhin ein Staat im Staate sein."
"28"," Die Hisbollah ist keine aufrichtige Vertreterin der schütischen Interessen im Staate Libanon, sondern sie ist der verlängerte Arm des iranischen Regimes im Libanon."
"29"," Das müssen wir erkennen."
"30"," Auch im Sinne einer vernünftigen Libanon-Politik muss man sich von der Hisbollah distanzieren."
"31"," Deswegen, meine sehr verehrten Damen und Herren, brauchen wir an dieser Stelle keine Belehrungen von Fraktionen, die es für richtig halten, sich mit dem Schlächter Assad zu zeigen."
"32"," Man muss nicht mit dem syrischen Regime gemeinsam in der Öffentlichkeit auftreten, Frau Kollegin von Storch,Dr."
"33"," Johann David Wadephul um zu wissen, was dort geschehen ist; das braucht man nicht."
"34"," Assad ist ein Schlachter, der mit offensichtlichem Giftgaseinsatz sein eigenes Volk bekämpft hat."
"35","Ich will Ihnen auch sagen:"
"36"," Wenn Sie sich zum Staat Israel bekennen wollen und wenn Sie sich zur Verantwortung Deutschlands bekennen wollen — Deutsche haben im vergangenen Jahrhundert in einer schrecklichen Art und Weise versucht, das jüdische Volk zu vernichten —, dann sind Sie gut beraten, in den eigenen Reihen dafür zu sorgen, dass nicht gewisse Flügel zu einer Relativierung der deutschen Verantwortung gegenüber Israel beitragen."
"37"," Das wäre Ihre Aufgabe.
 Vizepräsident Thomas "
